5107,0,0
5107,4992,2249
5107,4992,2097
5350,5248,2250
5350,5248,2197
5605,5440,2306
5605,5504,2325
5871,5696,2385
5871,5696,2353
6150,5952,2497
6150,5952,2577
6442,6272,2574
6442,6272,2564
6749,6528,2755
6749,6592,2843
7069,6784,2882
7069,6848,2833
7406,7104,3085
7406,7168,2925
7758,7424,3264
7758,7488,3140
8126,7744,3235
8126,7808,3336
8513,8064,3396
8513,8192,3366
8917,8448,3606
8917,8576,3593
9341,8832,3676
9341,8960,3871
9785,9216,3973
9785,9344,3944
10250,9664,4152
10250,9792,4132
10738,10048,4287
10738,10240,4257
11248,10560,4431
11248,10688,4486
11783,11008,4627
11783,11200,4695
12343,11648,4873
12343,11712,4928
12930,12096,5114
12930,12224,5216
13544,12544,5386
13544,12736,5282
14188,13056,5449
14188,13440,5510
14862,13888,5897
14862,13888,5736
15569,14464,6149
15569,14720,6127
16309,14848,6375
16309,15360,6449
17084,15744,6650
17084,16064,6842
17896,16448,6872
17896,16768,7090
18747,17152,7211
18747,17536,7432
19638,17920,7428
19638,18304,7807
20572,18816,7910
20572,19136,7943
21550,19648,8193
21550,20032,8427
22574,20480,8561
22574,20736,8851
23647,21120,8779
23647,21632,9092
24771,22208,9320
24771,22720,9560
25949,23104,9592
25949,23616,9861
27182,24128,10069
27182,24512,10226
28474,25216,10606
28474,25728,10973
29828,26368,11118
29828,26944,11325
31246,27584,11680
31246,27712,11631
32731,28416,12052
32731,29056,12195
34287,29952,12533
34287,30592,12827
35916,31232,12951
35916,31808,13412
37624,32640,13605
37624,33344,14083
39412,33984,14253
39412,34752,14719
41286,35328,14817
41286,35968,15229
43248,36928,15549
43248,37696,15916
45304,38400,16203
45304,39232,16471
47457,40064,16683
47457,40896,17183
49713,41728,17500
49713,42688,17879
52076,43520,18322
52076,44416,18833
54552,45184,18962
54552,46400,19269
57145,47424,19707
57145,48384,20529
59861,49216,20712
59861,50304,21086
62706,51456,21352
62706,52352,22111
65687,53312,22261
65687,54720,23168
68810,55552,23370
68810,56960,23911
72080,57954,24093
72080,59165,25134
75507,60736,25480
75507,61568,25734
79096,62784,26107
79096,64000,27014
82856,65280,27383
82856,66496,28031
86794,67584,28181
86794,68992,29029
90920,70272,29226
90920,71488,30168
95241,72783,30363
95241,74417,31220
99769,75392,31555
99769,76736,32264
104511,78464,32863
104511,79616,33554
109479,81024,33942
109479,82560,34729
114683,84288,35163
114683,86464,36566
120134,87552,36730
120134,88974,37444
125845,89629,37571
125845,92052,38447
131827,93184,38844
131827,95360,40070
138093,96384,40138
138093,98688,41467
144657,100224,42008
144657,102848,43269
151533,104128,43842
151533,106112,44628
158736,107328,44813
158736,109056,45927
166281,111104,46277
166281,112256,46366
174185,114432,47815
174185,115726,48203
182465,117938,49532
182465,119360,50268
191138,121536,51008
191138,123514,52019
200224,125766,53194
200224,127424,53963
209741,129728,54823
209741,131712,55561
219711,133376,55639
219711,135680,57007
230155,138048,58005
230155,141120,59592
241095,143173,60453
241095,144442,60743
252555,146432,61576
252555,149184,62959
264560,152896,65367
264560,153152,64838
277136,155712,64995
277136,159424,66578
290309,162240,67283
290309,167232,70184
304109,170816,71663
304109,176320,73970
318564,178048,74402
318564,180864,76436
333707,187584,80281
333707,187520,78547
349569,188800,78787
349569,194752,81978
366186,198848,85374
366186,199488,84197
383592,206208,88453
383592,209024,89289
401826,207872,87283
401826,210240,88289
420926,211575,88812
420926,225480,98918
440934,221952,93582
440934,221760,93834
461894,224320,93914
461894,228288,94824
483849,230400,97187
483849,236864,100099
506849,242944,102890
506849,249664,105045
530941,247936,103579
530941,251200,105879
556179,256192,108593
556179,266368,112452
582616,267712,112052
582616,270272,113218
610310,277888,116109
610310,282880,118562
639320,289344,121298
639320,296960,124304
669710,300416,126285
669710,302912,126559
701544,306240,128974
701544,305472,127213
734891,306944,128963
734891,312000,130559
769823,319168,132717
769823,323288,136725
806416,324900,136311
806416,327235,138469
844748,330304,139185
844748,334080,140458
884902,331776,140872
884902,334400,140442
926965,342016,144727
926965,342592,143857
971027,342976,143450
971027,348991,146469
1017184,353280,148413
1017184,367232,155921
1065534,369152,155525
1065534,367552,154298
1116183,370367,154674
1116183,374848,157270
1169240,374336,156184
1169240,376640,156946
1224818,377536,157198
1224818,375178,154492
1283039,385333,158347
1283039,396160,162365
