5107,5056,3030
5107,5056,3062
5350,5248,3124
5350,5305,3333
5605,5446,3306
5605,5504,3225
5871,5760,3428
5871,5760,3417
6150,6016,3613
6150,6080,3731
6442,6272,3750
6442,6336,3855
6749,6528,4057
6749,6592,3962
7069,6848,4113
7069,6912,4106
7406,7168,4342
7406,7232,4487
7758,7488,4535
7758,7552,4568
8126,7808,4797
8126,7936,4739
8513,8192,4933
8513,8320,5086
8917,8576,5183
8917,8704,5269
9341,8960,5398
9341,9088,5521
9785,9344,5677
9785,9472,5597
10250,9728,5943
10250,9920,5913
10738,10176,6120
10738,10368,6162
11248,10688,6475
11248,10880,6449
11783,11136,6783
11783,11328,6773
12343,11648,7239
12343,11840,7081
12930,12160,7517
12930,12416,7312
13544,12736,7766
13544,12992,7835
14188,13312,8137
14188,13568,8129
14862,13952,8519
14862,14208,8475
15569,14528,8854
15569,14848,8869
16309,15168,9358
16309,15488,9243
17084,15872,9787
17084,16128,9737
17896,16576,10187
17896,16832,10042
18747,17280,10606
18747,17728,10731
19638,18123,11000
19638,18868,11233
20572,19072,11319
20572,19456,11715
21550,19904,11705
21550,20544,12374
22574,20922,12406
22574,21510,13012
23647,21952,12925
23647,22592,13380
24771,23040,13729
24771,23616,14219
25949,24000,14154
25949,24704,14735
27182,25024,14747
27182,25792,15437
28474,26240,15541
28474,26944,16046
29828,27456,16266
29828,28352,17026
31246,28800,17064
31246,29504,17866
32731,30016,17870
32731,30912,18459
34287,31424,18528
34287,32320,19314
35916,32640,19287
35916,33728,20270
37624,34304,20316
37624,35200,20900
39412,35712,21159
39412,36544,21716
41286,37440,22247
41286,38272,23027
43248,38976,23144
43248,40192,24138
45304,40512,24267
45304,42024,25035
47457,42391,25076
47457,43456,25863
49713,44096,26034
49713,45376,26947
52076,46016,27132
52076,47808,28568
54552,48448,28772
54552,49728,29731
57145,50496,29812
57145,52096,31100
59861,52672,31010
59861,54208,32389
62706,54976,32709
62706,56448,33713
65687,57280,33860
65687,59008,35223
68810,59712,35315
68810,61504,36609
72080,62464,37189
72080,64512,38428
75507,65152,38417
75507,67136,39922
79096,67904,40154
79096,69952,41744
82856,70976,41894
82856,73274,44045
86794,73797,43698
86794,76288,45496
90920,76608,45069
90920,79488,47419
95241,80064,47335
95241,82560,49202
99769,83712,49612
99769,85952,51451
104511,87296,51554
104511,89920,53430
109479,90880,53736
109479,93824,55923
114683,94784,55932
114683,98240,58314
120134,98688,58513
120134,101312,60707
125845,102656,60747
125845,105856,63257
131827,107200,63183
131827,110208,65623
138093,111680,65605
138093,115072,68545
144657,116928,69380
144657,119744,71519
151533,121280,72308
151533,124608,74440
158736,125824,74498
158736,129536,77221
166281,130880,77367
166281,134208,80005
174185,136656,81171
174185,139375,83503
182465,141248,83751
182465,145089,87686
191138,146431,86611
191138,150208,89821
200224,151360,89619
200224,155392,93037
209741,157581,93725
209741,161661,96757
219711,163253,96586
219711,167424,99705
230155,168832,99791
230155,173696,104200
241095,174528,103487
241095,180672,107816
252555,177909,106704
252555,185323,110772
264560,188447,111409
264560,192704,115619
277136,194944,115790
277136,200875,118977
290309,201838,119884
290309,205350,122469
304109,207296,122178
304109,213376,127618
318564,214976,127510
318564,219968,132467
333707,221568,130753
333707,226752,135264
349569,229120,135818
349569,234752,139483
366186,237568,141240
366186,242112,144560
383592,244736,144773
383592,249344,148764
401826,251072,150672
401826,256000,154794
420926,259008,159544
420926,263552,158733
440934,266304,162600
440934,279040,163927
461894,275264,164355
461894,278141,166088
483849,282051,166843
483849,286319,170195
506849,291793,173129
506849,295861,176636
530941,298858,176716
530941,306715,180626
556179,305925,181130
556179,314102,187488
582616,315337,187116
582616,323392,192976
610310,323648,192156
610310,329727,197770
639320,333632,196701
639320,341120,202633
669710,340416,202406
669710,347904,207800
701544,355008,212000
701544,367506,219256
734891,367507,218652
734891,377658,227551
769823,384964,228300
769823,397758,237403
806416,400860,239202
806416,417281,251673
844748,416415,247017
844748,427517,257018
884902,427811,254239
884902,443392,264040
926965,440064,260623
926965,449856,267118
971027,450779,265038
971027,460196,271734
1017184,461824,270330
1017184,469312,279883
1065534,473664,279594
1065534,486303,284209
1116183,483232,285638
1116183,486247,291279
1169240,488393,290768
1169240,496640,298089
1224818,514510,299141
1224818,512576,308512
1283039,509376,300669
1283039,534822,320401
