3222,0,0
3222,3200,1940
3328,3200,2000
3328,3328,2080
3328,3328,2080
3438,3392,2160
3438,3392,2160
3551,3520,2240
3551,3520,2240
3668,3648,2320
3668,3648,2320
3789,3712,2320
3789,3776,2400
3914,3840,2400
3914,3840,2400
4043,3968,2480
4043,3968,2480
4176,4096,2560
4176,4096,2560
4313,4224,2640
4313,4288,2720
4455,4352,2800
4455,4413,2760
4602,4418,2880
4602,4544,2880
4754,4608,2960
4754,4672,2960
4910,4736,2960
4910,4800,3040
5072,4928,3120
5072,4992,3120
5239,5056,3200
5239,5120,3200
5412,5248,3280
5412,5312,3300
5590,5376,3360
5590,5440,3440
5774,5568,3520
5774,5632,3520
5964,5696,3600
5964,5824,3680
6160,5888,3680
6160,6016,3760
6363,6080,3840
6363,6208,3920
6573,6272,3920
6573,6400,4000
6789,6464,4080
6789,6592,4160
7013,6656,4160
7013,6784,4240
7244,6912,4320
7244,6976,4400
7482,7168,4480
7482,7232,4560
7729,7296,4560
7729,7424,4640
7983,7552,4720
7983,7680,4800
8246,7744,4880
8246,7936,4960
8518,8000,5040
8518,8192,5120
8798,8256,5200
8798,8448,5280
9088,8512,5360
9088,8704,5440
9387,8768,5520
9387,8960,5600
9696,9088,5680
9696,9280,5840
10016,9344,5840
10016,9536,5959
10346,9600,6000
10346,9856,6160
10686,9920,6160
10686,10176,6380
11038,10240,6400
11038,10496,6560
11402,10560,6562
11402,10816,6800
11777,10880,6800
11777,11200,7040
12165,11264,7040
12165,11584,7200
12565,11584,7280
12565,11968,7520
12979,11968,7440
12979,12352,7760
13407,12352,7760
13407,12672,7920
13848,12672,7920
13848,12992,8160
14304,13056,8160
14304,13504,8480
14775,13568,8480
14775,13952,8720
15262,14016,8800
15262,14400,9039
15764,14400,9040
15764,14848,9280
16283,14848,9320
16283,15360,9600
16820,15360,9600
16820,15808,9840
17373,15808,9840
17373,16320,10240
17946,16320,10160
17946,16768,10480
18536,16768,10480
18536,17280,10780
19147,17280,10800
19147,17856,11200
19777,17792,11060
19777,18304,11440
20429,18432,11520
20429,19008,11860
21101,18880,11780
21101,19520,12240
21796,19520,12240
21796,20160,12520
22514,20032,12560
22514,20736,13040
23255,20672,12900
23255,21312,13360
23255,21312,13340
24021,21888,13540
24021,21888,13760
24812,22592,14160
24812,22720,14240
25629,23296,14560
25629,23360,14560
26473,23936,15040
26473,24000,14960
27345,24704,15440
27345,24704,15420
28245,25536,15960
28245,25536,16000
29175,26112,16420
29175,26368,16460
30136,27008,16880
30136,27136,16960
31128,27648,17360
31128,27840,17360
32153,28544,17840
32153,28672,17840
33212,29440,18480
33212,29440,18400
34306,30336,18960
34306,30336,19000
35436,31232,19600
35436,31296,19440
36602,32320,20320
36602,32512,20320
37808,33280,20800
37808,33280,20780
39053,34176,21440
39053,34368,21520
40339,35200,22060
40339,35264,22080
41667,36096,22760
41667,36480,22880
43039,37376,23520
43039,37248,23360
44456,38336,24080
44456,38464,24040
45920,39424,24800
45920,39680,24819
47432,40640,25520
47432,40832,25520
48994,41728,26180
48994,42048,26320
50608,43008,26960
50608,43072,26800
52274,44160,27759
52274,44480,27840
53995,45632,28640
53995,45696,28560
55773,46976,29440
55773,47104,29440
57610,48320,30260
57610,48448,30320
59507,49664,31240
59507,49792,31180
61466,50944,31880
61466,51264,32080
63491,52416,32900
63491,52608,32880
65581,53952,33840
65581,54464,34000
67741,55616,35060
67741,56256,35080
69971,56768,35760
69971,57216,35740
72275,59200,37040
72275,59264,37040
74655,60608,38240
74655,60800,38000
77114,61568,38640
77114,62336,38720
79653,63744,40240
79653,64256,40160
82276,65792,41420
82276,66112,41360
84985,67584,42320
84985,67968,42520
87784,69312,43680
87784,69504,43360
90674,71232,44800
90674,71104,44400
93660,72640,45360
93660,72960,45760
96744,74752,46980
96744,75008,46740
99930,76800,48420
99930,77248,48420
103220,78464,49360
103220,79104,49280
106619,80896,50660
106619,81472,50800
110130,82356,51919
110130,82955,52120
113757,84800,53300
113757,84992,53340
117503,86848,54460
117503,87040,54060
121372,88360,55640
121372,89751,56160
125368,89792,55920
125368,91328,56940
129497,92992,58440
129497,94080,59280
133761,95872,59800
133761,95872,59780
138165,98112,61760
138165,98432,61440
142715,100608,63759
142715,102144,63600
147414,103360,65280
147414,102912,64320
152269,105088,65700
152269,106752,66480
157283,108672,68600
157283,107712,66320
162462,111168,70320
162462,110784,69120
167811,113280,70920
167811,113536,71440
173337,116352,72380
173337,117376,72320
179045,117376,73920
179045,119808,75300
184941,120128,75520
184941,120512,74880
191031,122240,77260
191031,123584,78200
197321,126208,79280
197321,126784,78220
203819,128704,80600
203819,129401,80720
210530,130823,82260
210530,131904,82820
217463,133312,83580
217463,135424,85440
224623,137152,86340
224623,137024,85720
232020,139965,87840
232020,140290,87600
239660,142336,89600
239660,142848,89280
247552,145472,91580
247552,146432,91840
255703,148544,92960
255703,149696,93840
264123,152000,95760
264123,152768,96140
272821,154624,97520
272821,155712,97560
281804,159040,100040
281804,161728,100200
291084,165760,104060
291084,165824,103780
300669,170112,106500
300669,170944,108200
310570,174707,109380
310570,178124,109760
320796,182016,114640
320796,182848,114160
331360,189952,119960
331360,187456,116899
342271,190848,121500
342271,190464,121120
353541,189952,119320
353541,194624,122160
365183,194880,121480
365183,200256,128600
377208,201664,122720
377208,199488,125980
389629,199232,124860
389629,203392,129040
402459,204544,130460
402459,207616,132000
415712,214784,133940
415712,212288,133260
429401,215616,134940
429401,216960,134980
443540,217216,135640
443540,219264,137200
458145,222550,140540
458145,222437,139080
473232,228291,144840
473232,231562,144100
488814,239030,151300
488814,232704,145240
504911,239936,152120
504911,248832,157380
521537,248960,154300
521537,246400,153000
538710,249920,154420
538710,254976,160780
556449,262016,164880
556449,264448,167600
574772,270144,170900
574772,269013,167620
593699,268714,167378
593699,272512,168099
613249,273740,175200
613249,284276,185280
633442,283968,167492
633442,284736,169561
654301,287493,165501
654301,283380,166761
675846,293894,167580
675846,289408,161598
698101,294208,171300
698101,290240,153838
721088,299584,173998
721088,302272,162960
744833,309632,166819
744833,310912,161770
769359,308416,165919
769359,304000,156379
794693,313856,153303
794693,312832,159540
820861,316288,169420
820861,317568,173140
847891,327352,165378
847891,328392,162500
875811,318592,173238
875811,324608,185687
904651,324032,169176
904651,325568,170095
934440,334784,162457
934440,340288,159878
965210,331456,164637
965210,342464,161478
996993,350208,157218
996993,344960,163014
1029822,342272,169178
1029822,346944,160479
1063733,349568,163840
1063733,350208,160902
1098761,349440,158523
1098761,349120,164641
1134941,352317,166301
1134941,355906,161596
1172314,368960,157617
1172314,359296,165399
1210916,363200,171081
1210916,367360,166707
1250790,375360,177040
1250790,363618,160039
1291977,363677,168634
1291977,370624,153437
1334520,366080,160968
1334520,373700,161459
1378465,388348,171401
1378465,385375,160384
1423856,372961,155195
1423856,376768,174876
1470741,382848,212840
1470741,377024,162040
1519171,385504,158178
1519171,382047,162379
1569195,380288,165598
1569195,391296,164162
1620867,395712,157598
1620867,388288,166552
1674240,401152,158919
1674240,395712,162581
1729371,392727,161979
1729371,392104,167120
1786317,401280,155902
1786317,414336,160080
1845138,407872,182119
1845138,400320,166359
1905896,403328,172442
1905896,408704,160760
1968654,400640,173739
1968654,411904,163904
2033480,423232,172184
2033480,429056,182479
