3222,3200,1890
3328,3200,1921
3328,3328,2022
3328,3328,1987
3438,3392,2037
3438,3456,2055
3551,3520,2153
3551,3520,2130
3668,3648,2308
3668,3648,2261
3789,3712,2256
3789,3776,2302
3914,3840,2350
3914,3904,2357
4043,3968,2429
4043,4032,2470
4176,4096,2482
4176,4160,2511
4313,4224,2544
4313,4288,2592
4455,4352,2665
4455,4416,2629
4602,4480,2747
4602,4544,2706
4754,4608,2813
4754,4672,2853
4910,4800,2910
4910,4864,2883
5072,4928,2991
5072,4992,2951
5239,5056,3045
5239,5184,3146
5412,5248,3193
5412,5312,3276
5590,5440,3293
5590,5504,3276
5774,5568,3351
5774,5696,3444
5964,5760,3428
5964,5824,3480
6160,5952,3551
6160,6080,3647
6363,6144,3654
6363,6272,3810
6573,6336,3777
6573,6464,3885
6789,6528,3875
6789,6656,3993
7013,6720,3989
7013,6848,4050
7244,6912,4111
7244,7104,4318
7482,7104,4227
7482,7296,4364
7729,7360,4399
7729,7552,4517
7983,7552,4458
7983,7808,4618
8246,7808,4636
8246,8000,4840
8518,8064,4814
8518,8320,4962
8798,8320,4977
8798,8576,5218
9088,8576,5137
9088,8832,5276
9387,8832,5299
9387,9088,5399
9696,9088,5405
9696,9408,5682
10016,9408,5671
10016,9664,5868
10016,9728,5824
10346,9984,5973
10346,9984,5953
10686,10304,6093
10686,10304,6100
11038,10624,6322
11038,10624,6363
11402,10944,6499
11402,11008,6514
11777,11264,6841
11777,11328,6856
12165,11648,6954
12165,11712,7226
12565,12032,7156
12565,12056,7295
12979,12327,7329
12979,12416,7497
13407,12800,7722
13407,12864,7726
13848,13248,7947
13848,13248,7903
14304,13568,8099
14304,13696,8095
14775,14016,8467
14775,14080,8506
15262,14720,8841
15262,14848,8936
15764,14976,8835
15764,14976,8961
16283,15360,9209
16283,15424,9396
16820,15872,9560
16820,16064,9696
17373,16384,9903
17373,16448,9939
17946,17152,10351
17946,17024,10268
18536,17536,10625
18536,17472,10442
19147,18176,11060
19147,18112,10883
19777,18688,11069
19777,18624,11170
20429,19200,11506
20429,19584,11660
21101,19840,11983
21101,19840,12019
21796,20608,12369
21796,20800,12524
22514,21312,12994
22514,21504,12905
23255,21952,13324
23255,22208,13508
24021,22720,13707
24021,22912,13622
24812,23360,14125
24812,23680,14242
25629,24128,14607
25629,24384,14666
26473,24960,15122
26473,25216,14995
27345,25536,15512
27345,25792,15470
28245,26368,15990
28245,26688,15888
29175,27136,16273
29175,27520,16522
30136,28224,17088
30136,28480,17000
31128,29056,17610
31128,29414,17716
32153,29913,18085
32153,30336,18170
33212,30784,18406
33212,31232,18626
34306,31872,19257
34306,32192,19320
35436,32704,19771
35436,32576,19259
36602,33472,20245
36602,33920,20407
37808,34560,21030
37808,35072,20904
39053,35840,21779
39053,36032,21796
40339,36992,22449
40339,37504,22320
41667,38272,23002
41667,38584,23058
43039,39303,23773
43039,39744,23671
44456,39872,24371
44456,40832,24236
45920,41536,25155
45920,42240,25122
47432,42816,25897
47432,43648,26139
48994,44416,26979
48994,44352,26207
50608,45632,27796
50608,46336,27723
52274,47104,28673
52274,47616,28477
53995,48256,29313
53995,48256,28466
55773,49581,30398
55773,50323,30238
57610,51136,31002
57610,51648,30827
59507,53056,32159
59507,53568,32104
61466,54528,33004
61466,55360,32926
63491,56192,34067
63491,56832,33949
65581,57344,34716
65581,58496,34917
67741,59392,35805
67741,60352,35924
69971,61184,37000
69971,61936,37025
72275,63055,38246
72275,63616,37895
74655,64896,39346
74655,65920,39326
77114,66752,40476
77114,67968,40544
79653,68544,41064
79653,69824,41819
82276,70656,42842
82276,71936,42682
84985,73088,44390
84985,74112,44143
87784,75427,46080
87784,76636,45333
90674,77440,46721
90674,78528,46953
93660,79552,48228
93660,80640,48022
96744,81664,49563
96744,83136,49791
99930,84802,51546
99930,85565,50955
103220,86976,53061
103220,88576,52750
106619,89856,54436
106619,90624,54127
110130,91840,55568
110130,93504,55870
113757,94208,57192
113757,95744,57407
117503,97280,58749
117503,98240,59038
121372,99712,61221
121372,101568,61733
125368,103552,62831
125368,105024,62776
129497,106090,64437
129497,107413,64380
133761,108992,65698
133761,110464,66047
138165,112576,68236
138165,114240,68357
142715,115776,70072
142715,117440,70046
147414,118813,72275
147414,120610,72148
152269,122368,73840
152269,123712,73917
157283,125184,75296
157283,127040,76953
162462,128256,77368
162462,130387,78308
167811,131884,78939
167811,133248,79127
173337,135360,80344
173337,137024,81961
179045,139584,83159
179045,140865,84372
184941,140747,84711
184941,144563,86523
191031,146432,87650
191031,148224,88687
197321,149888,89836
197321,151104,90797
203819,153912,91880
203819,156039,93460
210530,157696,93994
210530,160640,96036
217463,160192,95209
217463,163392,97525
224623,165568,98757
224623,166784,100550
232020,169344,101121
232020,172352,103118
239660,174962,104552
239660,176397,105229
247552,178315,106776
247552,179828,107237
255703,182464,108247
255703,185664,110780
264123,186944,111748
264123,188672,112566
272821,187831,109594
272821,194696,116648
281804,195584,116592
281804,197440,117944
291084,200320,119497
291084,203840,121911
300669,204160,121367
300669,207360,123432
310570,211008,126461
310570,210519,125960
320796,213353,126924
320796,215390,128736
331360,218017,130985
331360,221376,131227
342271,224527,135159
342271,225201,134011
353541,229120,137190
353541,231232,137841
365183,235008,140476
365183,234368,139226
377208,238016,141539
377208,241834,144448
389629,244565,145848
389629,246592,146901
402459,249024,148741
402459,250432,148608
415712,254016,149859
415712,259072,153696
429401,259264,154269
429401,269440,159950
443540,263616,158092
443540,265280,158725
458145,268280,159851
458145,272450,162123
473232,277907,165817
473232,275672,163973
488814,279833,167342
488814,280832,166817
504911,283294,168807
504911,289441,173291
521537,291039,174066
521537,294048,175938
538710,297152,177997
538710,299373,179522
556449,301466,179299
556449,306936,182973
574772,307200,184056
574772,306496,182036
593699,310817,185168
593699,315678,188972
613249,325312,193930
613249,324608,193749
633442,334400,200209
633442,331328,197976
654301,336794,199064
654301,336290,201533
675846,345027,205184
675846,348559,206996
698101,354032,212474
698101,366449,218956
721088,374350,222159
721088,378304,225595
744833,383040,226431
744833,384161,228853
769359,400541,231240
769359,404544,234639
794693,397440,236825
794693,405408,241722
820861,405727,242522
820861,409205,244338
847891,421450,254439
847891,429056,257420
875811,430667,254337
875811,431860,263992
904651,429888,257931
904651,444881,264029
934440,434158,257456
934440,441536,266677
965210,444512,268407
965210,442207,263952
996993,452736,264824
996993,453120,271822
1029822,453696,267870
1029822,450688,269286
1063733,457472,270264
1063733,460723,275443
1098761,463756,274832
1098761,480128,287034
1134941,479616,288071
1134941,473265,280870
1172314,480718,285800
1172314,482304,288055
1210916,509312,312289
1210916,509044,305292
1250790,513995,304913
1250790,510272,303956
1291977,517312,307760
1291977,519936,311498
1334520,536384,319264
1334520,549549,320257
1378465,553938,326467
1378465,556834,329446
1423856,574262,341786
