3222,3200,1943
3328,3200,1884
3328,3328,1979
3328,3328,1981
3438,3392,2116
3438,3456,2063
3551,3520,2132
3551,3520,2111
3668,3648,2212
3668,3648,2237
3789,3712,2331
3789,3776,2291
3914,3840,2396
3914,3904,2350
4043,3968,2475
4043,4032,2464
4176,4096,2454
4176,4160,2501
4313,4224,2490
4313,4288,2550
4455,4352,2591
4455,4416,2689
4602,4480,2787
4602,4544,2736
4754,4672,2850
4754,4736,2804
4910,4800,2876
4910,4864,2942
5072,4928,2938
5072,4992,2964
5239,5120,3066
5239,5184,3154
5412,5248,3121
5412,5312,3286
5590,5440,3245
5590,5504,3262
5774,5568,3328
5774,5696,3376
5964,5760,3455
5964,5888,3508
6160,5952,3585
6160,6080,3626
6363,6080,3648
6363,6272,3763
6573,6272,3743
6573,6464,3831
6789,6464,3854
6789,6656,4076
7013,6720,4006
7013,6848,4141
7244,6912,4236
7244,7104,4229
7482,7104,4227
7482,7296,4323
7729,7360,4314
7729,7552,4524
7983,7552,4540
7983,7808,4683
8246,7808,4722
8246,8000,5028
8518,8064,4958
8518,8256,4945
8798,8320,5003
8798,8576,5159
9088,8576,5192
9088,8832,5287
9387,8832,5244
9387,9088,5581
9696,9088,5383
9696,9408,5688
10016,9408,5756
10016,9664,5743
10016,9664,5863
10346,9984,6079
10346,9984,5929
10686,10304,6221
10686,10304,6163
11038,10624,6319
11038,10624,6315
