32228,0,0
32228,28416,28544
32228,28416,28288
33097,28480,28704
33097,29056,29056
33097,29056,29056
33990,29504,29698
33990,29696,29728
34907,29824,29824
34907,30464,30592
34907,30528,30464
35848,30848,31231
35848,31104,31104
36815,31168,31360
36815,31936,31999
36815,31744,31744
37808,32128,32512
37808,32576,32671
38827,32832,33023
38827,33280,33280
38827,33280,33215
39875,34176,34176
39875,34112,34240
40950,34816,34944
40950,35264,35296
42055,35840,36288
42055,36096,36224
43189,36480,36960
43189,36864,36864
44354,37184,37567
44354,37696,37696
45550,38016,38240
45550,38656,38656
45550,38336,38304
45550,38528,38622
46778,38784,39104
46778,39296,39424
46778,39488,39551
46778,39360,39360
48040,39808,40320
48040,40320,40320
48040,40384,40448
48040,40320,40319
49336,40832,41216
49336,41216,41216
49336,41216,41216
49336,41280,41216
50666,42176,42112
50666,42176,42112
50666,42112,42112
52033,42496,42880
52033,43136,43136
52033,43072,43136
52033,43264,43326
53436,43904,44225
53436,44224,44160
53436,44160,44160
54877,44224,44544
54877,45056,45152
54877,44928,44928
54877,45248,45312
56357,45952,46080
56357,46080,46175
56357,46144,46176
57877,46656,47104
57877,47232,47202
57877,47168,47360
59438,47424,47648
59438,48192,48384
59438,48256,48256
61041,48320,48384
61041,49408,49280
61041,49408,49472
61041,49408,49343
62688,50496,50560
62688,50432,50560
62688,50432,50432
64378,51531,51552
64378,51701,51840
64378,51712,51616
66115,52553,52736
66115,52662,52512
67898,52800,52992
67898,53696,53888
67898,54208,54496
69729,54016,54206
69729,55232,55136
69729,55040,55008
71609,55552,56064
71609,56320,56448
71609,56320,56192
73541,57088,57792
73541,57344,57216
73541,57408,57471
75524,58560,58496
75524,58688,58752
77561,59392,60064
77561,59776,59904
77561,59712,59648
79653,60928,61184
79653,61312,61312
81801,62015,62497
81801,62976,62878
81801,63104,62976
84007,63744,64000
84007,64000,64032
86273,64594,65408
86273,65197,65184
88600,65472,65824
88600,66304,66656
88600,66527,66686
90990,67552,67840
90990,67712,67584
93444,68544,68992
93444,69440,69376
95964,69824,70368
95964,70592,70527
98552,70848,71168
98552,72576,72704
101210,72384,72831
101210,73920,74080
101210,73984,74111
103939,75430,75648
103939,75289,75297
106743,76736,77374
106743,76864,76672
106743,76992,76928
109622,78528,78559
109622,78912,79232
109622,78784,78624
112578,80768,80608
112578,80832,81152
115614,81088,81409
115614,82560,82464
115614,81865,81728
118733,82679,83840
118733,83840,83712
118733,83968,84190
121935,84672,85120
121935,85887,85952
121935,85696,85888
125223,87680,88256
125223,87104,86880
128601,87808,88562
128601,88448,88639
128601,87872,87520
132069,89472,89856
132069,91328,91360
135631,90496,90656
135631,91776,91264
135631,92288,92448
139289,93248,93790
139289,93696,94304
143046,94464,94208
143046,95616,95712
143046,95040,94624
146904,97088,97504
146904,97920,98368
150866,98560,99968
150866,99520,99070
154934,98816,98176
154934,100096,100000
154934,101696,102080
159113,102912,102848
159113,102464,102016
163404,102912,103008
163404,103424,103712
167811,104832,105344
167811,105728,106111
172337,106176,105984
172337,107520,107328
172337,107264,107776
176985,109184,109119
176985,109760,109792
181759,112064,112000
181759,110976,111167
186661,113024,113280
186661,113792,114560
191695,114368,114336
191695,114944,115456
196865,115858,115711
196865,116974,117471
202174,118016,117792
202174,118592,118752
202174,118528,118337
207627,119168,120512
207627,120662,120192
213227,120617,120832
213227,121152,121216
213227,121472,122240
218978,123648,124052
218978,123776,123520
224884,123328,122975
224884,126144,125568
224884,126464,127104
230949,126144,126368
230949,128896,129984
237177,128256,128480
237177,128877,129056
237177,128198,128608
243574,129356,127806
243574,132288,131872
250143,133568,135232
250143,132794,131424
256890,132229,133344
256890,136768,137536
256890,135462,133409
263818,135769,136704
263818,137152,138528
270933,139136,140225
270933,137344,137760
278240,139239,140160
278240,140184,140578
285745,141760,140896
285745,142016,143136
293451,143424,144160
293451,144000,144705
293451,142784,142270
301365,145792,147137
301365,145024,144256
309493,148416,149823
309493,146880,145439
317840,148612,148096
317840,148667,149280
326413,149721,148128
326413,149287,149920
335216,151616,152736
335216,152704,153440
344257,155712,156351
344257,154496,154368
353541,154854,152672
353541,156449,157760
353541,156152,155680
363077,157952,157247
363077,155520,154495
372869,158464,156927
