32228,30464,27051
32228,30464,27058
33097,30848,27724
33097,31232,27724
33990,31296,27823
33990,32000,28407
33990,32000,28404
34907,32448,29074
34907,32768,29044
35848,33088,29543
35848,33600,29878
35848,33612,29890
36815,34483,30686
36815,34432,30565
37808,35136,31366
37808,35328,31370
38827,35904,32247
38827,36288,32262
39875,36672,32956
39875,37184,33058
40950,37504,33656
40950,38080,33876
42055,38464,34555
42055,38912,34548
42055,38869,34348
42055,38826,34436
43189,39296,35231
43189,39872,35349
43189,39808,35337
43189,39936,35428
44354,40448,36372
44354,40962,36484
44354,41085,36378
44354,40896,36358
45550,41856,37350
45550,42048,37300
45550,42048,37415
46778,42240,37715
46778,43008,38280
46778,43136,38391
46778,43136,38230
48040,43648,39117
48040,44032,39079
48040,44032,39091
49336,44250,39495
49336,45093,40123
49336,45184,40101
49336,45248,40230
50666,46016,41131
50666,46272,41108
50666,46208,41129
52033,46784,42065
52033,47424,42150
52033,47424,42050
53436,47680,42609
53436,48576,43171
53436,48640,43282
54877,48576,43158
54877,49728,44081
54877,49728,44150
54877,49664,44062
56357,50874,45303
56357,50949,45280
56357,50944,45125
57877,51968,46150
57877,52096,46252
57877,52160,46330
59438,53440,47489
59438,53440,47373
61041,53504,47720
61041,54651,48525
61041,54596,48551
62688,55168,49305
62688,56173,49869
62688,56082,49872
64378,56832,50846
64378,57216,50907
64378,57280,50925
66115,58593,52274
66115,58654,52146
67898,59008,52849
67898,60160,53412
67898,60160,53466
69729,61312,54839
69729,61504,54547
71609,61952,55284
71609,62912,56009
71609,62976,55896
73541,64192,57345
73541,64384,57089
75524,65408,58822
75524,66112,58717
77561,66240,59086
77561,67904,60103
77561,68160,60771
79653,68800,61299
79653,69440,61679
81801,70235,62989
81801,70945,63081
84007,71875,64418
84007,72704,64581
86273,73216,65769
86273,74368,66017
88600,75072,66809
88600,76224,67871
90990,76705,68224
90990,78430,69739
90990,78290,69444
93444,78702,70350
93444,80448,71732
93444,80192,70686
95964,80768,72461
95964,81600,72213
95964,81472,72498
98552,82624,74113
98552,83456,73794
98552,84096,74800
101210,85696,76063
101210,85504,76102
103939,86272,76597
103939,87680,77364
103939,87936,78301
106743,89024,79677
106743,89409,79905
106743,90302,79998
109622,91840,82049
109622,92288,82052
112578,93184,83641
112578,94511,84146
115614,93976,83621
115614,96157,85919
115614,96026,85025
118733,98134,88084
118733,98345,87157
121935,99328,88833
121935,101376,89782
125223,101056,89501
125223,103168,91565
125223,103168,91421
128601,105472,94069
128601,105344,93205
132069,107136,95749
132069,108096,96237
135631,109568,98424
135631,110272,98247
139289,111552,100643
139289,113408,100528
143046,114176,103275
143046,115584,102601
143046,116224,103388
146904,117824,104412
146904,118464,105042
150866,118208,105888
150866,120768,107541
150866,120704,106827
154934,122496,109557
154934,123008,109392
159113,123392,109855
159113,126720,112195
159113,126848,112854
163404,127552,114439
163404,129664,114673
167811,128960,115553
167811,132032,117034
167811,131008,116788
172337,134208,119181
172337,133632,118863
176985,135424,121126
176985,136618,121002
181759,137813,123376
181759,139392,123780
186661,139663,124775
186661,142256,126149
191695,141824,126267
191695,145536,128888
191695,145088,129020
196865,147968,131808
196865,148224,131769
202174,151104,134893
202174,151424,134039
207627,154304,137330
207627,155712,138474
213227,156160,139825
213227,158400,140754
213227,158322,140378
218978,161166,143154
218978,161728,143864
224884,163648,146227
224884,164736,146384
230949,167360,149610
230949,168198,149748
230949,169593,150941
237177,171072,151965
237177,172160,153314
243574,174848,155302
243574,175552,155108
250143,176448,157604
250143,179584,159816
256890,180961,162388
256890,182750,162471
263818,183616,163041
263818,186496,166091
270933,187136,167169
270933,190189,168871
278240,190739,169314
278240,193088,172330
278240,192896,171537
285745,195584,174262
285745,196160,176020
293451,198592,177801
293451,198656,176530
301365,201256,180041
301365,202501,180593
301365,204114,183087
309493,205056,181223
309493,207872,183173
317840,211200,188078
317840,211670,187342
326413,211497,189358
326413,214177,190662
335216,216030,196117
335216,217280,192658
344257,218368,195086
344257,223808,197606
353541,223552,197336
353541,225984,199136
363077,227072,201934
363077,228800,203096
372869,230656,204194
372869,235584,209919
372869,235200,212477
382925,238784,208816
382925,235712,204556
393253,240499,211322
393253,244492,199295
403859,243264,208192
403859,243904,205870
414751,242816,200211
414751,248032,205495
414751,248607,200297
425937,253325,205356
425937,252813,200528
437424,258084,206121
437424,256424,201133
449222,261976,202801
449222,262112,183339
461337,263357,192238
461337,266721,185483
473779,266439,192500
473779,270584,197981
486557,270465,168538
486557,272382,190001
499680,275184,191749
499680,274950,190634
499680,279290,195916
513156,277559,171510
513156,282544,199435
526996,284840,197824
