48000,46080,0
48000,50346,29283
48000,47360,28160
48000,47360,27766
48000,48213,28526
48000,48213,28713
64000,62293,18000
64000,66133,40713
64000,64000,38053
64000,64000,38106
64000,63573,37553
64000,64000,37800
64000,64000,37976
80000,78080,54110
80000,81066,50326
80000,80213,47693
80000,79786,48366
80000,79786,47440
80000,80213,48020
96000,96958,56460
96000,95735,56886
96000,96426,58110
96000,95526,57106
96000,96426,57366
112000,111826,66800
112000,112640,66396
112000,112213,65766
112000,112640,66656
112000,111786,66176
112000,111786,65750
128000,124586,164003
128000,126293,80096
128000,126658,84160
128000,126543,80390
128000,127573,75000
128000,125866,78173
144000,142506,121233
144000,144213,127200
144000,143786,125390
144000,142506,123090
144000,143360,124616
144000,143786,123276
160000,155683,99216
160000,154233,143216
160000,160426,148800
160000,161706,147406
160000,155733,142550
160000,156516,143136
176000,168106,144600
176000,172373,151513
176000,175750,157880
176000,173773,155756
176000,173001,151106
192000,183466,159523
192000,191760,166723
192000,189013,163370
192000,190293,165400
192000,192501,163640
192000,186880,159053
208000,200106,164570
208000,201813,170293
208000,209493,171103
208000,206933,169496
208000,209493,169553
208000,204373,170973
224000,225280,166043
224000,214776,175176
224000,222720,191286
224000,221866,179006
224000,223146,177933
240000,242346,177083
240000,235833,189453
240000,241493,194603
240000,238933,191790
240000,235908,191106
256000,244848,194110
256000,256000,211783
256000,258426,209770
256000,258133,211780
256000,257280,214250
272000,285586,208686
272000,268293,214176
272000,281173,221113
272000,270080,204903
272000,261221,210970
272000,263253,217713
288000,285590,226073
288000,283031,215676
288000,292266,229593
288000,278613,218790
288000,282880,219433
288000,276480,212033
304000,314453,215886
304000,303360,241590
304000,296960,228396
304000,301715,240723
304000,302506,237680
304000,305920,233643
320000,314880,364030
320000,322986,210983
320000,309333,235163
320000,322560,214213
320000,308636,232903
336000,322133,223116
336000,331578,245536
336000,340053,250316
336000,329813,239760
352000,344861,189686
352000,349115,248573
352000,344746,251246
352000,351150,244936
352000,360106,246056
368000,373300,251846
368000,362240,254776
368000,359976,241283
368000,372386,253770
384000,390241,250350
384000,372968,250506
384000,383146,255343
384000,380968,239870
384000,388266,251173
400000,419210,263523
400000,403200,250956
400000,399176,263906
400000,390701,248566
400000,393813,250430
416000,399901,217346
416000,421018,251126
416000,424200,268823
416000,421120,249543
416000,418065,253993
432000,441793,265290
432000,428111,262606
432000,427093,252433
448000,460373,278256
448000,454215,276130
448000,427636,263803
448000,458240,274843
464000,475453,271046
464000,449478,298960
464000,445065,273263
464000,450986,265070
480000,466940,4000
480000,493873,249460
480000,461226,282223
480000,498346,291833
480000,474453,282933
480000,471841,277713
496000,492183,299660
496000,487785,284330
496000,494176,291203
496000,491068,278446
496000,480853,283300
512000,496448,282740
512000,506880,283266
512000,523320,288953
512000,488106,277150
528000,519680,299393
528000,522473,273836
528000,515433,263056
528000,526598,283360
544000,520860,292613
544000,533503,288296
544000,549546,302633
544000,545590,305030
544000,566721,297413
560000,584533,241936
560000,585041,285350
560000,538861,297466
560000,535916,306956
576000,579446,1433
576000,568728,299766
576000,578280,303510
576000,568420,291333
576000,561493,282460
592000,586276,252906
592000,591360,299713
592000,579040,293670
592000,603383,300506
592000,588503,298250
592000,613938,285160
608000,591680,4053
