48000,45653,28160
48000,45653,28800
48000,45653,28800
48000,46506,28800
48000,46933,29253
64000,63146,44266
64000,61440,38400
64000,61440,38613
64000,62720,39466
64000,62720,38933
80000,78933,50133
80000,78933,53013
80000,79786,44800
80000,80640,44800
96000,99840,34133
96000,98560,51733
96000,96853,52800
96000,96826,51680
96000,97280,52800
112000,106666,94533
112000,113920,58133
112000,112640,59200
112000,113066,57813
112000,112213,59250
128000,129280,82670
128000,124586,89750
128000,129280,98506
128000,128426,93813
128000,128853,91730
128000,128426,90580
128000,128853,93170
144000,146346,100520
144000,143360,880
144000,147200,106053
144000,146346,103480
144000,145505,613
144000,147186,106923
160000,152746,139936
160000,159146,143836
160000,160000,144930
160000,161178,142550
160000,160853,143333
160000,160000,147583
176000,174506,114316
176000,180383,116100
176000,179626,119630
176000,180053,480
176000,179200,121793
192000,194826,746
192000,189440,127146
192000,191146,127413
192000,198538,933
192000,198826,133986
192000,198400,132250
208000,208646,131583
208000,204800,746
208000,206506,142773
208000,212053,144630
208000,212253,480
208000,214186,144473
224000,223573,200903
224000,229546,147900
224000,229665,213
224000,224426,149853
224000,229546,145346
240000,232960,124513
240000,246950,153880
240000,247740,156880
240000,247466,666
240000,244941,156376
256000,259741,155186
256000,244906,158293
256000,259840,163780
256000,258986,1200
256000,259840,174936
272000,261120,613
272000,275390,167343
272000,267946,173193
272000,269653,1120
272000,269226,165533
288000,282645,346
288000,296435,180103
288000,296533,181196
288000,296960,1333
304000,306773,986
304000,291413,171670
304000,305066,182486
304000,304640,178326
304000,297628,180673
304000,299946,178833
320000,316680,204133
320000,317440,190083
320000,326826,2080
320000,327253,188180
320000,318720,192843
336000,332800,248140
336000,330740,193133
336000,348586,196266
336000,343148,200406
352000,344320,236666
352000,345173,195283
352000,350421,1253
352000,365226,201243
352000,346026,198196
368000,379423,193743
368000,360960,208930
368000,378026,206160
368000,380536,216376
384000,387710,189433
384000,383120,1546
384000,399448,205640
384000,382720,224390
400000,387840,218490
400000,415573,198573
400000,417280,219016
400000,410026,211133
416000,406613,222556
416000,418560,746
416000,432213,212350
416000,419310,214643
432000,438613,204716
432000,451413,1040
432000,431360,210986
432000,438440,218320
448000,430080,222023
448000,444750,212613
448000,461653,746
464000,447065,4266
464000,443733,228956
464000,474653,1200
464000,484796,230046
480000,496640,204483
480000,496213,1413
480000,492800,229860
480000,478293,227080
480000,481706,237353
496000,503646,215620
496000,489813,1013
496000,514560,1813
496000,513706,233623
496000,513280,228306
512000,504746,236250
512000,537353,1413
512000,536746,231383
512000,529920,232743
512000,527195,235763
528000,505280,4266
528000,525811,232183
528000,546043,234030
528000,542293,227613
528000,542720,218740
544000,528971,230640
544000,562773,228963
544000,566396,230350
544000,556746,235536
544000,561233,234386
560000,533100,226530
560000,574293,241906
560000,583000,237733
560000,560156,233520
560000,558080,235350
576000,597390,242016
576000,592213,240686
576000,578133,243400
576000,600321,238410
592000,566186,245293
592000,603126,235096
592000,601600,231750
608000,630085,228503
608000,593980,232293
608000,636160,640
