1,-255776805,-9047533,-251325239,-159502134
1,1,0,1,0
1,-1,0,4,0
1,0,0,-5,0
256,256,0,253,0
512,512,0,502,0
256,256,0,256,0
128,128,0,128,0
2165376,2164258,1123,2164017,1243893
1295808,6335247,11033,6331962,3620603
1184966,11423021,58870,11400315,5822519
4509619,32195326,4208885,31241249,25760078
8179456,6711716,741701,6531537,5360307
8216576,6033241,813369,5855484,4789884
1,1,0,1,0
8335872,5828524,1002538,5625982,5028913
