48000,48213,0
48000,47786,33726
48000,47786,28236
48000,47360,28106
48000,48055,28160
48000,47786,28000
64000,61866,16553
64000,64853,40133
64000,64408,43230
64000,63600,37410
64000,63573,37730
64000,64000,37873
64000,63573,37553
80000,77653,54180
80000,81920,49466
80000,80640,47500
80000,81066,48243
80000,80640,47660
80000,80213,47636
96000,97113,56130
96000,95573,56453
96000,96426,56916
96000,96000,57570
96000,96426,57523
112000,111786,66210
112000,113513,67700
112000,112213,66280
112000,112213,66616
112000,112640,66106
112000,113145,65923
128000,125013,139330
128000,123806,76033
128000,129280,95640
128000,127146,85383
128000,128426,92590
128000,126720,81223
144000,140373,119586
144000,143360,132700
144000,145066,141730
144000,147200,134163
144000,146346,126813
144000,143451,126553
160000,157440,104066
160000,153173,144073
160000,159061,161296
160000,162986,148330
160000,162560,146846
160000,160000,149313
176000,184320,146706
176000,173653,153303
176000,177920,173540
176000,178346,157426
176000,175523,158263
176000,174506,156473
192000,194328,156723
192000,185600,157500
192000,192000,170143
192000,193280,168113
192000,193280,164660
192000,192000,162630
208000,209066,162110
208000,206066,164670
208000,206885,175356
208000,208405,167196
208000,207360,169960
208000,209066,170740
224000,223841,184263
224000,225280,187236
224000,224853,185440
224000,225870,183296
224000,225706,184553
240000,240640,169916
240000,238933,192400
240000,240796,193326
240000,240011,190203
256000,256580,214250
256000,257706,209463
256000,257758,214193
256000,256853,207466
256000,256853,210083
272000,276053,199250
272000,267775,463
272000,276053,216773
272000,275200,222930
272000,267946,216886
272000,271571,214943
288000,288971,228656
288000,288451,226340
288000,290560,230346
288000,288376,223643
288000,290133,223953
304000,310408,212476
304000,298125,1810
304000,307526,232553
304000,304218,248656
304000,304213,235513
304000,306396,229550
320000,335691,198373
320000,305066,234136
320000,327680,250126
320000,324266,216383
320000,322133,227496
336000,331946,178470
336000,346453,241553
336000,340095,257910
336000,334041,239623
336000,342536,246093
352000,336275,195453
352000,356816,252276
352000,354560,253853
352000,349440,247760
352000,349866,248230
368000,364013,252323
368000,364050,249400
368000,374213,249480
368000,363093,252320
384000,386560,219706
384000,387985,250173
384000,386986,238676
384000,378898,251826
400000,401556,248450
400000,406186,247703
400000,396800,250193
400000,408320,257306
400000,405305,248926
416000,406603,254076
416000,411306,247056
416000,416426,251313
432000,443543,268723
432000,434493,269090
432000,433196,268656
432000,427520,259026
448000,454826,269630
448000,457921,298740
448000,443733,281140
448000,441600,263793
464000,443733,278493
464000,469760,288450
464000,447573,275030
464000,452018,271893
480000,470661,277363
480000,480076,283493
480000,468765,298280
480000,470833,263930
496000,486400,500
496000,493653,286573
496000,489981,295006
496000,485583,287276
512000,491535,285846
512000,511801,286100
512000,535040,3023
512000,505036,275726
528000,518826,249313
528000,526656,277160
528000,530940,294953
528000,525318,289826
544000,565333,284300
544000,531626,294453
544000,565731,297800
544000,540275,307700
560000,568250,252046
560000,557911,283113
560000,587475,2690
560000,557653,294923
560000,566186,312933
576000,568320,269300
576000,586128,284966
576000,566668,290290
576000,573570,292656
576000,587601,303210
576000,565601,318150
592000,571595,255476
592000,588373,284996
592000,582013,298333
592000,595423,287446
592000,608221,290353
592000,609193,296753
