40000,38758,0
40000,38963,24320
40000,41802,26180
40000,41294,25760
40000,40601,25360
40000,40089,25120
40000,39526,24720
40000,39731,24880
40000,39884,24960
40000,39987,25040
40000,40192,25120
40000,39987,25040
40000,39936,24960
40000,39936,25120
40000,40140,25200
40000,40089,25040
48000,48695,160
48000,48076,13600
48000,48128,13680
48000,48179,13720
48000,48128,13680
48000,48128,13680
48000,47667,13760
56000,57702,320
56000,57651,11360
56000,56402,16080
56000,56832,16112
56000,56780,15920
56000,56808,16000
56000,56217,16160
64000,63385,480
64000,62720,39260
64000,66611,32
64000,66508,18560
64000,65945,18720
64000,66201,18640
72000,70758,640
72000,69475,62328
72000,73523,40
72000,72243,22404
72000,72550,22192
80000,79360,800
80000,77414,67892
80000,83404,40
80000,81715,27792
88000,90572,27800
88000,88064,32632
88000,88678,33012
88000,89036,33679
88000,88473,33480
88000,88422,32459
88000,88371,32832
96000,99840,1040
96000,97177,38792
96000,97075,38820
96000,96665,38772
96000,97004,38860
104000,106035,38664
104000,106188,16400
104000,103628,40360
104000,105369,41680
104000,104806,41272
104000,104806,41320
104000,104550,41532
112000,106444,41472
112000,114124,48590
112000,111041,43132
112000,112742,42314
112000,111974,43612
120000,123084,43790
120000,118681,45842
120000,121190,45012
120000,120985,46074
120000,120901,45760
120000,121139,45475
120000,120985,44985
120000,120627,45215
128000,128153,44090
128000,123904,46432
128000,125593,47383
128000,128102,48505
128000,127897,48935
128000,128512,48670
128000,128102,47968
128000,127692,48839
128000,128409,48850
136000,139212,80
136000,134912,49982
136000,136735,50897
136000,136976,52000
136000,136499,51042
136000,137011,51007
136000,137267,50490
144000,145251,240
144000,140041,51289
144000,142899,52353
144000,145900,53715
144000,146190,53307
144000,145817,53717
144000,145152,53710
152000,153107,53224
152000,147191,53315
152000,150323,54813
152000,154163,55267
152000,153804,56282
152000,153004,56080
152000,153497,56437
152000,153344,54915
160000,161207,480
160000,154009,55479
160000,157542,56157
160000,161945,58694
160000,161572,59379
160000,162969,57907
160000,161331,58427
160000,160256,57777
168000,160921,58477
168000,170240,73577
168000,163276,117104
168000,169398,58835
176000,180224,800
176000,173465,61000
176000,177049,61489
176000,177561,62416
176000,177459,61759
176000,176896,62602
184000,190310,63129
184000,185000,62057
184000,182968,63004
184000,183859,63447
184000,183552,63105
184000,183798,63202
184000,184836,62864
192000,190720,19490
192000,197894,65433
192000,197068,65942
192000,197171,66041
192000,196147,66747
192000,196378,66457
192000,198656,66330
200000,202826,1200
200000,193433,63874
200000,200448,67115
200000,200704,67245
200000,199321,67122
200000,198809,67755
200000,198297,68675
208000,200345,68297
208000,207990,71232
208000,216234,72880
208000,215756,73750
208000,215244,72518
208000,214377,74336
208000,214169,73673
216000,216326,73497
216000,208179,67597
216000,218880,72174
216000,217804,73764
216000,217241,72731
216000,217600,72993
216000,217600,72457
224000,214394,73788
224000,228044,190072
224000,216115,190258
224000,222617,196793
240000,236697,92
240000,244787,80489
240000,245555,79592
240000,245145,80832
240000,245248,79409
248000,256653,77467
248000,240844,81543
248000,247296,83314
248000,255539,84191
248000,254515,88859
248000,259599,84829
256000,259397,1200
256000,245102,76825
256000,252928,82372
256000,263782,83959
256000,257792,86085
264000,276865,85013
264000,263146,82931
264000,271206,85364
264000,269465,85120
264000,269772,84234
264000,269772,87023
272000,274073,88996
272000,259379,81206
272000,270336,88963
272000,278937,88407
272000,278476,90064
272000,273768,87941
280000,272640,91824
280000,292300,92935
280000,288204,101163
280000,288204,98482
280000,290048,94329
280000,289331,88619
288000,286796,91567
288000,296499,88720
288000,293171,91992
288000,296192,91143
288000,291942,91222
288000,295475,92843
296000,301260,240
296000,284700,89464
296000,295717,96925
296000,307763,93871
296000,305705,97547
296000,304559,96587
296000,309760,97649
304000,302681,320
304000,318976,97486
304000,314675,98521
304000,318924,97035
304000,317439,98244
304000,313600,101481
312000,303616,97824
312000,321843,97825
312000,321638,100213
312000,318310,100825
312000,318054,101793
312000,317678,102865
312000,317849,100329
320000,332953,480
320000,308957,95169
320000,325486,107512
320000,319621,97531
320000,325017,101791
320000,324044,101342
320000,322764,100122
328000,328886,105915
328000,312678,96586
328000,328038,100084
328000,318232,101430
328000,326400,98799
328000,323174,98369
328000,327757,98482
336000,330956,104013
336000,339898,119695
336000,320512,95029
336000,339663,100938
344000,332140,100289
344000,340275,121702
344000,351590,103090
344000,353075,104665
344000,350412,104216
352000,334489,106529
352000,339404,0
352000,350566,0
352000,368384,0
360000,343296,0
360000,362277,0
360000,360993,0
360000,368384,0
368000,374425,0
368000,351170,0
368000,360908,0
368000,378149,0
376000,375557,0
376000,390604,0
376000,388710,0
376000,394649,0
384000,377024,0
384000,401817,0
384000,402268,0
384000,399351,0
392000,391232,0
392000,380057,0
392000,398489,0
392000,396185,0
392000,392857,0
392000,403507,0
400000,391065,0
400000,411136,0
400000,403814,0
400000,410282,0
408000,402739,0
408000,415772,0
408000,412467,0
408000,418611,0
416000,405350,0
416000,421273,0
416000,416716,0
416000,420733,0
424000,436347,0
424000,409538,0
424000,437401,0
424000,434527,0
432000,436013,0
432000,425800,0
432000,447385,0
432000,448306,0
440000,433666,0
440000,461465,0
440000,460851,0
440000,452466,0
440000,455526,0
448000,433817,0
448000,463244,0
448000,457728,0
448000,462899,0
448000,456448,0
456000,436377,0
456000,455219,0
456000,477491,0
464000,447974,0
