40000,39065,0
40000,39219,24528
40000,41574,26040
40000,41216,25760
40000,40857,25600
40000,40243,25280
40000,39782,24880
40000,39833,24880
40000,39731,24880
40000,39884,24880
40000,40038,25040
40000,39987,25000
40000,40089,25008
40000,39884,24880
40000,40038,25080
40000,40038,25040
48000,48435,160
48000,48179,13680
48000,48128,13680
48000,48128,13680
48000,48128,13840
48000,48230,13760
48000,47923,13680
56000,57651,320
56000,57600,11520
56000,56832,15840
56000,56729,16072
56000,56883,15932
56000,56883,16240
56000,56843,15840
64000,63590,480
64000,62515,39440
64000,66304,43320
64000,64972,18240
64000,64768,18368
72000,70246,18080
72000,69478,45760
72000,75417,48832
72000,74188,20400
72000,73676,20560
80000,79411,20600
80000,77977,48880
80000,83865,55200
80000,81776,22240
88000,90572,22560
88000,88473,23920
88000,88217,24312
88000,88473,23520
88000,88320,23920
88000,87910,23840
88000,88268,23992
96000,99840,960
96000,97024,25920
96000,96870,25824
96000,96921,25920
96000,97792,25920
104000,106393,25840
104000,106803,16400
104000,103680,26752
104000,104550,27040
104000,104601,27392
104000,104345,27440
104000,104857,27120
112000,107482,27728
112000,114278,32400
112000,110842,28800
112000,112128,28640
112000,112588,29680
120000,123187,29440
120000,119449,30480
120000,121241,31200
120000,121190,31488
120000,120778,30480
120000,121088,30880
120000,121241,30480
120000,121395,31040
128000,129177,31120
128000,124518,30720
128000,126797,31432
128000,128972,31920
128000,128102,31760
128000,128512,32000
128000,128000,32160
128000,128512,32240
128000,128409,32432
136000,129395,1520
136000,139366,39200
136000,134758,33520
136000,138035,33952
144000,137241,34080
144000,146742,1840
144000,140646,34616
144000,143718,34800
144000,145920,35760
144000,146712,36160
144000,145962,36080
144000,146278,36240
152000,153344,36320
152000,147404,36160
152000,150528,36480
152000,153918,37120
152000,152166,37440
152000,153344,37360
152000,153190,37200
152000,153804,37808
160000,161723,160
160000,155340,37440
160000,158720,37920
160000,161382,38160
160000,160972,38312
160000,161869,38800
160000,161433,38472
160000,161331,40288
168000,162484,38320
168000,162994,131879
168000,172185,232
168000,163481,38608
168000,167833,39800
176000,182579,320
176000,173670,40480
176000,176332,41040
176000,176998,41088
176000,177817,41728
176000,176802,41320
184000,183296,41680
184000,183654,43440
184000,187878,43920
184000,187545,44560
184000,188262,44240
184000,188467,44560
192000,193382,44880
192000,183654,42560
192000,188313,43592
192000,194383,44287
192000,194283,45520
192000,193536,44720
192000,194406,44879
200000,209203,560
200000,196086,45360
200000,200396,45920
200000,199748,45987
200000,199576,45840
200000,199884,46115
200000,201318,46240
208000,208640,46552
208000,199321,44800
208000,204083,45920
208000,208588,46896
208000,207411,47408
208000,211148,48000
208000,209561,47760
216000,222464,720
216000,208332,46992
216000,214476,48016
216000,220620,49440
216000,220262,49600
216000,219955,50080
216000,219904,50720
216000,222310,49680
224000,222003,800
224000,224102,82615
224000,213606,46800
224000,221747,49680
224000,228505,53088
232000,222668,880
232000,236903,81579
232000,220723,50327
232000,227123,52372
232000,233472,54855
232000,234956,55007
240000,239155,55560
240000,243763,56566
240000,244019,57550
240000,243507,55306
240000,246937,54415
248000,236958,54882
248000,246272,57595
248000,251750,60277
248000,247859,61975
248000,252620,61280
256000,258304,61322
256000,246579,55239
256000,253196,59216
256000,262092,61115
256000,263270,61973
264000,259584,63589
264000,264089,62258
264000,263372,63134
264000,263273,62862
264000,264235,65004
264000,264806,63102
272000,280678,1360
272000,258923,59915
272000,266966,62639
272000,276582,66466
272000,276607,68098
272000,280780,67557
280000,282777,66973
280000,269107,60425
280000,276070,63380
280000,284108,67235
280000,283187,68601
280000,282672,69234
288000,281958,1600
288000,287436,68738
288000,300339,72380
288000,295936,72485
288000,299315,73462
