48000,45653,0
48000,45653,28800
48000,46080,29333
48000,46080,28800
48000,46933,29333
48000,47360,29866
64000,62720,34666
64000,63573,36266
64000,64853,36800
64000,64123,35733
64000,64000,36266
64000,63146,36266
80000,79360,35733
80000,78933,55573
80000,82773,56213
80000,79360,46186
80000,83200,46400
96000,91306,56586
96000,99653,56480
96000,93975,51733
96000,98133,52800
112000,106921,67200
112000,114773,58346
112000,112640,56533
112000,112213,59200
112000,111786,59733
128000,129280,59200
128000,124586,65386
128000,129280,67200
128000,128426,65066
128000,128426,65280
128000,128426,67200
128000,130133,65600
144000,145493,51200
144000,141226,71466
144000,145920,74346
144000,147626,72853
144000,147200,73600
144000,145066,73653
160000,156160,74666
160000,159146,78613
160000,162560,81433
160000,162133,82453
160000,161706,78933
160000,159573,80000
176000,183040,83946
176000,180053,85920
176000,178773,83946
176000,179200,86370
176000,178316,85546
192000,186426,89280
192000,194560,89386
192000,194133,91946
192000,195413,92130
192000,194731,88000
208000,209493,93063
208000,198400,93996
208000,209493,97650
208000,206556,96880
208000,201120,99116
208000,207360,97036
224000,222293,178146
224000,230826,346
224000,229725,125203
224000,229546,126283
224000,229973,1253
240000,245333,140570
240000,250880,137946
240000,246910,145993
240000,245760,129703
256000,261158,136166
256000,249600,533
256000,261120,141016
256000,253660,144430
256000,259840,666
272000,277760,147233
272000,274346,153583
272000,273485,146833
272000,271068,153160
272000,269653,149543
288000,276053,168870
288000,286720,162026
288000,294233,158740
288000,292693,158200
288000,288601,154860
304000,309916,151623
304000,305066,168330
304000,304640,160216
304000,300373,165466
304000,298240,162516
320000,312625,173696
320000,335786,480
320000,324693,173450
320000,329813,180903
320000,325443,1146
336000,340901,165243
336000,330666,746
336000,344746,180260
336000,341333,185586
336000,342876,1013
336000,333653,181860
352000,339200,231450
352000,337920,182926
352000,366506,190896
352000,354986,1146
352000,360460,192153
368000,352426,1333
368000,373760,192406
368000,361813,216470
368000,367775,746
384000,385386,184073
384000,378026,206720
384000,391253,613
384000,392960,194726
400000,396655,206146
400000,409173,205796
400000,404331,853
400000,403740,204693
416000,433493,480
416000,402346,613
416000,428373,205253
416000,427093,200666
416000,408746,480
432000,417706,185550
432000,450936,204446
432000,437333,613
432000,453546,201013
448000,431120,933
448000,459895,205706
448000,456533,204523
448000,459720,640
448000,461226,213213
464000,477425,203553
464000,480426,209553
464000,478293,200270
464000,465920,215060
480000,469928,201833
480000,486826,208840
480000,498773,220673
496000,513706,205253
496000,474453,208520
496000,508160,204733
496000,506721,209773
496000,506845,207080
512000,497920,222530
512000,535410,204606
512000,537146,227923
528000,510898,211690
528000,546560,209966
528000,538085,770
528000,526080,220963
528000,543573,205960
544000,526933,215916
544000,543988,231423
544000,568168,453
560000,582400,3200
576000,547413,230393
576000,601833,239273
576000,577115,400
576000,591360,225703
592000,608863,986
592000,588770,241553
592000,596455,229510
592000,599678,215103
608000,589646,4266
608000,621653,3733
