40000,39168,0
40000,39219,24448
40000,41830,25960
40000,41113,25680
40000,40652,25520
40000,40192,25040
40000,39526,24800
40000,39936,24880
40000,40089,25120
40000,39936,24880
40000,39833,24960
40000,39680,24640
40000,39884,24880
40000,39782,24920
40000,39475,24400
40000,39936,24960
40000,39884,25120
40000,39782,24800
40000,39936,24960
40000,39936,24880
40000,39936,25040
40000,39833,24880
48000,48128,240
48000,48435,13852
48000,48230,13692
48000,47513,13920
48000,47001,13920
48000,47616,13852
48000,47978,13772
48000,48179,14000
48000,48354,13712
48000,47923,13840
56000,58009,400
56000,57548,11440
56000,57241,16080
56000,56524,16080
56000,57190,16112
56000,57292,16160
56000,56883,16240
56000,56729,16080
56000,56166,16000
56000,55398,16160
64000,63334,560
64000,63232,39440
64000,66048,48132
64000,65331,18000
64000,64921,18240
64000,65126,18400
64000,65126,18352
64000,65331,18320
72000,69376,18160
72000,69961,53291
72000,74137,32
72000,72652,20240
72000,72345,20152
72000,72192,20320
72000,72345,20320
72000,72140,20240
80000,79769,880
80000,78899,61520
80000,82124,80
80000,78540,22820
80000,80384,24080
80000,80998,25700
80000,80742,26772
88000,88371,1040
88000,88780,30012
88000,88105,30192
88000,88883,30132
88000,89395,30332
88000,88678,29892
88000,88371,29652
88000,88217,30132
88000,88780,30492
88000,88678,30100
96000,99995,1200
96000,96716,35799
96000,97484,37072
96000,97792,37232
96000,97536,36179
96000,96972,36472
96000,97177,36912
96000,95846,36927
104000,106436,35727
104000,107110,16320
104000,104001,40840
104000,103680,41152
104000,103270,41500
104000,102963,41372
104000,104038,40880
104000,102912,40712
104000,103424,40872
104000,104601,41176
112000,113356,40980
112000,110438,43232
112000,112681,43592
112000,112097,43972
112000,112947,44432
112000,112537,43872
112000,112435,44012
112000,112486,44552
112000,113459,43660
112000,113255,43732
120000,123220,42800
120000,119244,45912
120000,121366,46367
120000,120729,46196
120000,121141,46073
120000,121440,46136
120000,121446,46544
120000,121395,46100
120000,122060,46062
120000,121088,46141
120000,120473,46460
128000,129075,46302
128000,126100,47667
128000,126105,48115
128000,128716,48458
128000,128716,48558
128000,128563,48949
128000,128716,48626
128000,130099,49015
128000,128972,48083
128000,128614,48281
128000,128102,49357
128000,128768,49064
136000,140690,240
136000,136509,50136
136000,136089,50730
136000,135580,50125
136000,136490,50302
136000,135884,50805
136000,135731,51147
136000,135936,50632
136000,135475,50885
136000,135884,51223
144000,147353,400
144000,142643,51836
144000,144230,52454
144000,144537,53398
144000,144793,53372
144000,144947,52829
144000,145675,53058
144000,144921,53120
144000,144147,53528
144000,143673,53659
152000,154419,52834
152000,148224,53959
152000,151244,54076
152000,155326,54279
152000,155392,54428
152000,155289,54256
152000,153958,54330
152000,154521,54030
152000,155392,54677
152000,154316,54559
152000,155852,54670
160000,163737,720
160000,156672,54592
160000,160870,54902
160000,160563,55610
160000,159965,56161
160000,160512,55893
160000,159416,55140
160000,162304,55767
160000,159539,55239
160000,159948,55355
160000,160051,55652
168000,163788,55635
168000,162508,147115
168000,173056,92
168000,164710,57198
168000,169472,58877
168000,168762,58552
168000,169420,57803
168000,169062,59462
176000,174387,960
176000,178841,61404
176000,177203,60122
176000,177664,61833
176000,177510,61098
176000,177856,61365
176000,177868,61593
176000,177459,61819
176000,177920,61252
184000,184473,1120
184000,175872,61589
184000,179712,61763
184000,184217,62492
184000,184627,62772
184000,184576,62618
184000,184533,62872
184000,184166,63426
184000,184473,63563
192000,196147,63179
192000,187467,61691
192000,190976,62642
192000,195788,66019
192000,194764,66865
192000,195891,64684
192000,196300,67179
192000,196198,66232
192000,196147,66972
192000,195519,66977
200000,208691,1440
200000,199116,67025
200000,204236,67006
200000,204032,67950
200000,203264,69375
200000,203468,68152
200000,203417,68334
200000,203468,68574
200000,203520,69141
200000,202832,69937
208000,209438,68460
208000,198604,67180
208000,204083,65918
208000,209340,68531
208000,209612,69023
208000,208831,68988
208000,210534,68767
208000,208588,71303
208000,208384,71258
208000,208435,72419
216000,223641,60829
216000,211916,68509
216000,216780,69940
216000,216422,71722
216000,216678,70428
216000,217651,70276
216000,215962,70453
216000,217241,71763
216000,216985,71368
216000,217531,71095
216000,217702,72993
224000,223488,160
224000,224153,100922
224000,214988,67157
224000,220672,70666
224000,229529,76795
224000,226969,73894
224000,225945,77339
224000,227123,73882
232000,224614,76563
232000,241218,99657
232000,227174,73588
232000,231116,77653
232000,241715,81022
232000,241868,77858
232000,240896,78674
