32228,0,0
32228,28480,28544
32228,28480,28480
33097,28736,28928
33097,29120,29056
33097,29248,29439
33990,29632,29952
33990,29824,29823
34907,29952,30015
34907,30528,30560
34907,30528,30560
35848,30976,31328
35848,31360,31488
36815,31488,31616
36815,32128,32032
36815,32128,32128
37808,32768,32896
37808,32832,32896
38827,33344,33664
38827,33728,33761
39875,33920,34048
39875,34560,34559
39875,34560,34624
40950,35328,35328
40950,35392,35328
42055,36096,36352
42055,36160,36159
43189,36608,36992
43189,36928,36898
44354,37440,37888
44354,37760,37760
45550,38336,38784
45550,38720,38784
45550,38784,38784
45550,38720,38797
46778,39168,39520
46778,39680,39808
46778,39488,39519
46778,39680,39680
48040,40320,40576
48040,40640,40704
48040,40448,40320
48040,40576,40704
49336,41344,41312
49336,41472,41471
49336,41472,41472
50666,41600,41856
50666,42304,42080
50666,42304,42368
50666,42432,42528
52033,43123,43533
52033,43212,43264
52033,43456,43584
53436,43456,43520
53436,44544,44544
53436,44480,44416
53436,44416,44418
54877,45056,45440
54877,45376,45312
54877,45312,45344
56357,45632,45952
56357,46464,46463
56357,46400,46464
56357,46336,46240
57877,47168,47360
57877,47424,47711
57877,47552,47616
59438,48320,48864
59438,48448,48288
59438,48640,48768
61041,49152,49664
61041,49792,49792
61041,49856,49920
62688,50368,50912
62688,50944,51072
62688,50944,50944
64378,51328,51839
64378,51904,51584
64378,51776,51840
66115,52480,53120
66115,53248,53246
66115,53056,53120
67898,53696,54367
67898,54304,54335
67898,54239,54272
69729,55296,55008
69729,55552,55680
69729,55424,55424
71609,56576,56511
71609,56448,56576
73541,56896,56704
73541,57600,57472
73541,57792,57855
75524,58688,58271
75524,58752,58848
75524,59136,58944
77561,60224,60032
77561,60709,60800
79653,61069,60479
79653,61773,61856
79653,61632,61824
81801,63232,63232
81801,63424,63216
84007,64512,64128
84007,64896,64960
86273,64896,64512
86273,66084,66304
86273,65819,65920
88600,66560,66848
88600,67328,67327
90990,67968,67072
90990,68608,68672
93444,68928,68608
93444,69952,69888
95964,70080,70112
95964,71680,71552
95964,71296,71200
98552,73024,73281
98552,72896,72832
101210,74112,73951
101210,74496,74752
103939,75693,75552
103939,76242,76576
106743,77632,77088
106743,77888,78208
106743,77760,77824
109622,78912,79038
109622,79232,79104
109622,79424,78624
112578,80525,79999
112578,81522,81697
115614,81536,81024
115614,83008,83712
115614,82176,81920
118733,83392,82944
118733,84224,83872
118733,85120,84608
121935,85952,85119
121935,85952,86240
121935,86528,86912
125223,88000,88320
125223,87104,87680
128601,88064,88255
128601,89664,89088
128601,89536,89568
132069,89792,89472
132069,91648,91533
135631,91136,91584
135631,92672,92863
135631,93248,93600
139289,93824,95072
139289,95104,94752
143046,95488,96255
143046,96411,95090
143046,97508,97280
146904,98176,98434
146904,98560,98400
150866,100224,100800
150866,100416,99649
154934,101184,101568
154934,101568,101504
154934,103296,103936
159113,103936,104032
159113,104128,103808
163404,105344,105600
163404,106240,106400
167811,108224,108640
167811,107072,107520
172337,108672,109312
172337,109120,109247
176985,109824,111136
176985,110528,109535
181759,111616,112096
181759,113088,112448
186661,113401,113920
186661,113542,113504
191695,115200,116991
191695,116480,115584
191695,116416,116128
196865,117056,119072
196865,118336,117248
196865,118528,116832
202174,119872,121311
202174,120448,121760
207627,122560,123936
207627,124224,124032
207627,122368,123456
213227,125440,125727
213227,126528,126529
218978,125056,127328
218978,128192,128288
224884,128512,129343
224884,130112,130176
224884,131264,131329
230949,130917,131359
230949,130572,129536
237177,129678,132864
237177,132672,133696
243574,136155,135808
243574,135845,136064
243574,135744,134080
250143,136832,137471
250143,139264,139264
256890,140160,139168
256890,140364,143137
263818,142067,142208
263818,141312,141344
270933,140352,140032
270933,142066,143424
278240,144013,143680
278240,146304,146527
278240,143424,144575
285745,148928,147072
285745,146880,148320
293451,149760,148928
293451,145856,145600
301365,151424,151680
301365,150336,150688
309493,152768,154496
309493,154304,155693
317840,154368,153409
317840,153344,153921
326413,154560,155039
326413,156160,158080
326413,156081,154080
335216,159567,157151
335216,161024,163552
344257,161216,163040
344257,158960,159488
353541,160527,162881
353541,163072,162560
353541,159552,159232
363077,163200,165504
363077,165056,166656
372869,166144,168192
372869,167028,169760
382925,169419,168928
382925,169920,170080
382925,171904,173440
393253,169088,169696
393253,171623,170368
403859,170008,168128
403859,171776,174368
414751,172032,172864
414751,176896,177984
425937,174784,176672
425937,179904,183007
425937,173696,173598
437424,177920,176736
437424,177520,182208
449222,182912,181343
449222,183182,181376
461337,183488,183808
461337,179136,177472
473779,184576,183744
473779,185024,183968
486557,185153,187198
486557,189887,191777
499680,187583,188288
499680,185472,186751
513156,190720,197054
513156,194310,195774
526996,189882,192287
526996,192640,186302
541209,190592,192896
541209,191616,190080
541209,196407,196545
555806,191944,192512
555806,198277,192256
570796,193723,193665
570796,197824,198720
570796,193270,194015
586190,201673,201727
586190,197120,196896
602000,201088,199518
602000,203456,203969
618236,202880,200672
618236,200384,197182
634910,200384,198945
634910,206272,208415
634910,198720,199999
652033,204800,204768
652033,210176,214847
669619,209536,213502
669619,209472,209710
687678,210048,210783
687678,210496,210943
706225,208832,209089
706225,213440,212800
725272,216576,217152
725272,218624,217920
725272,219392,220319
744833,219840,220845
744833,223006,225280
764921,222113,222399
764921,223424,220702
785551,227648,229120
785551,226240,226080
806737,232704,234336
806737,236480,225471
828495,233984,224765
828495,240832,231941
850840,238976,227237
850840,245376,225714
850840,245184,232187
873787,250624,241556
873787,251019,236768
897353,252132,236785
897353,252624,229088
921555,257856,234272
921555,254784,229887
946409,266095,234559
946409,264235,217632
971934,260644,229504
971934,267392,232478
998147,271552,224224
998147,267392,234497
1025067,274048,223552
1025067,271488,196577
1052713,274880,237984
1052713,281088,211936
1052713,283264,227999
1081105,283264,223200
1081105,299840,227680
1110263,285504,204864
1110263,278976,216863
1140206,281984,228608
1140206,282048,196767
1170958,282028,228384
1170958,285907,226785
1202539,286720,185792
1202539,297536,196510
1234971,295360,228928
1234971,312960,224385
1234971,305611,221471
1268279,289716,178080
1268279,292928,229152
1302484,305600,228414
1302484,296064,185084
1337612,296955,235070
1337612,307396,170815
1373688,295232,222942
1373688,304512,225658
1410736,311360,227872
1410736,313024,226533
1448784,304064,222317
1448784,305472,221122
1487858,316352,221631
1487858,316096,229412
1527985,306217,237804
1527985,306391,228031
1569195,322304,224800
1569195,336512,152479
1569195,317248,229502
1611517,331968,223803
1611517,320256,222995
1654979,329088,223041
1654979,332736,145792
1699614,335808,223394
1699614,337792,222800
1745453,334336,198843
1745453,335808,224541
1792528,343168,226047
1792528,358080,181439
1840873,345088,217934
1840873,345920,223904
1890521,351748,156065
1890521,354764,214765
1941509,347279,226161
1941509,358111,219808
1941509,371584,221514
1993871,371520,218672
1993871,365120,218710
2047646,371392,119863
2047646,369792,213379
2102871,380672,217341
2102871,369464,218480
2159586,383111,218602
2159586,386368,218222
2217830,382720,228052
