32228,30400,28110
32228,30400,28106
33097,30848,28834
33097,31296,28950
33990,31296,28965
33990,32064,29646
33990,32064,29684
34907,32512,30379
34907,32960,30496
35848,33216,30944
35848,33664,31053
36815,33792,31189
36815,34560,32028
36815,34560,31801
37808,35328,32882
37808,35456,32865
38827,35968,33593
38827,36032,33320
39875,36736,34383
39875,37184,34408
40950,37632,35193
40950,38144,35226
42055,38592,36060
42055,39104,36051
42055,39104,36193
42055,39040,36065
43189,39616,36987
43189,40064,36970
43189,40111,37073
43189,39888,36904
44354,40640,37955
44354,41088,38066
44354,41088,37908
44354,41152,38067
45550,42112,39022
45550,42176,38823
45550,42176,39033
46778,42432,39478
46778,43200,39939
46778,43154,39830
46778,43182,39951
48040,43968,40893
48040,44288,40903
48040,44268,40905
49336,44499,41460
49336,45312,41825
49336,45312,41862
49336,45312,41872
50666,46272,42925
50666,46464,42919
50666,46400,42778
52033,47104,43944
52033,47616,43964
52033,47680,44058
53436,47872,44539
53436,48640,45043
53436,48768,45001
54877,48960,45521
54877,49984,46214
54877,49984,46141
56357,50048,46379
56357,51136,47250
56357,51264,47270
57877,51264,47631
57877,52480,48346
57877,52352,48252
59438,52544,48898
59438,53696,49576
59438,53579,49581
61041,54068,50477
61041,55040,50930
61041,54912,50672
62688,55680,52145
62688,56256,51994
62688,56256,51996
64378,57365,53304
64378,57706,53312
66115,57828,53757
66115,58908,54327
66115,58944,54435
67898,59712,55769
67898,60288,55642
67898,60480,55901
69729,61824,57071
69729,62080,57174
71609,62528,58485
71609,63424,58606
73541,63479,59092
73541,64904,59998
73541,64896,60057
75524,65920,61218
75524,66432,61345
77561,67200,63017
77561,68032,62996
79653,68352,63533
79653,69638,64387
79653,69369,64170
81801,71168,65837
81801,71296,65839
84007,72384,67088
84007,72896,67239
86273,73856,68586
86273,74432,68889
88600,75652,70547
88600,76244,70273
90990,77287,71880
90990,78080,72085
90990,78208,72082
93444,79104,73735
93444,80064,73961
93444,80063,74086
95964,81115,75288
95964,81828,75633
95964,81792,75452
98552,83648,77177
98552,83584,77183
101210,83904,77889
101210,85504,79201
101210,85824,79383
103939,86464,80721
103939,87616,81194
103939,87744,81011
106743,89088,82478
106743,89536,82626
109622,89984,84271
109622,91328,84240
109622,91200,84122
112578,92828,86158
112578,93795,87026
115614,94272,87442
115614,96384,88991
115614,95744,87934
118733,99008,92205
118733,98432,90738
121935,100032,93466
121935,101184,93602
125223,101504,94553
125223,103437,95515
128601,103090,95586
128601,105408,97750
128601,106176,98226
132069,108288,99639
132069,107776,99549
135631,109568,101273
135631,109952,101769
139289,112044,104491
139289,112723,104000
143046,114176,106827
143046,115840,106579
143046,115456,107188
146904,118080,108677
146904,118016,109673
150866,119808,111882
150866,121216,111526
150866,121449,111368
154934,122518,114174
154934,123904,114917
159113,126181,118166
159113,127642,117971
159113,126976,116767
163404,129088,119355
163404,129728,119933
167811,130816,122206
167811,132416,123493
172337,132992,124161
172337,136015,124538
172337,135216,124812
176985,138368,128444
176985,139222,128175
181759,140201,130705
181759,141568,131964
186661,144448,134117
186661,144896,134600
191695,146304,135849
191695,147776,135783
196865,148416,139076
196865,151360,139369
202174,151232,142222
202174,154048,143709
202174,154816,142406
207627,158336,145852
207627,158336,145733
213227,160505,149570
213227,162823,149071
218978,162112,151044
218978,164224,153640
218978,166464,153260
224884,168960,154765
224884,169084,157319
230949,171587,159635
230949,172992,159184
237177,171520,160726
237177,177015,163825
243574,176649,163773
243574,181056,166626
243574,180864,167674
250143,183744,169928
250143,185856,171121
256890,184960,174314
256890,189312,175288
263818,189184,175494
263818,192330,177908
270933,194677,176921
270933,196416,181160
278240,197760,184709
278240,200192,182950
285745,199488,185226
285745,204480,189096
285745,203712,188839
293451,205312,187697
293451,206144,192872
301365,210432,196698
301365,210432,192553
309493,213980,199970
309493,215460,200065
317840,217344,201345
317840,220288,204559
326413,217920,201397
326413,225381,209327
335216,226138,209803
335216,230464,212725
344257,228160,210437
344257,228672,207764
353541,230912,214704
353541,236288,219885
353541,236032,219478
363077,239744,222610
363077,242432,223315
372869,244133,226205
372869,247259,228348
382925,244365,228618
382925,250371,231709
393253,251440,234844
393253,254976,235747
403859,255616,235394
403859,257609,237447
414751,259830,241068
414751,261056,242083
425937,261248,241055
425937,266816,245854
437424,268352,249683
437424,271618,248862
437424,273272,252205
449222,273111,252274
449222,274106,254561
461337,276915,258836
461337,275396,255564
473779,280636,263781
473779,285632,263561
486557,297088,293771
486557,293312,267377
499680,292224,269119
499680,289280,263888
513156,293321,272165
513156,299318,276220
513156,301376,280477
526996,300032,275023
526996,305088,280301
541209,305655,280262
541209,306312,283846
555806,313815,293259
555806,315625,291380
570796,313600,296154
570796,316855,294761
586190,318665,297957
586190,324416,300752
602000,327552,305509
602000,330624,305212
618236,329662,305061
618236,331905,307412
634910,336008,313491
634910,338167,312127
652033,338353,318235
652033,344398,315298
669619,344576,319061
669619,342784,311305
669619,349696,319116
687678,351680,325804
687678,351680,323405
706225,345728,330899
706225,349440,321281
725272,357824,335315
725272,361856,335471
744833,361344,338165
744833,358592,328412
764921,368384,342128
764921,373211,347503
785551,368387,341087
785551,375074,348738
806737,378431,351818
806737,380800,353418
828495,371392,345103
828495,384000,352452
850840,377318,353652
850840,386899,360063
850840,383659,356669
873787,395611,365868
873787,392191,365327
897353,393920,363847
897353,392448,358876
921555,397696,366033
921555,403794,369146
946409,405101,369322
946409,402506,372243
971934,403637,375234
971934,404524,379170
998147,402196,367184
998147,404977,374144
1025067,420529,384583
1025067,420208,390422
1052713,415530,379209
1052713,418280,381336
1081105,424282,400291
1081105,425793,391894
1110263,435006,398742
1110263,429568,396650
1140206,439167,400384
1140206,428032,393680
1140206,430912,404710
1170958,431936,400746
1170958,433152,407073
1202539,442240,397466
1202539,449339,414377
1234971,433997,407306
1234971,447223,411666
1268279,450368,423625
1268279,451328,411939
1302484,444905,410860
1302484,461526,416800
1337612,454378,408784
1337612,461714,430834
1373688,470083,438971
1373688,458506,426678
1410736,458933,427334
1410736,445577,411055
1448784,461886,435142
1448784,469303,437566
1487858,492160,472911
1487858,481777,452541
1527985,490734,456450
1527985,475744,444132
1569195,474880,440761
1569195,478272,437648
1611517,471552,432734
1611517,479130,446141
1611517,477004,432580
1654979,481052,451896
1654979,476412,454259
1699614,525680,514192
1699614,510933,473692
1745453,498534,471482
1745453,496147,450072
1792528,501120,460028
1792528,516672,477891
1840873,515520,471399
1840873,503658,462580
1890521,503893,452170
1890521,512992,481847
1941509,511008,487955
1941509,495257,445995
1993871,508774,471382
1993871,517294,467467
2047646,512250,465863
2047646,519063,464160
2102871,520256,481295
2102871,542411,488932
2159586,522868,480263
2159586,525143,490408
2217830,516821,473228
2217830,544252,512441
2277645,517606,478386
2277645,544368,496775
2339074,540352,508949
2339074,531575,490729
2339074,545032,521117
2402159,552727,512410
2402159,526855,472641
2466945,538149,490901
2466945,548951,515779
2533479,560996,508082
2533479,540289,503364
2601807,563459,521776
2601807,554683,510180
2671978,560965,511852
2671978,571975,526345
2744041,572018,526917
2744041,572458,532008
2818048,592684,539422
2818048,566441,521492
2894051,591753,554595
2894051,583414,532785
2972104,584128,538172
2972104,588197,555849
3052262,579669,542641
3052262,611141,558887
3134582,601572,556420
3134582,604444,548065
3219122,608928,559700
3219122,615377,579281
3305942,608800,557573
3305942,618413,568474
3305942,623376,583376
3395103,639922,591225
3395103,618902,557906
3486669,633706,598887
3486669,657988,617032
3580705,640577,589480
3580705,645302,584859
3677277,653726,603757
3677277,658049,607144
3776453,657248,618535
3776453,651022,597418
3878305,665009,613481
3878305,667831,623303
3982903,682888,639374
3982903,666688,621427
4090322,696311,634936
4090322,720904,641458
4200638,681085,623613
4200638,684034,650114
4313930,694309,657849
4313930,706650,656659
4430277,706213,650363
4430277,712336,673040
4549762,726085,648200
4549762,716101,662023
4672469,713024,648497
4672469,730022,679545
4798486,724761,657765
4798486,703716,640585
4927902,721231,666054
4927902,729676,666008
5060808,744665,676569
5060808,710055,671443
5197298,730042,669145
5197298,765530,692497
5337469,718059,669203
5337469,714561,655601
5481421,740155,701572
5481421,739523,668073
5629256,748754,696947
5629256,734893,679111
5781077,758076,699847
5781077,748867,666044
5781077,732800,689014
