25600,24320,14571
25600,23936,14098
25837,23744,14340
25837,23744,14333
26076,24384,14566
26076,23936,14417
26318,24064,14394
26318,24064,14543
26562,24256,14547
26562,24256,14578
26808,24448,14690
26808,24512,14431
27057,24640,14716
27057,24768,14833
27308,24896,14792
27308,24896,14942
27561,24960,14751
27561,25088,15110
27817,25280,15294
27817,25472,15260
28075,25728,15184
28075,25664,15308
28335,25728,15319
28335,25792,15323
28598,26560,15984
28598,27072,16137
28863,27264,16251
28863,27392,16360
29130,27520,16567
29130,27328,16595
29400,27648,16442
29400,26752,15970
29673,27136,16078
29673,28160,16827
29948,28288,16830
29948,28416,17254
30226,28544,16974
30226,28608,17054
30506,28544,17072
30506,28928,17336
30789,28992,17335
30789,29120,17377
31074,29184,17382
31074,29312,17560
31362,28032,16744
31362,28224,16918
31653,28416,17033
31653,28672,17236
31947,28672,17130
31947,28798,17306
32243,28866,17568
32243,29184,17701
32542,29376,17189
32542,29440,18019
32844,29888,17466
32844,30464,18133
33148,30016,17368
33148,30264,18002
33455,30855,18189
33455,31360,18748
33766,31232,18766
33766,31552,18985
34079,30784,18135
34079,31488,18427
34395,32064,20249
34395,31488,19053
34713,32128,19121
34713,32640,19418
35035,32640,19524
35035,32960,19704
35360,32960,19607
35360,33216,19897
35688,33280,19984
35688,33472,20016
36019,33664,20126
36019,33920,20374
36019,33984,20212
36353,34176,20517
36353,34048,20340
36690,34304,20488
36690,34432,20581
37030,34752,20769
37030,34752,20693
37373,35072,21078
37373,34752,20781
37720,34496,20583
37720,35136,21194
38070,35264,21179
38070,33792,20214
38423,35136,20843
38423,35712,21419
38779,36096,21540
38779,35968,21588
39138,36288,21652
39138,36480,21707
39501,36736,21903
39501,36800,21915
39868,37056,22122
39868,37120,22324
40237,37376,22360
40237,37376,22298
40610,37760,22487
40610,37696,22375
40987,37952,22782
40987,38016,22735
41367,38272,22853
41367,38400,23025
41750,38592,23064
41750,38720,23262
42137,39040,23126
42137,39040,23396
42528,38528,22815
42528,39424,23419
42922,39680,23627
42922,39808,23869
43320,39936,23869
43320,40192,23921
43722,40512,24309
43722,40512,24137
44127,40576,24331
44127,40768,24381
44536,40960,24465
44536,41024,24549
44949,41280,24497
44949,41472,24735
45366,41792,24870
45366,42048,25236
45787,41920,24916
45787,42176,25279
46211,42496,25436
46211,42560,25487
46640,43072,25645
46640,43136,25803
47072,43072,25662
47072,42944,25665
47509,43264,25819
47509,43904,26328
47949,44160,26462
47949,44352,26569
48394,44544,26740
48394,44736,26864
48842,44608,26403
48842,44864,26882
49295,45120,26741
49295,45504,27316
49752,45632,27292
49752,45824,27634
50214,45760,27309
50214,45504,26879
50679,46144,27325
50679,46656,28089
51149,46784,27963
51149,46784,28298
51623,47168,28109
51623,47488,28323
52102,47552,28263
52102,47808,28680
52585,47808,28780
52585,47808,28598
53072,47872,28432
53072,48256,28715
53565,48576,28937
53565,49024,29335
54061,48768,29126
54061,49024,29250
54562,49216,29328
54562,49600,29654
55068,49664,30022
55068,50176,29935
55579,50496,29957
55579,50688,30294
56094,50823,30391
56094,51064,30156
56614,51200,30610
56614,51648,30822
57139,51711,30950
57139,51904,31002
57669,51840,31092
57669,52032,31148
58204,51840,30691
58204,52736,31432
58743,52608,31263
58743,53029,31613
59288,53403,31853
59288,53888,31764
59838,53952,32089
59838,54336,32549
60392,54336,32572
60392,54592,32695
60952,54272,32383
60952,55168,33074
61517,55296,33011
61517,55552,33288
62088,55168,32815
62088,55552,33208
62663,55808,33266
62663,56448,33726
63244,56576,33700
63244,56896,34249
63831,56640,33733
63831,56960,34207
64423,56260,33518
64423,56315,33638
65020,57984,34702
65020,58048,34658
65623,58112,34728
65623,59008,35225
66231,59008,35179
66231,59520,35638
66231,59456,35592
66845,60032,35881
66845,59712,35684
67465,60480,36182
67465,60480,36218
