25600,23232,27736
25600,23232,14560
25837,23552,14720
25837,23552,14720
26076,23552,14720
26076,23808,14960
26318,24064,15040
26318,24064,15040
26562,24256,15200
26562,24192,15120
26808,24384,15280
26808,24448,15280
27057,24576,15408
27057,24704,15427
27308,24768,15600
27308,24832,15472
27561,24960,15680
27561,25088,15760
27817,25216,15840
27817,25280,15760
28075,25472,16000
28075,25536,16000
28335,25626,16080
28335,25765,16160
28598,25920,16240
28598,25984,16232
28863,26048,16400
28863,26176,16400
29130,26240,16472
29130,26432,16560
29400,26560,16680
29400,26624,16640
29673,26752,16800
29673,26880,16800
29948,26944,16880
29948,27072,16928
30226,27136,17040
30226,27264,17040
30506,27392,17200
30506,27584,17200
30789,27648,17328
30789,27776,17360
31074,27712,17427
31074,27968,17440
31362,28096,17640
31362,28288,17680
31653,28352,17760
31653,28480,17840
31947,28544,17920
31947,28736,18000
32243,28800,18080
32243,28992,18160
32542,28992,18240
32542,29244,18240
32844,29187,18352
32844,29440,18408
33148,29504,18480
33148,29568,18480
33455,29696,18640
33455,29888,18720
33766,30016,18800
33766,30272,18928
34079,30272,18960
34079,30464,18992
34395,30464,19120
34395,30784,19231
34713,30656,19200
34713,30912,19368
35035,30912,19372
35035,31168,19520
35360,31040,19440
35360,31424,19600
35360,31424,19639
35688,31680,19840
35688,31744,19840
36019,31936,20000
36019,31872,19920
36353,32192,20080
36353,32192,20160
36690,32576,20360
36690,32448,20320
37030,32768,20480
37030,32896,20560
37373,33088,20720
37373,33152,20720
37720,33408,20960
37720,33408,20880
38070,33664,21120
38070,33728,21120
38423,33856,21200
38423,33856,21200
38779,34240,21432
38779,33600,20720
39138,33920,21600
39138,34560,21680
39501,34304,21343
39501,34688,21840
39868,35072,21987
39868,34944,21680
40237,34560,21920
40237,35392,22080
40610,35392,22160
40610,35200,21680
40987,35392,22320
40987,35776,22472
41367,35904,22320
41367,35264,21920
41750,35648,22208
41750,36416,22640
42137,36608,22960
42137,36672,22960
42528,37056,23240
42528,37120,23200
42922,37246,23200
42922,36673,22720
43320,37248,23600
43320,37760,23680
43722,38016,23840
43722,38080,23840
44127,38208,24000
44127,38336,24000
44536,38528,24160
44536,38720,24208
44949,38848,24400
44949,38144,23520
45366,38912,24640
45366,39168,24640
45787,39424,24768
45787,39168,24640
46211,38912,24480
46211,39872,25040
46640,39360,24160
46640,38720,24400
47072,39808,25120
47072,40576,25360
47509,40768,25600
47509,40896,25520
47949,41024,25680
47949,41024,25600
48394,41408,26000
48394,41344,25552
48842,40832,25520
48842,40192,25120
49295,41536,26232
49295,41984,26560
49752,42560,26640
49752,42560,26560
50214,42624,26400
50214,42761,26880
50679,42806,26720
50679,42752,26800
51149,43200,26640
51149,42048,26880
51623,43264,26960
51623,42752,26400
52102,42560,26560
52102,42880,26840
52585,44416,27800
52585,44608,27872
53072,44352,27319
53072,44288,28240
53565,44160,27840
53565,43904,27440
54061,45376,28400
54061,45568,28712
54562,45632,28640
54562,46080,28960
55068,45952,28792
55068,46592,29160
55579,46592,29120
55579,46016,29132
56094,46912,29440
56094,46208,28320
56614,46016,29360
56614,46592,29672
56614,47360,29680
57139,47872,29952
57139,47808,30120
57669,47744,30040
57669,48384,30312
58204,48512,30272
58204,47936,29600
58743,48128,30080
58743,48768,30768
59288,48640,29440
59288,48128,30560
59838,49280,31168
59838,48768,30480
60392,50240,31320
60392,50496,31360
60952,49088,31280
60952,49920,31640
61517,50880,32000
61517,51200,32040
62088,51520,32307
62088,51456,31840
62663,50880,32400
62663,51712,32560
63244,51136,31440
63244,51584,32800
63831,52608,32960
63831,52800,33120
64423,50816,31760
64423,52736,32952
65020,53376,33520
65020,52672,32320
65623,53504,33880
65623,53312,32960
66231,53504,34080
66231,54336,33760
66845,54592,34112
66845,54592,34080
67465,54848,34480
67465,54272,34368
68090,55232,34392
68090,55432,34512
68722,55735,34928
68722,55872,34960
69359,56256,35200
69359,56448,35200
70002,56448,35552
70002,56640,35568
70651,55936,35640
70651,57280,35840
71306,57536,36160
71306,57088,34968
71967,57152,35760
71967,57856,36208
72634,58176,36560
72634,58624,36688
73308,58880,37040
73308,59136,36880
73988,59200,37200
73988,59136,36960
74674,59328,37232
74674,59392,37440
75366,59648,37752
75366,60480,37840
76065,60608,38000
76065,60928,37840
76770,60928,38232
76770,60992,38112
77482,61696,38488
77482,61376,38080
78200,61504,38960
78200,62016,38160
78925,62464,39760
78925,62976,39328
79657,62464,38480
79657,62144,38328
80395,63232,40160
80395,64320,40272
81141,64640,40632
81141,64836,40440
81893,64879,40680
81893,65164,40839
82652,65472,40960
82652,65728,41320
83419,65856,41440
83419,65984,41128
84192,65536,41200
84192,65792,41712
84973,67072,42088
84973,67456,42000
85761,66624,42088
85761,67713,42232
86556,67775,42240
86556,67776,42280
87358,68544,42960
87358,68544,42560
88168,68928,42968
88168,69504,43440
88986,69824,43600
88986,69760,43648
89811,69056,43200
89811,69888,43600
90643,70784,43920
90643,70656,44080
91484,70592,44088
91484,71488,44732
92332,71744,44640
92332,72320,45328
93188,72384,45200
93188,72576,45440
94052,71936,45040
94052,72896,45840
94924,73472,46240
94924,73408,45928
95804,73536,45920
95804,73664,46080
96692,74176,46248
96692,73792,46232
97589,74560,46640
97589,75520,47120
98494,75904,47440
98494,75840,47568
99407,74752,46680
99407,75264,46968
100328,75648,46992
100328,75776,47760
101259,76608,47852
101259,77760,48520
102197,78140,48720
102197,78211,48800
103145,77760,48632
103145,78720,49120
104101,78720,48960
104101,79232,49440
105067,79090,49280
105067,79437,49728
106041,80448,50440
106041,79872,50160
107024,80320,50568
107024,81480,51120
108016,81207,50680
108016,82112,51680
109018,82368,51368
109018,82624,51600
110028,82816,51880
110028,82688,51400
111048,83328,51960
111048,83840,52480
112078,84199,52432
112078,84696,52648
113117,85056,53168
113117,85312,53120
114166,85184,53200
114166,86144,54000
115224,86080,53672
115224,86208,53680
116293,86592,53968
116293,87744,54831
117371,86784,54720
117371,87936,54640
118459,87552,54960
118459,87808,54952
119558,88512,55080
119558,89472,55920
120666,89350,55840
120666,89081,55400
121785,89856,55928
121785,90112,56560
122914,90560,56792
122914,90240,56480
124053,90560,56160
124053,91456,56880
125204,92160,57600
125204,92288,57448
126364,92608,57840
126364,91968,57200
126364,92224,57480
127536,92576,58080
127536,92959,58232
128719,93120,58487
128719,93696,58648
129912,94144,58840
129912,93440,58840
131116,95552,59760
131116,95232,59280
132332,95552,59808
132332,96384,60240
133559,97216,60880
133559,94656,59768
134797,95680,59200
134797,97719,61088
136047,98248,61760
136047,98688,61920
137308,99072,62048
137308,99264,62120
138582,99264,62200
138582,98944,62072
139866,100096,62600
139866,100480,62600
141163,100224,62448
141163,100480,62680
142472,100544,63000
142472,101376,63360
143793,102336,64000
143793,101696,63248
145126,103424,64608
145126,102656,64080
146472,103616,64800
146472,103616,64480
147830,104576,65520
147830,104704,65488
149200,105664,65920
149200,105088,65768
150584,105680,66080
150584,105583,65848
151980,105472,66440
151980,105472,66000
153389,106816,66992
153389,106688,66648
154811,107648,67360
154811,107968,67600
156246,108352,67968
156246,109096,68240
157695,108759,67920
157695,109120,68192
159157,110272,68720
159157,110272,69000
160633,110272,69640
160633,110336,68720
162122,110976,69560
162122,111488,69672
163625,112065,70080
163625,111806,69792
165142,112320,70040
165142,112448,70320
166673,112512,70240
166673,113792,71040
168219,114304,71488
168219,114816,72000
169778,115392,71960
169778,115520,72392
171352,115712,72320
171352,114880,71600
172941,116544,73408
172941,116800,73032
174544,116608,72920
174544,116736,72848
176163,118080,74160
176163,117184,72808
177796,118464,73968
177796,118784,74360
179444,119872,74880
179444,119872,74968
181108,120256,75552
181108,120640,75440
182787,120768,75600
182787,121728,76160
184482,121024,75600
184482,122048,76160
186193,121856,76279
186193,123136,76880
187919,123264,77192
187919,123072,76800
189661,123321,77320
189661,124102,75608
191420,122944,78160
191420,124160,78031
193194,123904,77520
193194,124864,77240
194986,125248,79168
194986,125824,77640
196793,123840,78328
196793,127680,80400
198618,127104,79680
198618,127744,80080
200459,128064,80519
200459,128960,80640
202318,129856,80960
202318,129280,80760
204194,131328,82488
204194,131712,82088
206087,132352,82960
206087,132352,82552
207998,132608,82880
207998,132864,83160
209926,133312,83440
209926,133952,84032
211873,134720,84200
211873,134727,84080
213837,134904,84311
213837,135424,84800
215819,135872,84919
215819,135872,84840
217820,136576,85800
217820,137088,85792
219840,136704,85400
219840,137472,85920
221878,137856,86720
221878,138944,86880
223935,138816,86712
223935,139328,87360
226012,140096,87368
226012,138496,85640
228107,139520,87592
228107,140032,87551
230222,141056,88440
230222,142016,88720
232357,142272,89120
232357,141952,88840
234511,142912,89240
234511,142848,89387
236685,143360,89960
236685,144320,90160
238880,144576,90680
238880,144960,90328
241094,145088,91480
241094,145728,91032
243330,145152,90800
243330,146816,91200
245586,146176,91680
245586,147072,91992
247863,147648,92960
247863,147136,92000
250161,148096,92160
250161,148096,92800
252480,147648,92360
252480,148566,92439
254821,149161,93520
254821,149248,93368
257184,150592,94519
257184,151488,94720
259568,151872,95288
259568,151744,93528
261975,152128,95208
261975,152384,95808
264404,152896,95520
264404,153728,96240
266855,154112,96160
266855,154624,96088
269329,153856,96720
269329,155305,97080
271826,155990,97360
271826,155200,96032
274346,156480,98560
274346,157504,97640
276890,158016,98952
276890,158144,99128
279457,158208,99000
279457,158720,98592
282048,156352,98632
282048,159744,100112
284663,159488,98928
284663,159296,100168
287303,161728,101580
287303,161088,100960
289966,161792,101840
289966,162688,101320
292655,163057,102280
292655,163023,101248
295368,163266,102992
295368,163390,101688
298107,163328,101928
298107,164992,103520
300870,165760,103920
300870,165248,102920
303660,166016,104472
303660,166912,104408
306475,166454,103688
306475,167433,104480
309317,167923,105672
309317,168844,105168
312185,168832,104640
312185,167872,105400
315079,169152,106160
315079,168896,105592
318000,169088,106528
318000,170688,106848
320949,166336,105360
320949,169344,105920
323924,170112,107232
323924,171648,107040
326928,173120,108280
326928,172288,108592
329959,174400,108528
329959,172544,106728
333018,172480,107952
333018,174784,109320
336106,176192,110080
336106,175296,109320
339222,176384,110320
339222,176896,111128
342367,174016,110400
342367,173952,109880
345541,176064,110760
345541,178112,111328
348745,178624,111312
348745,179946,112480
351978,177366,109592
351978,179320,112168
355242,179783,112240
355242,180738,113000
358535,175677,107592
358535,179776,114048
361859,182976,113920
361859,183232,114000
365214,183936,115032
365214,182848,115040
368601,185253,115528
368601,185306,115912
372018,185600,115840
372018,186317,116672
375467,186227,116272
375467,184768,115240
378948,187136,116840
378948,186752,116672
382462,186496,116552
382462,188224,117672
386008,188608,117719
386008,187328,115680
389587,190720,118968
389587,181376,111960
393199,191040,119200
393199,190592,119480
396844,188736,117760
396844,189376,118272
400524,188800,115608
400524,193472,121048
404237,193088,120328
404237,188096,118368
407985,189568,119360
407985,192832,119064
411768,194816,121280
411768,195200,121960
415585,189120,118720
415585,193792,119760
419439,197056,122880
419439,196992,123320
423327,193728,121912
423327,195520,121040
427252,197056,123888
427252,197184,123672
431214,199105,124240
431214,199416,124960
435212,198022,125032
435212,197440,123920
439247,199680,124871
439247,201088,125240
443319,200768,125320
443319,201792,126040
447429,201856,126168
447429,202368,126832
451578,201600,126960
451578,203136,127120
455764,200832,125128
455764,201664,125848
459990,197888,123752
459990,203200,128048
464255,203648,127288
464255,201024,126240
468559,203760,126720
468559,204495,127008
472904,205120,127240
472904,207168,129392
477288,208576,130312
477288,203776,130040
481713,200192,122952
481713,208640,130599
486179,209472,131208
486179,206656,131872
490687,210112,132512
490687,212480,132840
495237,211136,131744
495237,211840,132712
499828,206469,129480
499828,212640,133408
504462,203674,128888
504462,213152,133160
509139,213390,133320
509139,214545,134432
513860,212800,131240
513860,216384,135320
518624,215744,134120
518624,216704,135208
523433,216512,134840
523433,215872,132960
528286,218880,136648
528286,214080,135639
533184,209087,128280
533184,211712,132568
538127,205312,124240
538127,215360,133000
543116,220480,138192
543116,220800,138112
548152,221184,138360
548152,218240,136552
553234,222976,139559
553234,222528,139320
558363,217536,134208
558363,222912,139552
563540,222400,138560
563540,210048,130072
568765,210752,130672
568765,215424,132039
574038,219114,134920
574038,222485,138128
579361,224640,140519
579361,223104,139640
584732,217152,137192
584732,227520,141672
590154,227200,142120
590154,227712,141720
595625,224192,143632
595625,225280,137952
601148,226816,142880
601148,227776,139232
606721,219840,142920
606721,227978,141200
612346,227893,143272
612346,232512,144688
618024,229888,142840
618024,227840,141279
623754,226432,142160
623754,227136,143280
629537,233152,144652
629537,226752,146880
635374,231997,145968
635374,234434,146328
641265,234738,147472
641265,235597,147040
647210,236096,148008
647210,236352,148040
653211,236096,148080
653211,237606,148760
659267,238809,149160
659267,238336,148840
665379,236544,147160
665379,237952,148071
671548,235840,146992
671548,240320,150448
677775,238784,148728
677775,239360,149440
684059,235456,148008
684059,237504,146432
690401,240617,150920
690401,242262,150120
696802,239936,151432
696802,240192,148688
703262,234112,151488
703262,242944,150880
709783,242120,152800
709783,239159,149264
716364,244864,153600
716364,239872,152560
723005,246144,153560
723005,242560,151120
729709,243392,154680
729709,246336,153080
736474,246336,154368
736474,243776,150552
743302,246144,155072
743302,248448,155048
750194,241728,148432
750194,248384,154992
757149,244407,153080
757149,246601,155520
764169,248128,155472
764169,250372,156688
771254,251260,157520
771254,251392,156640
778405,246930,154080
778405,242989,154840
785622,248128,157440
785622,250496,155280
792906,251904,157128
792906,251904,159440
800257,254976,159160
800257,254528,160000
807677,253504,156848
807677,256704,159711
815165,260032,160200
815165,250944,154928
822723,248448,155000
822723,251904,158631
830351,256584,156911
830351,267383,162260
838050,270593,159872
838050,258686,165040
845820,258176,164320
845820,258624,165039
853662,256384,157879
853662,259792,161141
861576,257007,161912
861576,257600,160648
869565,259802,162232
869565,258789,162560
877627,261376,162560
877627,260736,163120
885764,262912,165480
885764,260992,160240
893976,265472,161468
893976,262452,163319
902265,261004,155842
902265,261504,164800
910630,263872,167200
910630,264192,163623
919073,262907,161854
919073,264773,164720
927594,267456,164212
927594,265662,163480
936194,265345,161840
936194,267648,162008
944874,266112,161760
944874,266432,162040
953635,267008,162640
953635,272256,157640
962476,268864,164480
962476,271104,159680
971400,273722,160112
971400,270493,160720
980406,271784,161168
980406,269952,162320
989496,271104,158640
989496,272192,156800
998670,275033,162248
998670,273190,163432
1007929,273856,162488
1007929,279424,159640
1017274,280256,163152
1017274,287808,152048
1026706,274112,159920
1026706,279296,159840
1036225,280256,164528
1036225,292416,149568
1045833,281856,164712
1045833,295168,162720
1045833,282752,162168
1055529,282496,160692
1055529,286201,161048
1065315,301575,145640
1065315,290992,160952
1075193,303247,147952
1075193,315840,156791
1085161,328192,141392
1085161,306244,159960
1095222,312763,162151
1095222,312768,142277
1105377,307008,158072
1105377,313536,160448
1115625,318208,136432
1115625,301824,159592
1125969,303872,134448
1125969,326848,157312
1136408,312256,158568
1136408,327552,157103
1146944,321664,130832
1146944,317376,159232
1157578,315072,152946
1157578,332096,158040
1168311,332800,124392
1168311,341504,156103
1179143,329770,156075
1179143,331563,156311
1190075,331174,155981
1190075,343607,119848
1201109,325516,155024
1201109,349952,118344
1212245,385152,151967
1212245,321856,114648
1223485,325440,164009
1223485,345216,112048
1234828,332224,158333
1234828,336000,108218
1246277,336832,155779
1246277,351232,103888
1257832,365440,154369
1257832,355008,121669
1269494,356160,155316
1269494,349100,154808
1281264,354423,153960
1281264,340956,158480
1293143,350946,158512
1293143,361501,154607
1305133,317632,143360
1305133,347008,107832
1317233,370176,154543
1317233,381248,152752
1329446,359915,89867
1329446,360596,151295
1341772,350375,153155
1341772,356952,154359
1354212,375808,151695
1354212,373248,156599
1366768,382656,151483
1366768,347456,156893
1379440,346880,154599
1379440,357120,156547
1392229,369344,161200
1392229,358208,155480
1405137,375168,153000
1405137,357824,154392
1418165,350080,66963
1418165,349376,153718
1431314,375168,157119
1431314,361984,154949
1444584,349504,156510
1444584,347648,157685
1457978,367744,153039
1457978,387968,156606
1471495,366912,153405
1471495,386816,61335
1485138,367296,154933
