5107,5056,3031
5107,5056,3050
5350,5248,3153
5350,5312,3228
5605,5504,3283
5605,5504,3302
5871,5760,3487
5871,5760,3496
6150,6016,3598
6150,6080,3636
6442,6272,3829
6442,6336,3827
6749,6592,3957
6749,6592,3944
7069,6848,4151
7069,6912,4175
7406,7168,4298
7406,7232,4590
7758,7488,4655
7758,7552,4466
8126,7808,4838
8126,7936,4724
8513,8192,5004
8513,8320,5114
8917,8576,5179
8917,8704,5140
9341,8960,5475
9341,9088,5392
9785,9344,5652
9785,9472,5746
10250,9728,5938
10250,9920,5943
10738,10176,6243
10738,10368,6102
11248,10688,6556
11248,10880,6483
11783,11136,6831
11783,11328,6815
12343,11648,7128
12343,11840,7057
12930,12160,7519
12930,12416,7422
13544,12736,7763
13544,12992,7877
14188,13312,7832
14188,13568,8145
14862,13952,8234
14862,14208,8547
15569,14528,8552
15569,14848,9031
16309,15168,8975
16309,15488,9186
17084,15872,9367
17084,16192,9609
17896,16576,9837
17896,16896,10136
18747,17216,10387
18747,17664,10637
19638,18112,10773
19638,18560,11158
20572,19200,11497
20572,19456,11668
21550,19904,11685
21550,20480,12300
22574,20928,12531
22574,21504,12778
23647,21888,12973
23647,22720,13512
24771,23168,13754
24771,23616,14132
25949,24000,14009
25949,24512,14552
27182,25152,14929
27182,25792,15515
28474,26240,15545
28474,27072,16150
29828,27489,16395
29828,28213,16942
31246,28648,17021
31246,29440,17637
32731,30016,17841
32731,30784,18351
34287,31488,18600
34287,32384,19384
35916,32704,19433
35916,33472,20035
37624,33984,20138
37624,35136,21187
39412,35520,20775
39412,36800,21925
41286,37120,22022
41286,38272,23152
43248,38400,22720
43248,39872,23983
45304,40768,24016
45304,41792,25166
47457,42688,25353
47457,43648,25854
49713,44224,26180
49713,45632,27346
52076,46400,27339
52076,47744,28584
54552,48192,28596
54552,49664,29753
57145,50240,29885
57145,52032,31001
59861,52800,31224
59861,54208,32498
62706,54976,32605
62706,56512,33692
65687,57408,34010
65687,58880,35191
68810,59840,35244
68810,61632,36702
72080,62400,36845
72080,64512,38649
75507,65472,38932
75507,67136,40026
79096,68096,40466
79096,70080,42034
82856,70912,41998
82856,73408,43972
86794,73920,43601
86794,75840,45445
90920,77312,45900
90920,79424,47034
95241,80448,47609
95241,82560,49352
99769,83648,49629
99769,85888,51065
104511,86976,51721
104511,90100,54134
109479,90763,53646
109479,93760,56317
114683,94792,56037
114683,97783,58340
120134,99456,59159
120134,101248,60530
125845,102592,60128
125845,106112,63255
131827,107456,63365
131827,110336,66026
138093,111808,66204
138093,115520,69100
144657,117056,69146
144657,119872,71646
151533,121408,72100
151533,124479,74472
158736,125888,74469
158736,129792,77828
166281,130944,77671
166281,134592,80165
174185,136192,80868
174185,139392,83709
182465,141120,84092
182465,145024,86759
191138,146112,86422
191138,151058,90638
200224,152515,90192
200224,155562,93276
209741,158080,93510
209741,162368,97163
219711,163840,96798
219711,167936,100109
230155,169536,100395
230155,174016,103753
241095,174976,103757
241095,179648,107964
252555,181376,107363
252555,181568,107802
264560,187712,111445
264560,193949,115519
277136,195874,116672
277136,199424,119359
290309,203072,121210
290309,207488,124433
304109,208448,124143
304109,212800,127201
318564,212928,126990
318564,221184,132590
333707,221696,132678
333707,227328,135524
349569,227308,135654
349569,233875,140077
366186,237184,140601
366186,241344,144392
383592,244224,144790
383592,249755,149411
401826,251237,149073
401826,256528,153378
420926,260335,157138
420926,263744,159079
440934,267283,160772
440934,272620,163918
461894,281280,170165
461894,279973,167044
483849,283630,168884
483849,290604,174296
506849,289792,171886
506849,302464,179871
530941,300608,179487
530941,307496,182084
556179,309719,184086
556179,312832,187111
582616,316636,188088
582616,322531,192441
610310,326528,193748
610310,330816,197728
639320,333120,199568
639320,338944,202718
669710,342477,200346
669710,351798,212399
701544,359676,212160
701544,364992,217486
734891,368384,218041
734891,377088,225236
769823,382272,224264
769823,401088,240438
806416,400510,235381
806416,413634,247533
844748,414400,245921
844748,425664,254104
884902,429120,253822
884902,441624,264134
926965,445482,265153
926965,451709,266011
971027,450432,267306
971027,464960,277972
1017184,474240,279478
1017184,474914,278929
1065534,475707,285871
1065534,490018,290033
1116183,484864,289400
1116183,487232,291083
1169240,504345,307354
1169240,496230,296310
1224818,500376,295387
1224818,511015,306046
1283039,524992,321066
1283039,523008,311910
