48000,47786,0
48000,50346,39606
48000,47786,35333
48000,48121,36640
48000,47786,34773
48000,47786,37153
64000,61440,27386
64000,65280,41826
64000,64000,37500
64000,64000,37750
64000,64426,38180
64000,64426,38406
64000,64360,44756
80000,77653,53123
80000,81473,46826
80000,79786,47093
80000,80640,47106
80000,80213,47200
80000,80213,48656
96000,96426,59600
96000,96000,65213
96000,96853,76966
96000,96426,59546
96000,95573,68596
112000,110933,99306
112000,112640,127226
112000,112405,100820
112000,112640,101396
112000,110933,102180
112000,113493,101433
128000,125866,148396
128000,125013,128543
128000,128000,124473
128000,128853,123613
128000,128835,123760
128000,128426,125273
144000,139946,133783
144000,144213,144383
144000,142638,138103
144000,143360,138973
144000,142506,137936
144000,144186,138216
160000,156160,114563
160000,152746,154083
160000,158720,148966
160000,162185,156240
160000,160853,151726
160000,160910,154660
176000,183771,157596
176000,172800,161630
176000,173898,165303
176000,177066,167396
176000,177066,163723
176000,179626,164250
192000,196266,161410
192000,186453,176316
192000,182971,177126
192000,192426,178566
192000,191643,179440
192000,194986,176736
208000,206933,230983
208000,209493,177110
208000,207345,175150
208000,210346,176506
208000,210773,175773
224000,222720,190033
224000,220688,203903
224000,215893,192496
224000,221866,195913
224000,225925,193453
240000,241493,183766
240000,228693,206843
240000,237395,199506
240000,243626,198756
240000,242735,202260
256000,260266,197193
256000,249600,226810
256000,248320,206743
256000,256426,216453
256000,258860,213806
272000,284160,206666
272000,267093,1603
272000,276480,230566
272000,274123,217090
272000,275175,218586
272000,277786,222266
288000,283733,223893
288000,285866,224373
288000,290106,239740
288000,290560,226610
288000,290986,228370
288000,290133,233893
304000,295841,366616
304000,309760,216103
304000,289280,228560
304000,306673,235730
304000,304640,234053
320000,307200,314313
320000,334255,3226
320000,304213,236773
320000,316051,226150
320000,318141,226213
320000,323840,233590
336000,338268,187533
336000,327301,235060
336000,335943,258650
336000,351573,258810
352000,345173,204750
352000,359033,253553
352000,346018,264280
352000,349355,261110
352000,348046,256543
368000,354098,257653
368000,360806,255560
368000,366255,260750
368000,369920,266006
384000,390053,238173
384000,378880,269860
384000,385280,258913
384000,381866,266190
400000,406020,259963
400000,398796,260923
400000,395173,275486
400000,394240,259606
400000,399996,263150
416000,406186,222656
416000,427458,263063
416000,408320,273423
416000,420266,264226
416000,426376,278196
432000,424746,4000
432000,417280,262266
432000,423516,275360
432000,422453,263663
432000,436906,270510
448000,431786,263883
448000,427093,272936
448000,441466,303
448000,439995,278086
464000,443875,270170
464000,452748,283966
464000,454400,266816
464000,462420,281810
480000,472866,289240
480000,496025,287296
480000,480426,300563
496000,501495,296726
496000,498773,296280
496000,479055,302033
496000,482926,281446
496000,483518,290160
512000,502185,232503
512000,534351,300293
512000,511473,307530
512000,501760,277243
528000,517301,229733
528000,519545,288946
528000,513200,296296
528000,506453,318420
528000,526933,293313
544000,518558,300803
544000,522240,2536
544000,533635,2786
544000,543146,288276
560000,577706,241756
560000,551676,331776
560000,584915,313706
560000,550938,320473
560000,578810,289870
576000,576856,233370
576000,561920,296110
576000,595090,321220
576000,576181,337406
576000,562346,303756
592000,579840,254900
592000,602880,312750
592000,592640,321690
592000,585771,295873
592000,567986,307393
592000,579851,315250
