40000,39424,0
40000,38848,24380
40000,41408,25920
40000,40960,25600
40000,40384,25180
40000,40064,25020
40000,39424,24660
40000,39424,24640
40000,39424,24780
40000,39616,24800
40000,39872,24960
40000,39872,24960
40000,40064,25119
40000,40030,24960
40000,39905,24940
40000,40256,25120
40000,40064,25120
40000,40064,24980
40000,39808,24800
40000,39680,24800
48000,48640,22640
48000,47872,27280
48000,48064,27440
48000,48000,27540
48000,47936,27560
48000,48192,27600
48000,48029,27640
48000,48064,27120
56000,56704,26800
56000,57280,22880
56000,56320,32080
56000,56365,31920
56000,56320,32000
56000,56320,31840
56000,55808,32000
56000,56320,32080
56000,53504,32000
64000,63104,30460
64000,62208,38840
64000,66795,43360
64000,65792,36720
64000,65536,36720
64000,65600,36720
64000,65920,36940
64000,65920,36800
72000,69568,35620
72000,69824,43660
72000,74240,80
72000,73024,41120
72000,73088,41200
72000,72064,41000
72000,73600,41180
80000,78976,40720
80000,78720,49140
80000,81920,56360
80000,81152,44560
80000,81269,44640
80000,81600,20
88000,89536,44680
88000,87552,47400
88000,88576,48080
88000,88768,48480
88000,88832,47920
88000,88832,48240
88000,88704,48480
88000,88531,48220
88000,88000,48320
96000,97472,47100
96000,96128,51600
96000,96288,52000
96000,96256,51920
96000,95680,51920
96000,96064,52000
96000,96128,51720
104000,103872,52320
104000,104555,65280
104000,100692,62620
104000,101120,62820
104000,101888,63580
104000,103680,65600
104000,103808,64080
104000,105728,66500
104000,104768,65200
104000,104768,65500
104000,103744,64480
104000,105048,66000
104000,104295,65060
104000,103488,65160
104000,104192,64920
104000,103360,65000
104000,103104,64080
104000,103360,65140
104000,104384,64760
104000,105088,66100
104000,104960,65840
104000,105648,65680
112000,117312,64740
112000,113984,59520
112000,113792,59600
112000,113728,59360
112000,114034,59840
112000,113600,60320
112000,113856,59840
112000,112768,59040
112000,113792,59760
112000,115218,59520
120000,121664,57820
120000,118656,61560
120000,119360,61600
120000,121792,63360
120000,121984,63120
120000,121856,62920
120000,121280,63780
120000,121408,40
120000,121600,64000
120000,121984,63360
128000,127424,63280
128000,126400,78900
128000,132841,99880
128000,128640,64880
128000,128552,64440
128000,128768,66320
128000,128256,65040
136000,138624,66160
136000,134272,68140
136000,136256,70080
136000,136253,70640
136000,136448,69100
136000,136320,69360
136000,136064,68560
136000,136832,69800
136000,136256,69280
144000,144428,66740
144000,139456,20
144000,141952,71460
144000,145344,72420
144000,144849,74400
144000,145216,74360
144000,144640,73280
144000,144845,72240
144000,144896,74640
152000,152896,73040
152000,146944,73720
152000,149499,75360
152000,153152,74080
152000,152000,78560
152000,152768,75520
152000,152320,76620
152000,152192,74780
152000,153088,75900
152000,154783,75500
160000,160832,73280
160000,154304,78160
160000,157568,76120
160000,159296,20
160000,164992,79560
160000,163200,20
160000,164224,78000
160000,164416,20
160000,162496,79760
160000,165888,80560
168000,163232,81360
168000,160704,3840
168000,165376,103640
168000,168960,40
168000,162048,77580
168000,167137,80639
168000,169459,81480
168000,171904,81680
176000,179200,79280
176000,172416,82240
176000,173632,82440
176000,180544,86120
176000,177216,85520
176000,179200,85020
176000,180451,85500
176000,181952,85700
184000,179040,85780
184000,190976,3840
184000,180736,20
184000,184064,87520
184000,185344,20
184000,185856,87840
184000,184320,88080
184000,185024,88220
184000,185600,40
184000,188352,88160
192000,190720,84400
192000,195008,90540
192000,194624,91120
192000,194304,91100
192000,192935,91200
192000,194752,91440
192000,194880,91360
192000,194496,91180
192000,197824,91320
200000,200064,90180
200000,192128,90060
200000,196736,91760
200000,203520,93120
200000,201408,94240
200000,201728,93740
200000,201792,20
200000,202368,94320
200000,205888,93740
208000,201632,93900
208000,215818,3840
208000,204288,94360
208000,209638,20
208000,210112,20
208000,209494,97780
208000,210358,97040
208000,210368,98319
208000,210651,96880
208000,208000,98640
208000,213824,97520
216000,219840,93480
216000,207616,94080
216000,209423,98960
216000,216694,20
216000,212864,108020
216000,216743,100719
216000,216896,60
216000,209792,99240
216000,215360,100240
216000,219840,99679
224000,220096,100120
224000,233216,151920
224000,220160,100940
224000,225472,104560
224000,227375,104960
224000,226240,104080
224000,226624,20
224000,227200,104580
232000,225888,107200
232000,230400,3840
232000,237933,113199
232000,239680,19
232000,237888,114360
232000,237376,115240
232000,238720,113940
232000,242752,114660
240000,237630,115040
240000,249408,3840
240000,236544,107600
240000,242240,110300
240000,243136,110640
240000,243584,109920
240000,243520,110060
240000,242304,111420
240000,247296,20
248000,248640,108680
248000,241344,111600
248000,250624,110480
248000,246208,111700
248000,247424,112800
248000,245752,112880
248000,249088,111520
256000,247648,118000
256000,250048,3840
256000,259776,126400
256000,257344,125020
256000,256869,122660
256000,255168,126480
256000,256192,123180
256000,259008,126860
256000,262848,121960
264000,267752,118680
264000,255744,127540
264000,259712,125140
264000,272071,127460
264000,270198,127900
264000,270857,127160
264000,268480,135240
264000,276655,127680
272000,271968,40
272000,274649,3840
272000,262208,117480
272000,272640,127360
272000,270784,20
272000,272576,131620
272000,272896,129900
272000,276160,125620
280000,269200,125780
280000,269824,3840
280000,280000,133440
280000,293127,144060
280000,286912,136400
280000,288640,138499
280000,290176,137200
280000,290304,20
288000,292256,133920
296000,303168,2960
296000,284321,122160
296000,294272,129180
296000,309120,20
296000,309632,135520
296000,308544,137720
296000,307712,60
304000,310608,144400
312000,300887,2960
312000,313984,60
312000,315927,142080
312000,315392,40
312000,315861,141880
312000,316800,60
312000,315968,60
312000,318464,141360
320000,318352,147120
320000,325230,3840
320000,306368,137040
320000,312640,20
320000,321716,151760
320000,328011,150140
320000,328768,220
320000,327488,152660
320000,333214,151840
320000,334950,147840
328000,326528,157820
328000,336064,3840
328000,314496,136820
328000,326801,149100
328000,343872,2620
328000,340312,4960
328000,335168,1400
328000,339776,20
336000,342624,940
344000,333696,2960
344000,331008,5540
344000,337361,155340
344000,353387,4660
344000,345559,840
344000,354921,158820
352000,358768,174500
360000,371847,2960
360000,347520,60
360000,355264,3700
360000,370162,177680
360000,369088,4940
368000,375307,4480
376000,360064,2960
376000,380352,4940
376000,380586,4781
376000,376832,4859
376000,376401,4780
376000,380224,5000
376000,392113,4960
384000,367040,100
384000,379432,4880
384000,393856,4960
384000,395136,4720
384000,401786,4839
392000,407808,4779
400000,388416,2960
400000,408704,4220
400000,399516,5000
400000,401024,4260
400000,409536,4160
400000,411328,4980
408000,425799,600
408000,389056,1440
408000,401478,4901
408000,422592,4760
408000,421120,5240
408000,424000,4960
408000,423808,5220
416000,409760,4860
416000,426109,3840
416000,396608,5101
416000,417600,3380
416000,414656,4780
416000,415680,4763
416000,426944,3940
424000,420224,4860
424000,408012,3840
424000,436032,4899
424000,433469,4900
424000,434432,4680
424000,436598,4980
424000,437952,4960
432000,440727,5040
440000,439104,2960
440000,449664,5000
440000,445377,4839
440000,449188,3480
440000,438998,4920
440000,454699,5180
448000,451328,5100
456000,440448,2960
456000,471291,4700
456000,461760,5040
456000,465408,5160
456000,464448,5080
456000,464979,4920
464000,475712,4760
472000,455667,2960
472000,488256,4640
472000,486400,4700
472000,484224,5100
472000,488448,4940
472000,488064,5040
480000,490290,181480
480000,460608,4760
480000,492992,4840
480000,488064,5100
480000,490624,5060
480000,486179,5160
488000,485808,5020
488000,490345,3840
488000,467008,5060
488000,502394,5000
488000,499392,4860
488000,504960,5220
496000,490384,4860
496000,486848,3840
496000,520192,4880
496000,516077,4980
496000,519040,172426
496000,515743,4920
496000,515069,4980
504000,488576,860
504000,519096,4840
504000,515689,4740
504000,526144,5080
504000,516224,5060
512000,495424,600
512000,525632,5219
512000,525906,5280
512000,537252,5079
512000,534594,5140
512000,514880,5220
520000,509184,880
520000,539648,5220
520000,524319,4800
520000,531072,4920
520000,524800,5019
528000,510066,2419
528000,538696,5236
528000,542005,4880
528000,537472,5220
528000,522703,4940
536000,509888,1420
536000,556696,5060
536000,562560,4920
536000,536512,5100
536000,539968,4860
536000,545384,5120
544000,539584,880
544000,563136,5020
544000,552576,5060
552000,543808,1600
552000,557184,4800
552000,546427,5020
552000,563153,5360
560000,548672,2980
560000,548160,5240
560000,564608,5320
560000,571809,5260
560000,586080,4940
568000,545695,2740
568000,595392,4980
568000,595242,4960
568000,592768,5440
576000,591024,4860
584000,595032,2960
584000,574016,4920
584000,576630,5240
584000,587891,5159
584000,580318,5100
584000,576294,4740
592000,579520,900
592000,614339,5180
592000,620608,4740
592000,620622,4720
600000,578031,2440
600000,623424,4840
600000,622829,4840
600000,619051,5280
