3222,3200,3092
3328,3200,3187
3328,3328,3315
3328,3328,3315
3438,3392,3442
3438,3456,3442
3551,3520,3570
3551,3520,3570
3668,3648,3697
3668,3648,3697
3789,3712,3825
3789,3776,3825
3914,3840,3952
3914,3904,3952
4043,3968,4080
4043,4032,4080
4176,4096,4080
4176,4160,4207
4313,4224,4207
4313,4288,4335
4455,4352,4335
4455,4416,4462
4602,4480,4558
4602,4544,4590
4754,4672,4717
4754,4736,4717
4910,4800,4845
4910,4864,4845
5072,4928,4972
5072,4992,4972
5239,5056,5100
5239,5184,5227
5412,5248,5227
5412,5376,5355
5590,5440,5482
5590,5504,5482
5774,5632,5610
5774,5696,5737
5964,5760,5737
5964,5888,5865
6160,5952,5992
6160,6080,6120
6363,6144,6120
6363,6272,6247
6573,6336,6343
6573,6464,6502
6789,6528,6502
6789,6656,6630
7013,6720,6757
7013,6871,6885
7244,6888,6885
7244,7104,7140
7482,7104,7140
7482,7296,7267
7729,7360,7299
7729,7552,7522
7983,7616,7522
7983,7808,7777
8246,7808,7777
8246,8064,8032
8518,8064,8032
8518,8320,8287
8798,8320,8287
8798,8512,8542
9088,8576,8542
9088,8832,8797
9088,8832,8797
9387,9152,9180
9387,9152,9180
9696,9408,9435
9696,9408,9435
10016,9728,9690
10016,9728,9690
10346,10048,10009
10346,10048,10072
10686,10240,10200
10686,10368,10327
11038,10560,10582
11038,10688,10710
11402,11008,10965
11402,11008,10965
11777,11328,11347
11777,11392,11347
12165,11648,11730
12165,11776,11730
12565,11904,11857
12565,12160,12112
12979,12416,12495
12979,12480,12495
13407,12800,12877
13407,12928,12877
13848,13248,13260
13848,13440,13387
14304,13760,13770
14304,13888,13770
14775,14208,14280
14775,14208,14152
15262,14720,14790
15262,14784,14726
15764,15168,15300
15764,15296,15204
16283,15616,15682
16283,15808,15746
16820,16192,16320
16820,16256,16192
17373,16640,16830
17373,16768,16830
17946,17216,17340
17946,17280,17212
18536,17664,17850
18536,17856,17850
19147,18304,18360
19147,18496,18487
19777,18880,18997
19777,19008,18997
20429,19520,19635
20429,19584,19507
21101,20160,20272
21101,20288,20272
21796,20678,20814
21796,20857,20782
22514,21248,21452
22514,21568,21547
23255,22016,22185
23255,22208,22185
24021,22720,22950
24021,22976,22950
24812,23424,23587
24812,23680,23587
25629,24192,24288
25629,24512,24480
26473,24960,25117
26473,25216,25149
27345,25728,26010
27345,25901,25755
28245,26450,26743
28245,26752,26775
29175,27328,27412
29175,27584,27540
30136,28032,28177
30136,28352,28432
31128,29056,29325
31128,29440,29325
32153,30016,30249
32153,30272,30122
33212,30848,31237
33212,31232,30982
34306,31872,32257
34306,32192,32066
35436,32896,33150
35436,33152,33150
36602,33728,34042
36602,34304,34170
37808,34880,35190
37808,35392,35253
39053,36032,36146
39053,36480,36305
40339,37056,37230
40339,37568,37421
41667,38272,38664
41667,38784,38632
43039,39488,39812
43039,40000,39907
44456,40576,40927
44456,41216,41055
45920,41920,42330
45920,42560,42330
47432,43136,43605
47432,43648,43477
48994,44608,45007
48994,44736,44816
50608,45824,46187
50608,46336,46155
52274,47040,47557
52274,47872,47621
53995,48324,48609
53995,49147,48832
55773,50176,50649
55773,50816,50617
57610,51456,51892
57610,52032,51892
59507,53120,54060
59507,53888,53550
61466,54720,55303
61466,55232,55175
63491,56384,57088
63491,57280,57247
65581,58240,58905
65581,58880,58618
67741,59968,60722
67741,60608,60212
69971,61760,62475
69971,62592,62602
72275,63680,64515
72275,64448,64387
74655,65600,66172
74655,66560,66172
77114,67520,68531
77114,68608,68340
79653,69376,69933
79653,70400,70316
82276,71488,72165
82276,72576,72420
84985,73799,74268
84985,74489,74332
87784,76096,76627
87784,76864,76627
90674,78336,78922
90674,79104,78827
93660,80832,81727
93660,81792,81759
96744,82816,83799
96744,84160,84022
99930,85696,86668
99930,86336,85967
103220,88192,89282
103220,89344,88612
106619,90368,91321
106619,91904,91704
110130,93248,94381
110130,94656,94414
113757,96000,97155
113757,97280,97027
117503,97792,97760
117503,99904,99450
121372,101632,102701
121372,102964,102733
125368,104587,105857
125368,105728,105697
129497,107200,107801
129497,107008,107705
133761,109952,111339
133761,111616,110925
138165,113472,114877
138165,115008,114750
142715,116800,118224
142715,118272,118447
147414,120000,121380
147414,122112,121539
152269,123072,124089
152269,125184,124472
157283,126080,128010
157283,127232,127500
162462,130112,131325
162462,131776,131357
167811,133312,134990
167811,135552,135086
173337,136000,137795
173337,139008,138592
179045,140852,142385
179045,142603,142290
184941,144192,145477
184941,147008,146274
191031,147584,148824
191031,150080,149685
197321,151475,152458
197321,154183,153255
203819,154885,156920
203819,157120,155358
210530,159900,161702
210530,162276,161957
217463,162600,164666
217463,165272,164762
224623,167616,169575
224623,170240,168778
232020,171349,172826
232020,173275,172125
239660,174543,175344
239660,177728,177448
247552,178496,178436
247552,181696,181847
255703,183296,186500
255703,185728,185257
264123,187328,187998
264123,186816,185895
272821,193024,195011
272821,193600,193513
281804,193600,193545
281804,198326,198676
291084,199753,197784
291084,201001,199473
300669,205399,202342
300669,208725,207825
310570,214058,210885
310570,213696,214296
320796,213056,211427
320796,218707,216303
331360,217612,213594
331360,225568,225930
342271,221952,218662
342271,225344,223603
353541,230784,225388
353541,231104,228225
365183,235908,234568
365183,233340,231540
377208,238104,233133
377208,241321,238998
389629,244223,240210
389629,245952,244385
402459,248482,243047
402459,251724,254107
415712,254417,250314
415712,253312,246808
429401,258880,247956
429401,261483,247798
443540,261588,256594
443540,267009,265487
458145,269827,258060
458145,273850,268101
473232,278400,266922
473232,276190,262332
488814,280674,261853
488814,281832,258094
504911,289687,267624
504911,286848,249998
521537,289419,259591
521537,298914,257876
538710,302226,263257
538710,301188,241648
556449,305147,247707
556449,309053,275213
574772,315209,279229
574772,319801,255296
593699,322368,260621
593699,324965,289204
613249,334399,251956
613249,330395,300331
633442,338447,259598
633442,342704,263556
654301,350685,304733
