40000,38976,0
40000,38848,24240
40000,41472,26000
40000,41024,25680
40000,40384,25200
40000,39872,24880
40000,40256,25000
40000,39936,25040
40000,40000,25040
40000,40128,25120
40000,39872,24960
40000,39872,24880
40000,39936,24960
40000,40192,25200
40000,40064,24960
40000,40064,25040
40000,40320,25200
40000,40000,24960
40000,39936,25040
40000,40000,25040
48000,48256,22880
48000,47936,27600
48000,48320,27520
48000,48192,27600
48000,47808,27520
48000,47296,27680
48000,48000,27560
48000,47872,27600
48000,48046,27680
56000,57216,26480
56000,57280,22800
56000,55982,31600
56000,56704,32160
56000,56512,32560
56000,56704,32240
56000,56832,32232
56000,56576,32392
56000,57088,32400
64000,63232,30960
64000,62592,58548
64000,67136,72
64000,65920,40
64000,66071,54272
64000,66048,40
64000,65856,52
64000,65984,40
72000,74752,53036
72000,73408,40
72000,73472,40
72000,72896,52
72000,73792,40
72000,73728,40
72000,73792,72
72000,72768,61132
80000,78592,72
80000,76352,69782
80000,82688,79143
80000,81216,40
80000,81088,60
80000,80896,72
88000,89536,32
88000,87232,68062
88000,89152,140
88000,89122,80
88000,89088,69035
88000,89216,69342
88000,88896,80
88000,88832,70182
88000,88832,70552
96000,98688,68088
96000,96192,80
96000,95939,32
96000,95744,80
96000,95519,52
96000,96128,112
96000,96192,52
104000,106624,52
104000,104936,32480
104000,101952,76475
104000,103744,52
104000,105408,80697
104000,105472,80
104000,105088,80
104000,105472,112
104000,105667,92
112000,112978,81612
112000,109376,52
112000,111360,81882
112000,112640,83399
112000,113088,82833
112000,112766,80
112000,113408,112
112000,112650,84022
112000,112692,85262
120000,122368,152
120000,118272,80
120000,119808,80
120000,121984,152
120000,121664,90789
120000,121462,80
120000,121664,92006
120000,122106,90135
120000,121664,160
120000,121344,112
128000,127680,80
128000,121856,116221
128000,133376,252
128000,128320,80
128000,128587,93812
128000,128896,112
128000,129216,112
136000,138752,112
136000,134208,72
136000,136934,52
136000,136064,72
136000,136160,32
136000,136512,40
136000,135680,97937
136000,135744,140
136000,136384,40
144000,145728,97060
144000,139456,101602
144000,142848,120
144000,145088,132
144000,144128,52
144000,145600,32
144000,145280,72
144000,146176,32
144000,144768,120
152000,154624,52
152000,146688,52
152000,149490,60
152000,152768,52
152000,152576,100
152000,152704,52
152000,151680,140
152000,153408,112
152000,153472,80
152000,153536,100
160000,162048,109527
160000,155264,80
160000,155328,80
160000,159552,140
160000,164416,52
160000,163264,192
160000,162496,32
160000,161984,120
160000,157824,160
160000,163613,160
168000,162112,152
168000,162496,3840
168000,163392,159332
168000,170240,320
168000,161293,128
168000,166059,72
168000,170944,112
168000,170737,112
176000,181887,122662
