5121,5121,0
5874,5874,1161
6145,6145,1466
6145,6145,1403
6145,6145,1421
6145,6145,1403
6145,6145,1530
6145,6145,1533
6145,6145,1530
6756,6756,1530
7169,7169,1687
7169,7169,1657
7169,7169,1660
7169,7169,1658
7169,7169,1786
7169,7169,1799
7910,7910,1785
8193,8193,1785
8193,8193,1912
8193,8193,1914
8193,8193,1926
8193,8193,2041
8313,8313,2042
9063,9063,2040
9217,9217,2167
9217,9217,2192
9217,9217,2184
9217,9217,2311
9744,9744,2299
10241,10241,2327
10241,10241,2430
10241,10241,2424
10241,10241,2522
10421,10421,2518
11170,11170,2550
11265,11265,2706
11265,11265,2679
11373,11373,2836
12123,12123,2805
12289,12289,2977
12289,12289,2947
12325,12325,3068
13077,13077,3060
13313,13313,3201
13313,13313,3208
13313,13313,3337
14030,14030,3367
14337,14337,3465
14505,14505,3470
15255,15255,3574
15361,15361,3661
15361,15361,3720
15456,15456,3978
16207,16207,3893
16385,16385,3967
16685,16685,4097
17409,17409,4109
17409,17409,4220
17912,17912,4354
18433,18433,4477
18433,18433,4522
19137,19137,4626
19457,19457,4688
19613,19613,4723
20362,20362,4862
20481,20481,4978
20840,20840,5168
21505,21505,5242
21505,21505,5346
22067,22067,5426
22817,22817,5486
23553,23553,5594
23553,23553,5776
24044,24044,5968
24793,24793,5997
25540,25540,6143
25601,25601,6484
26020,26020,6428
26769,26769,6510
27518,27518,6669
28271,28271,6761
28673,28673,6985
28744,28744,7085
29495,29495,7435
30247,30247,7814
30996,30996,7660
31744,31744,7695
32496,32496,7867
33247,33247,8188
33995,33995,8202
34745,34745,8421
35497,35497,8584
36247,36247,8808
36996,36996,9065
37747,37747,9734
38498,38498,9454
39248,39248,9708
39996,39996,9755
40747,40747,9859
41498,41498,10134
42247,42247,10466
42996,42996,10566
43748,43748,10740
44966,44966,11008
46272,46272,11268
47021,47021,11372
47773,47773,11627
48917,48917,11998
50295,50295,12154
51046,51046,12529
51798,51798,12664
52872,52872,13207
54319,54319,14073
55072,55072,13964
56351,56351,14013
57595,57595,14504
58345,58345,14916
59825,59825,14850
61327,61327,15204
62820,62820,15260
64322,64322,15810
65169,65169,16016
66300,66300,16322
67799,67799,16959
69303,69303,17176
70804,70804,17520
72302,72302,18030
73798,73798,18326
75302,75302,18814
76801,76801,19629
78301,78301,19020
79795,79795,20859
81304,81304,20327
83244,83244,20365
85323,85323,20883
86827,86827,21362
88329,88329,22371
89828,89828,22854
91426,91426,22861
93670,93670,24179
95925,95925,23409
97578,97578,24076
98392,98392,24920
101399,101399,25099
102902,102902,25888
104561,104561,26293
108295,108295,27012
109953,109953,27765
112306,112306,28038
115310,115310,28678
118298,118298,28890
118785,118785,30707
120939,120939,30668
125163,125163,30572
