1017344,1015332,2107,1017439,1002727,1521,1004248,1001200
2016000,2011850,4365,2016215,1986838,8656,1995494,1978171
3004928,2994659,10603,3005262,2956924,90723,3047647,2866171
3981568,3968901,13055,3981956,3919255,407759,4327014,3511222
5183744,5011595,171791,5183386,4923578,1352824,6276402,3570139
6006272,5625335,382952,6008287,5494251,1709483,7203734,3784220
7102208,6681794,384220,7066014,6538252,3056078,9594330,3480920
8082432,7673549,397356,8070905,7516256,3572918,11089174,3941973
8307712,7909574,389572,8299146,7752451,3788764,11541215,3962129
