5184000,4988064,195202,5183266,4897041,1080294,5977335,3816221
5061888,5003744,58892,5062636,4933828,1834174,6768002,3098620
5113600,5032213,80484,5112697,4958908,1905775,6864683,3052028
5184256,5090231,95013,5185244,5013405,2012651,7026056,2999865
5119488,5015250,101720,5116970,4939741,2212064,7151805,2726097
5118208,5013587,105501,5119088,4936928,1772898,6709826,3162723
5186048,5044861,142059,5186920,4961049,1645865,6606914,3314619
5132544,5047174,86473,5133647,4972724,1904690,6877414,3066602
5111552,4971742,141003,5112745,4888112,745362,5633474,4142257
