40000,39372,0
40000,41420,13073
40000,40089,12705
40000,41932,24665
40000,41314,26931
40000,40912,24031
40000,40140,24833
40000,39737,23421
40000,40032,23792
40000,40038,23618
40000,40294,23773
40000,40294,23730
48000,48224,21940
48000,47360,14925
48000,49920,29284
48000,50073,29613
48000,49868,29428
48000,46761,29657
48000,50227,29722
48000,50124,32272
48000,50022,29434
48000,50037,32496
56000,56747,150
56000,54528,11585
56000,55398,27826
56000,57497,52422
56000,57702,60661
56000,57036,41316
56000,55961,55617
56000,57219,52645
64000,62105,300
64000,66410,35240
64000,64815,57572
64000,63283,62626
64000,63283,56526
64000,63129,60936
64000,64102,57156
64000,63897,56755
64000,64241,57101
64000,64219,57145
64000,63795,56417
64000,63827,56221
64000,64223,57455
64000,64307,57616
72000,74342,450
72000,72448,73131
72000,70911,73781
72000,71068,73022
72000,71319,73019
72000,71219,64871
72000,71424,64519
72000,72192,65371
72000,72499,66242
72000,71936,65567
72000,71712,65102
72000,72178,72327
80000,76800,600
80000,83404,43727
80000,81971,82550
80000,79923,78241
80000,80332,82097
80000,80230,78731
80000,80128,82236
80000,80076,78367
80000,79769,80145
80000,79872,77329
80000,79974,78335
80000,79923,78428
88000,88780,914
88000,85294,83785
88000,86686,88559
88000,87193,86257
88000,87865,89850
88000,87868,87644
88000,88611,89809
88000,88268,85396
88000,88115,87629
88000,88008,86101
88000,88170,87929
88000,87603,87129
88000,88115,87098
96000,100249,926
96000,95795,87926
96000,97587,89064
96000,97945,89286
96000,97398,87801
96000,97622,88551
96000,96768,88576
96000,97536,88758
96000,97177,88157
96000,96870,88126
96000,97024,90076
104000,102664,1050
104000,108134,66887
104000,103782,93579
104000,104396,95206
104000,104601,97002
104000,103884,94081
104000,104294,100483
104000,104448,94629
104000,104499,101837
104000,103884,93977
104000,103936,101622
104000,104243,94269
104000,103680,98535
104000,103680,93855
112000,116121,1486
112000,111513,112723
112000,112021,115292
112000,111773,114098
112000,111974,117874
112000,111974,112672
112000,111937,118913
112000,112370,112240
112000,111923,119329
112000,112025,114410
112000,111820,117033
112000,111411,114029
112000,112384,115173
112000,111769,114518
112000,112076,113839
120000,121395,1350
120000,115404,116589
120000,116480,124011
120000,116842,119743
120000,117996,125795
120000,119157,123686
120000,120268,127067
