32228,30400,0
32228,30400,27246
33097,30784,27410
33097,31168,27992
33990,31104,27963
33990,31936,28766
33990,31881,28691
34907,32438,29101
34907,32768,29414
35848,33024,29370
35848,33536,30052
35848,33536,30154
36815,34368,30940
36815,34432,30929
37808,35008,31523
37808,35264,31669
38827,35776,31999
38827,36224,32557
39875,36544,32682
39875,37056,33340
40950,37440,33357
40950,38080,34140
42055,38400,34241
42055,39040,35061
42055,39040,35097
42055,38912,34977
43189,39296,35092
43189,39872,35828
43189,39936,35900
43189,39936,35878
44354,40486,36239
44354,40858,36797
44354,40960,36804
44354,40896,36808
45550,41728,37515
45550,41920,37743
45550,41984,37745
46778,42048,37716
46778,42944,38652
46778,42944,38678
46778,42944,38662
48040,43520,39073
48040,44032,39599
48040,43968,39456
49336,44032,39580
49336,44864,40388
49336,45056,40535
49336,45056,40454
50666,45824,41182
50666,46144,41554
50666,46272,41630
52033,46592,41523
52033,47360,42566
52033,47296,42565
53436,47488,42582
53436,48448,43536
53436,48320,43396
53436,48384,43389
54877,49472,44567
54877,49664,44622
54877,49664,44676
56357,50624,45702
56357,50752,45667
56357,50688,45668
57877,51776,46772
57877,52096,46822
57877,51968,46691
59438,53184,47986
59438,53440,48103
59438,53184,47877
61041,54464,49088
61041,54592,49151
62688,54592,48902
62688,55936,50258
62688,55872,50127
64378,56448,50463
64378,57276,51488
64378,57027,51315
66115,58048,52344
66115,58496,52638
67898,58688,52573
67898,60032,53927
67898,59735,53625
69729,60584,54287
69729,61312,55087
71609,61312,55014
71609,63168,56827
71609,62656,56019
73541,63552,56826
73541,64640,58223
75524,64768,57990
75524,65984,59427
75524,65856,59250
77561,67392,60826
77561,67456,60641
79653,68160,60983
79653,69186,62261
81801,69644,62268
81801,70833,63623
84007,71002,63551
84007,72485,65061
86273,72768,65418
86273,74112,66600
86273,73984,66602
88600,75776,68187
88600,76480,68677
90990,77760,69575
90990,77440,69611
93444,77568,70047
93444,79680,71471
93444,79744,71922
95964,79424,71092
95964,81792,73644
95964,81216,73385
98552,81728,72564
98552,83904,75239
98552,83072,74566
101210,84736,76157
101210,85404,76541
101210,85731,77298
103939,86848,78271
103939,87488,78643
106743,88201,78788
106743,88727,79607
106743,90143,81161
109622,90816,81912
109622,91072,81705
112578,91776,82536
112578,94110,84693
112578,93921,84516
115614,95808,85875
115614,96448,86733
118733,96064,85054
118733,99136,88529
118733,98048,87799
121935,100096,90409
121935,101248,91519
125223,102272,92144
125223,103168,92870
128601,104512,93758
128601,105408,94199
132069,106112,95121
132069,107913,97564
135631,108266,97104
135631,110668,99667
135631,110336,99217
139289,113074,102106
139289,112717,101154
143046,115520,104190
143046,114752,103036
146904,117370,105706
146904,117894,106014
150866,118912,106239
150866,120064,107995
150866,120000,107899
154934,121472,109868
154934,123200,110308
159113,123648,110663
159113,125568,112546
159113,125888,112979
163404,127616,114982
163404,128512,115116
167811,129408,115986
167811,131301,118449
172337,131675,118218
172337,132992,119695
172337,134144,120804
176985,135424,121960
176985,136192,122387
181759,137920,123648
181759,138688,125069
186661,140589,125163
186661,141970,127963
191695,142144,127243
191695,144320,129497
196865,145216,130441
196865,148160,133048
196865,148160,133330
202174,150784,135553
202174,151168,136316
207627,154432,139802
207627,154112,138085
213227,155648,139418
213227,157641,141712
218978,157622,141332
218978,160768,144497
218978,161088,144500
224884,162944,146627
224884,164624,147713
230949,165168,147811
230949,167409,150340
237177,167213,149921
237177,170528,153368
237177,171136,154005
243574,173568,156689
243574,174313,156731
250143,175575,157341
250143,176768,158432
256890,178688,160679
256890,180672,162843
263818,183232,163142
263818,184832,165486
270933,184832,165569
270933,187200,167502
278240,187840,168844
278240,190272,169887
285745,191296,172060
285745,194051,174760
285745,194108,174257
293451,196928,177794
293451,199040,180654
301365,198912,178055
301365,201477,181220
309493,202043,181257
309493,205199,184227
309493,203248,182746
317840,206720,186039
317840,208256,186699
326413,210816,191024
326413,211712,190026
335216,214016,191440
335216,215488,191641
344257,218560,195893
344257,218816,196551
353541,220736,197654
353541,222144,199289
363077,222236,198803
363077,226083,203549
372869,228096,204326
372869,231360,207368
372869,230720,208407
382925,233920,209156
382925,233181,208180
393253,235242,207057
393253,237624,212150
403859,239872,214003
403859,241675,212990
414751,239028,217223
414751,247168,208801
414751,244160,202295
425937,247552,210651
425937,247992,204765
437424,248647,200873
437424,250560,193333
449222,255872,203353
449222,255541,201890
461337,257546,187267
461337,261896,199338
473779,263095,197970
473779,261952,200319
486557,266048,208764
486557,267520,199358
499680,268790,199295
499680,271369,197375
513156,272640,204718
513156,274816,204283
513156,276233,173333
526996,278454,198284
526996,281236,211911
541209,284477,199548
541209,283374,201241
555806,285436,195231
555806,285828,198107
570796,288064,166713
570796,292286,200914
586190,291201,163082
586190,291200,198774
602000,296000,163140
602000,299200,196208
618236,299520,164890
618236,300224,195826
634910,302575,159434
634910,304976,195740
652033,309184,196963
652033,310272,201669
652033,308672,194386
669619,314915,149471
669619,315805,196446
687678,318208,194560
687678,316542,196197
706225,319806,197890
706225,322819,143914
725272,323200,196374
725272,327936,198766
744833,323904,193441
744833,328256,196934
764921,328740,198390
764921,334107,193721
785551,336192,196827
785551,336832,202003
785551,338368,196235
806737,341056,195079
806737,344596,194987
828495,345004,197911
828495,345876,196152
850840,346306,197071
850840,341890,193261
873787,351447,193922
873787,356794,195624
897353,355220,126136
897353,355636,195100
921555,359851,195135
921555,362271,193251
946409,364352,195442
946409,364511,198866
971934,364832,194041
971934,367936,167030
998147,368832,197750
998147,369088,197504
1025067,371637,192187
1025067,370314,113669
1052713,376613,193188
1052713,376997,193703
1081105,378851,192277
1081105,381329,194673
1110263,382208,193824
1110263,382464,196541
1140206,384500,196075
1140206,390279,193393
1140206,383598,107071
1170958,393251,192689
1170958,391346,195235
1202539,397376,190249
1202539,394752,193563
1234971,392325,195887
1234971,394618,194690
1268279,400786,190549
1268279,404162,196276
1302484,406181,197046
1302484,405503,191921
1337612,401355,192619
1337612,407739,191583
1373688,407616,191485
1373688,409408,190693
1410736,415808,194925
1410736,412288,195089
1448784,416576,191323
1448784,412662,193393
1487858,415694,191954
1487858,422499,118138
1527985,418904,190470
1527985,426002,192618
1527985,427445,190797
1569195,427384,192287
1569195,423798,191719
1611517,437449,65244
1611517,438592,190581
1654979,432064,190333
1654979,436621,190783
1699614,440883,190720
1699614,438272,191576
1745453,440755,143759
1745453,444673,189361
1792528,443147,191442
1792528,454593,188589
1840873,449328,191766
1840873,450004,193433
1890521,451800,195607
1890521,459374,116350
1941509,451287,193605
1941509,464546,190757
1993871,464615,188932
1993871,467094,194443
1993871,467308,191601
2047646,467465,191581
2047646,467080,85247
2102871,472973,193695
2102871,471926,191530
2159586,479541,192364
2159586,478214,190372
2217830,483520,193672
2217830,482773,190093
2277645,482444,192561
2277645,492441,193708
2339074,490510,189678
2339074,490294,189320
2402159,492608,195833
2402159,499712,193527
2466945,499985,188810
2466945,499182,193726
2533479,501976,191855
2533479,515687,193468
2601807,510720,192802
2601807,515300,192404
2671978,518746,195030
2671978,522560,196064
2744041,523464,195721
2744041,524727,193386
2818048,518144,191867
2818048,540224,157863
2894051,530712,193415
2894051,535809,197170
2894051,543398,197304
2972104,533369,196071
2972104,537286,191396
3052262,544785,196056
3052262,543278,191239
3134582,552714,193795
3134582,562102,181453
3219122,550665,194918
3219122,557395,195915
3305942,553315,193925
3305942,555624,195004
3395103,560087,196507
3395103,558144,197059
3486669,567865,195868
3486669,563526,196123
3580705,565696,195416
3580705,574342,194810
3677277,568138,191015
3677277,570121,195287
3776453,572021,195290
3776453,575280,196374
3878305,569986,196927
3878305,577952,197047
3982903,576989,195046
3982903,574601,196118
4090322,579947,194554
4090322,603821,194654
4200638,577952,196010
4200638,578319,193891
4313930,581441,194611
4313930,585624,189794
4430277,581945,193425
4430277,578159,195827
4549762,589548,191985
4549762,591674,190976
4549762,583500,193180
4672469,599481,195834
4672469,601600,192766
4798486,589637,193919
4798486,589000,191492
4927902,597042,193993
4927902,595929,196168
5060808,599835,190936
5060808,600155,191123
5197298,590514,195803
5197298,590398,195712
5337469,605075,192209
5337469,603883,191428
5481421,633709,184463
5481421,607636,193159
5629256,614734,193877
5629256,602081,192840
5781077,609345,193752
5781077,609908,193764
5936993,607760,193820
5936993,601998,193887
6097115,653729,204723
6097115,696602,229951
6261554,724928,217910
6261554,744832,247120
6430429,757376,244155
6430429,823791,247741
6430429,795443,243108
6430429,741595,235820
8812153,764801,238162
8812153,800271,244001
12076029,818677,247435
12076029,901307,244615
16548791,860429,241865
16548791,933479,239906
22678189,901534,250706
22678189,929004,242045
31077816,922240,238680
31077816,890432,229436
42588524,872357,238736
42588524,950618,241849
58362609,991701,236823
58362609,1004718,238198
79979154,1026491,234828
79979154,980106,237582
109602109,1005749,229960
