32228,0,0
32228,28416,28416
32228,28480,28544
33097,28736,28959
33097,29248,29312
33097,29248,29312
33990,29760,29952
33990,29952,29952
34907,30016,30080
34907,30656,30687
34907,30528,30592
35848,31104,31392
35848,31360,31360
36815,31488,31743
36815,31936,32127
36815,32064,32128
37808,32662,32898
37808,32233,32478
38827,33024,33152
38827,33472,33664
39875,33280,33280
39875,33984,34144
39875,34368,34272
40950,34688,34944
40950,35072,35072
42055,35712,36096
42055,35904,35967
43189,36288,36480
43189,36288,36352
44354,36992,37824
44354,38016,38112
45550,38336,38669
45550,38784,38786
45550,38528,38272
45550,38656,38656
46778,38272,38399
46778,38528,38656
46778,38848,39074
46778,38912,39040
48040,38848,38912
48040,40192,40320
48040,39872,39616
48040,40256,40064
49336,41088,41630
49336,41152,40670
49336,40384,40385
49336,41408,41600
50666,42176,42496
50666,42304,42496
50666,42624,42624
52033,42236,42688
52033,43139,43136
52033,43520,43648
52033,42560,42624
53436,43264,43135
53436,44352,44416
53436,44416,44384
54877,43968,43776
54877,43712,43904
54877,44992,45440
54877,44288,44416
56357,45760,46272
56357,46080,46336
56357,46208,45824
57877,45440,46368
57877,47680,47488
57877,47104,47488
59438,46464,46976
59438,46976,46592
59438,46528,46464
59438,48064,48000
61041,49152,49408
61041,49344,49280
61041,49792,50048
62688,50304,50176
62688,50368,51168
62688,50112,49824
64378,51072,50976
64378,50966,51584
64378,51754,52095
66115,52352,52992
66115,52992,53248
66115,53120,52992
67898,53837,54144
67898,54194,54272
67898,54400,54560
69729,55360,55072
69729,55296,55423
71609,56192,56448
71609,56832,56641
71609,56000,55296
73541,57280,58112
73541,58048,57856
73541,56512,56320
75524,57792,58879
75524,59200,59264
77561,59456,59872
77561,60672,60992
77561,60608,60480
79653,61184,61377
79653,61696,61343
81801,61824,62464
81801,62528,61952
81801,62720,63201
84007,64512,64640
84007,64448,64224
86273,65152,65697
86273,64832,65550
88600,65728,65792
88600,66816,66815
88600,67072,67487
90990,68032,68480
90990,69184,69696
93444,69504,70528
93444,70208,69568
95964,70848,70592
95964,71936,72415
98552,71936,71552
98552,73152,72992
101210,73472,73472
101210,74816,74814
101210,74112,74368
103939,76224,75647
103939,76608,77056
106743,78208,78111
106743,78592,78720
109622,78720,78849
109622,80384,80545
109622,79744,79584
112578,80470,79744
112578,82537,82560
112578,81792,81919
115614,82944,82560
115614,83648,83584
115614,83264,83456
118733,84032,83328
118733,84672,85216
118733,84736,84096
121935,87744,87264
121935,87424,87072
125223,86912,86784
125223,88704,88832
125223,89920,89761
128601,90816,90368
128601,90624,91169
132069,91052,90624
132069,91891,91680
132069,91936,92032
135631,93184,93440
135631,93184,93632
139289,93376,92640
139289,94912,94336
139289,95680,95329
143046,96448,96224
143046,97088,96768
146904,97600,96384
146904,98880,98304
150866,99584,99745
