32228,30400,28042
32228,30400,28156
33097,30720,28743
33097,31104,28734
33990,31168,28870
33990,31872,29472
33990,31936,29569
34907,32448,30252
34907,32768,30386
35848,32960,30630
35848,33600,31101
35848,33600,30978
36815,34392,31835
36815,34407,31802
37808,35072,32615
37808,35264,32651
38827,35776,33341
38827,36160,33419
39875,36544,34211
39875,36928,34052
40950,37248,34887
40950,37888,34997
42055,38208,35615
42055,38848,35927
42055,38720,35727
42055,38784,35806
43189,39168,36640
43189,39808,36778
43189,39868,36789
43189,39811,36778
44354,40256,37744
44354,40832,37779
44354,40768,37743
44354,40768,37707
45550,41472,38548
45550,41792,38669
45550,41792,38572
46778,41792,38784
46778,42816,39594
46778,42880,39640
46778,42880,39615
48040,43328,40575
48040,43918,40547
48040,43890,40520
48040,43904,40551
49336,44864,41523
49336,44864,41464
49336,44990,41509
50666,45506,42566
50666,46080,42562
50666,46144,42612
52033,46208,43144
52033,47232,43649
52033,47232,43677
52033,47168,43634
53436,48192,44599
53436,48256,44614
53436,48339,44811
54877,49192,45759
54877,49540,45882
54877,49472,45757
56357,50368,46962
56357,50752,46944
56357,50560,46811
57877,51392,48031
57877,51904,47889
57877,51968,48113
59438,52736,49077
59438,53248,49183
59438,53120,49196
61041,54208,50370
61041,54400,50178
61041,54208,50229
62688,55680,51595
62688,55744,51454
64378,55936,52160
64378,57088,52872
64378,57152,52832
66115,57664,53942
66115,58496,54149
66115,58432,54045
67898,59840,55463
67898,60096,55369
69729,60480,56552
69729,61271,56383
69729,61224,56635
71609,62528,58058
71609,62848,58209
73541,63232,59010
73541,64320,59473
75524,64192,59607
75524,65792,60684
75524,65792,60799
77561,66880,62317
77561,67456,62439
79653,68160,63882
79653,69056,63874
81801,69568,64941
81801,70592,65159
81801,70784,65870
84007,72128,66427
84007,72512,67113
86273,73728,68353
86273,73920,68308
88600,75200,70237
88600,75712,70031
90990,77312,71911
90990,77504,71792
90990,77504,71647
93444,78976,72975
93444,79616,73900
93444,79360,73430
95964,81152,75083
95964,81344,74984
98552,81408,75853
98552,83200,76650
98552,83200,76841
101210,83520,77946
101210,85376,79258
101210,84864,78405
103939,86464,80507
103939,87104,80498
103939,87232,80372
106743,89024,82430
106743,88832,81966
109622,89856,83971
109622,91264,84271
109622,91265,84542
112578,92990,86293
112578,93888,86859
115614,94016,87766
115614,95168,87961
