40000,39219,0
40000,41216,26431
40000,40140,25304
40000,39270,24295
40000,41318,48505
40000,41062,48244
40000,41113,49442
40000,41267,48503
40000,41728,49307
40000,41625,48712
40000,41830,49178
40000,41676,48236
40000,41676,48819
40000,41728,48732
40000,41318,48139
40000,41369,48269
40000,40499,47226
48000,48281,44738
48000,50380,59155
48000,50022,61458
48000,49408,57667
48000,48281,60620
48000,48076,55922
48000,46950,57379
48000,46592,55130
48000,47257,58410
48000,47769,56531
48000,47462,57360
48000,47718,56926
48000,48179,57100
48000,48332,56773
48000,47915,56615
48000,48187,56822
48000,48332,57077
48000,48179,58871
56000,56524,262
56000,53913,22522
56000,55552,36465
56000,57036,68033
56000,57497,70237
56000,57446,66611
56000,56832,74132
56000,57190,67040
56000,57088,74385
56000,57088,67550
56000,57190,74307
56000,57292,67525
56000,57139,70736
56000,57036,67252
64000,61081,750
64000,66355,40835
64000,64716,76569
64000,63334,82216
64000,63232,74192
64000,63692,82894
64000,63795,75218
64000,64358,79552
64000,64153,75308
64000,64051,75183
64000,63948,74996
64000,63948,75542
64000,64153,75752
64000,64154,75208
64000,63999,79341
64000,64102,75344
64000,64307,83539
64000,64256,75443
64000,64051,83012
64000,64153,76023
72000,69734,1162
72000,75468,45741
72000,73420,86278
72000,72192,85574
72000,70553,82931
72000,71270,85415
72000,71270,84523
72000,71628,90575
72000,72038,84757
72000,72038,93559
72000,71936,84969
72000,72243,93408
72000,71987,84390
72000,71166,89252
72000,72012,84418
72000,72168,86182
72000,71987,84989
72000,72038,85060
72000,72243,84392
72000,72160,85421
80000,78080,1500
80000,83148,51631
80000,81612,95834
80000,79354,92993
80000,79775,93771
80000,80332,94667
80000,79616,92212
80000,80384,95333
80000,80588,94626
80000,79974,93965
80000,80281,94655
80000,79923,95384
80000,80230,94919
80000,80230,97340
80000,80076,94691
80000,80128,99070
80000,79872,93758
80000,80281,98080
88000,89292,1800
88000,85299,99681
88000,85811,101267
88000,87142,105461
88000,87347,103166
88000,87603,106293
88000,87984,103382
88000,88706,104306
88000,88678,103176
88000,88013,104475
88000,88575,104332
88000,88729,103668
88000,88217,103364
88000,87808,102269
88000,88575,103840
88000,88269,104271
88000,88576,104823
88000,88064,103899
88000,87654,103260
96000,100659,2078
96000,97022,119184
96000,93851,110016
96000,94566,118273
96000,95846,112044
96000,95334,119824
96000,96409,113197
96000,96270,118556
96000,96087,112859
96000,95846,114072
96000,96358,112961
96000,96051,113918
96000,96102,113282
96000,95795,112793
96000,96153,113915
96000,96768,113351
96000,95769,113257
104000,104197,2362
104000,103219,33255
104000,107929,82869
104000,103628,122542
104000,104345,123000
104000,103987,127968
104000,103782,121808
104000,103936,133957
104000,104396,123205
104000,104396,135281
104000,104243,122888
104000,104140,133480
104000,104345,123246
104000,104120,125692
104000,104015,122508
112000,116377,3006
112000,111206,130344
112000,111912,134159
112000,112190,131952
112000,112486,140907
112000,112281,132106
112000,111308,142261
112000,111872,132043
112000,111769,143076
112000,112435,132846
112000,111923,137674
112000,111820,131102
112000,111931,132612
112000,112580,132415
112000,111052,130424
112000,111001,131083
112000,111257,131369
112000,111718,131417
112000,112742,132086
112000,113152,137154
112000,112230,132166
120000,120934,2951
120000,115148,148151
120000,115148,154879
120000,116838,150734
120000,117313,152030
120000,118712,154912
120000,119814,158535
120000,120217,158725
120000,120473,162143
120000,120012,159259
120000,120064,161237
120000,120320,158431
120000,119296,158358
120000,118886,157201
120000,119398,156862
120000,118681,156091
120000,118681,157292
120000,119449,159628
120000,119910,160043
120000,119245,159822
120000,119858,158759
128000,126668,75721
128000,131635,90221
128000,123289,158769
128000,124723,166380
128000,125747,164971
128000,126668,169282
128000,128774,168313
128000,129017,167012
128000,129126,168286
128000,128000,169281
128000,127846,166525
128000,128051,169691
128000,129228,170280
128000,128358,168857
128000,126822,169891
128000,127129,168505
128000,127078,168959
128000,127795,169246
128000,128102,169775
136000,137881,262
136000,129484,169355
136000,130508,166319
136000,133580,166312
136000,132096,161372
136000,133222,164020
136000,134400,163476
136000,136362,164631
136000,135919,162985
136000,136396,163421
136000,137267,162977
136000,135424,162516
136000,136550,163031
136000,134348,163120
136000,135424,163393
136000,135321,164180
136000,136140,163165
136000,135372,167865
136000,135987,164533
144000,144998,600
144000,139315,80679
144000,137062,169719
144000,138752,164687
144000,140646,170756
144000,140032,165272
144000,143104,171785
144000,144947,173615
144000,141619,168764
144000,144537,171649
144000,146327,173514
144000,143669,169421
144000,143155,171204
144000,143500,168569
144000,143065,170466
144000,143769,170168
144000,145203,172053
144000,144332,172417
144000,145408,173037
152000,159121,862
152000,147925,173984
152000,146688,173742
152000,150988,178471
152000,153723,179906
152000,151479,184488
152000,152320,181495
152000,152115,188002
152000,152217,179661
152000,151859,189014
152000,151654,180040
152000,153395,190450
152000,150988,176106
152000,151704,176547
152000,153294,181929
152000,152115,180421
152000,150118,176373
152000,151910,179601
152000,152320,180195
152000,153600,180299
152000,152934,188139
152000,151808,178236
160000,159641,1162
160000,159539,99812
160000,155443,183073
160000,158925,188926
160000,161894,191539
160000,162355,192065
160000,160102,188477
160000,161177,195752
160000,158003,185495
160000,159488,189512
160000,157952,184045
160000,159897,190186
160000,159283,190006
160000,157798,182935
160000,160460,192867
160000,160523,190189
160000,158759,189418
168000,167936,1462
168000,165939,194596
168000,165478,190939
168000,170547,197462
168000,169625,190589
168000,170251,201238
168000,167770,189702
168000,170550,196636
168000,169673,192342
168000,170160,195201
168000,168936,193174
168000,166041,189462
168000,166860,187520
168000,167817,191925
168000,172253,194210
168000,166553,193295
168000,167932,192638
176000,177305,1837
176000,169779,102705
176000,167424,188954
176000,175462,3465
176000,174694,195549
176000,174438,187809
176000,177510,193425
176000,176793,190692
176000,177715,191078
176000,176128,192138
176000,177408,197211
176000,175052,190011
176000,176230,195066
176000,175257,183522
176000,173721,188443
176000,175001,191657
184000,188006,2062
184000,178813,98878
184000,178050,195001
184000,180480,197752
184000,182220,194302
184000,183285,192123
184000,183892,193540
184000,188649,198366
184000,188876,199154
184000,186214,192565
184000,185310,188573
184000,185838,190714
184000,184883,197077
184000,184627,193558
184000,184473,200977
184000,183705,194046
