32228,30464,26962
32228,30464,27072
33097,30912,27846
33097,31232,27731
33990,31232,27655
33990,32064,28411
33990,32064,28463
34907,32516,29107
34907,32699,29083
35848,33152,29668
35848,33728,29932
36815,33536,29763
36815,34559,30732
36815,34496,30612
37808,35200,31475
37808,35392,31447
38827,35904,32274
38827,36352,32253
39875,36736,33073
39875,37248,33076
40950,37696,33861
40950,38208,33986
42055,38656,34655
42055,39168,34845
42055,39168,34780
42055,39164,34760
43189,39491,35691
43189,40192,35650
43189,40128,35662
43189,40128,35674
44354,40832,36577
44354,41152,36581
44354,41088,36488
44354,41088,36528
45550,42112,37510
45550,42240,37493
45550,42176,37510
46778,42560,38072
46778,43243,38403
46778,43124,38295
46778,43168,38296
48040,44032,39393
48040,44352,39432
48040,44288,39399
49336,44672,40010
49336,45376,40339
49336,45376,40335
49336,45376,40277
50666,46400,41373
50666,46528,41344
50666,46528,41357
52033,46912,41937
52033,47744,42370
52033,47680,42384
53436,48128,43126
53436,48768,43373
53436,48832,43384
54877,49088,43859
54877,49984,44427
54877,49984,44194
56357,49984,44735
56357,51264,45574
56357,51328,45561
57877,51264,45658
57877,52544,46696
57877,52544,46731
59438,52736,47157
59438,53888,47820
59438,53696,47735
61041,54156,48524
61041,55091,48956
61041,55040,48836
62688,55808,50006
62688,56384,50110
62688,56576,50217
64378,57536,51361
64378,57600,51141
66115,57856,51726
66115,59072,52378
66115,59136,52510
67898,60032,53845
67898,60672,53956
69729,60736,54059
69729,62208,55127
69729,61888,54915
71609,62784,56363
71609,63488,56299
73541,63872,57037
73541,65216,57928
73541,64960,57582
75524,66176,58964
75524,66432,58863
77561,67200,60517
77561,68224,60446
79653,68611,61277
79653,69692,61802
81801,69824,62042
81801,71296,63229
81801,71296,63380
84007,72832,64919
84007,72956,64971
86273,74499,66506
86273,74560,65910
88600,76032,68090
88600,76992,68200
90990,77888,69728
90990,78528,69657
90990,78208,69692
93444,79488,70764
93444,80128,71014
93444,79872,71193
95964,81792,72475
95964,82048,72962
98552,82368,73351
98552,84480,75217
98552,83968,74547
101210,85056,75886
101210,85952,76400
101210,86848,76601
103939,86976,77948
103939,88064,78489
106743,87936,78124
106743,89758,79793
106743,90975,80479
109622,90754,81356
109622,91968,81042
112578,92288,82603
112578,94528,83965
112578,94848,84096
115614,95936,85936
115614,95680,85336
118733,96576,85783
118733,98112,86749
118733,98688,87950
121935,101805,91095
121935,100434,89409
125223,101888,91994
125223,103936,91989
128601,103770,93139
128601,106149,94660
132069,106112,94163
132069,108736,96036
135631,108096,96443
135631,110528,98333
135631,111040,98637
139289,112832,100117
139289,112896,100251
143046,115208,102943
143046,115511,102784
146904,115776,103524
146904,117568,104213
146904,118272,105284
150866,120320,106527
150866,120256,106522
154934,120832,107810
154934,123840,109599
154934,123328,109756
159113,124700,111602
159113,126436,112382
163404,126720,113317
163404,129152,114747
163404,129344,113541
167811,129920,116356
167811,131584,117258
172337,132608,119321
172337,134272,118760
176985,134400,119821
176985,136448,120133
176985,136768,121680
181759,139776,124046
181759,140160,124528
186661,141947,126718
186661,142468,126403
191695,144064,128869
191695,144320,128058
196865,147264,131706
196865,148748,132235
202174,149555,134059
202174,152384,135629
207627,152941,137453
207627,155794,138242
207627,155456,137866
213227,158400,140801
213227,159296,141614
218978,160448,143965
218978,162088,143950
224884,162904,145465
224884,163776,144267
224884,165696,146877
230949,168576,150196
230949,169536,150652
237177,171392,153881
237177,172352,152769
243574,175424,156626
243574,176768,156442
250143,177088,158325
250143,178112,159021
250143,180708,160471
256890,185499,164101
256890,183616,162972
263818,187648,166175
263818,187072,166402
270933,191104,171256
270933,190720,169437
278240,192832,170104
278240,195854,173492
285745,196465,175510
285745,196800,177124
293451,197632,175623
293451,200656,178580
293451,201967,178353
301365,205137,183056
301365,204654,180674
309493,206848,185873
309493,209472,188549
317840,210688,188808
317840,211904,187380
326413,213312,190089
326413,216768,193147
335216,216436,193081
335216,219019,195472
344257,220443,197086
344257,225190,200132
344257,221310,196996
353541,225728,201529
353541,227767,198787
363077,228933,200557
363077,231811,208157
372869,231593,209136
372869,236630,211649
382925,235200,207807
382925,237440,208748
393253,240849,214846
393253,240751,212117
393253,239424,212889
403859,246801,219133
403859,246255,218319
414751,250155,217817
414751,244948,218012
425937,250737,209088
425937,255630,208540
437424,256000,207163
437424,254528,214066
449222,261184,214093
449222,262175,205591
461337,259959,213826
461337,265979,215663
473779,263450,207251
473779,270561,195539
473779,271218,208791
486557,274240,202358
486557,271423,207267
499680,278844,208601
499680,275203,208421
513156,278080,208154
513156,283264,211644
526996,284723,204442
526996,289420,208762
541209,288832,183357
541209,291713,208962
555806,290430,205816
555806,296512,183785
555806,292736,211299
570796,294336,180520
570796,299008,218901
586190,302741,209017
586190,306282,181370
602000,307840,206592
602000,310784,169320
618236,305216,210217
618236,314496,204888
634910,313600,208805
634910,315456,203515
652033,317696,201095
652033,318791,201597
669619,321336,202548
669619,324800,210865
669619,323507,198350
687678,332014,156105
687678,324278,203414
706225,329576,191799
706225,331935,201142
725272,335264,205418
725272,334848,204799
744833,339055,205812
