40000,39168,0
40000,38848,24240
40000,41344,25728
40000,41024,25760
40000,40448,25280
40000,39936,24960
40000,40000,25040
40000,40000,25040
40000,40192,25000
40000,40192,25120
40000,40192,25200
40000,40256,25200
40000,40192,25120
40000,40320,25272
40000,40384,25200
40000,40128,25120
40000,40128,25088
40000,40128,25120
40000,40000,25040
40000,40064,25040
48000,48448,23760
48000,48128,27360
48000,47808,27680
48000,47360,27440
48000,47552,27440
48000,47552,27440
48000,47360,27520
48000,47936,27680
48000,46400,27680
56000,57062,26640
56000,56683,22880
56000,56256,32080
56000,56320,32160
56000,56192,32160
56000,56384,32160
56000,56064,32080
56000,56372,32160
56000,55872,32000
64000,61632,30592
64000,62691,58632
64000,65984,52
64000,65344,40
64000,65472,40
64000,65344,40
64000,65408,55480
64000,65792,40
72000,69376,52940
72000,69952,65860
72000,73920,32
72000,73664,52
72000,72948,40
72000,72320,40
72000,73728,40
80000,77248,40
80000,78400,72849
80000,82688,60
80000,80768,32
80000,79616,32
80000,81664,60
88000,89728,40
88000,87424,160
88000,88704,70280
88000,88832,92
88000,88512,160
88000,89088,32
88000,87936,70637
88000,89279,40
88000,88128,69608
96000,98855,69739
96000,95172,80
96000,95744,75905
96000,98240,112
96000,98176,80
96000,99200,80
96000,98304,112
104000,105664,76807
104000,103118,32560
104000,103552,95430
104000,108877,60
104000,106204,112
104000,106112,132
112000,113472,79481
112000,109760,80
112000,111488,80
112000,113856,85900
112000,113344,40
112000,113792,86348
112000,113280,160
112000,113088,80
112000,113600,85592
120000,121664,84980
120000,118336,120
120000,119936,80
120000,122432,112
120000,121408,128
120000,120896,92017
120000,121792,91175
120000,121472,72
120000,121536,80
120000,121920,92202
128000,127872,90332
128000,124928,123627
128000,133312,256
128000,128576,32
128000,128000,94220
128000,127680,80
128000,128128,95547
136000,131520,160
136000,138496,112
136000,133485,98484
136000,136000,100
136000,138176,32
136000,137856,40
136000,139008,60
144000,145401,100114
144000,140096,103805
144000,142848,104594
144000,145152,80
144000,143936,52
144000,145335,92
144000,145408,32
144000,145216,100
144000,145664,32
152000,144800,200
152000,152960,3840
152000,146368,52
152000,150528,72
152000,153856,72
152000,153536,52
152000,153472,92
152000,153472,132
152000,153280,92
152000,153600,80
152000,154112,52
160000,161743,108522
160000,155072,112
160000,158138,80
160000,161664,160
160000,161566,160
160000,161152,180
160000,161280,152
160000,161280,132
160000,161174,160
160000,161346,132
168000,161600,112
168000,164416,164115
168000,171968,284
168000,164160,32
168000,164992,160
168000,169920,80
168000,171328,104
176000,182080,126254
176000,172928,172
176000,177016,140
176000,176512,72
176000,177323,200
176000,176832,172
176000,176576,152
176000,177344,80
184000,175216,128
184000,192704,3840
184000,182592,248
184000,187456,144
184000,187264,200
184000,186112,292
184000,186304,172
184000,185344,220
184000,186624,132
184000,187904,252
192000,192819,138650
192000,184759,152
192000,188032,152
192000,191488,132
192000,197632,132
192000,195904,220
192000,197096,180
192000,199232,140
200000,194848,232
200000,203392,3840
200000,192832,112
200000,198784,112
200000,204052,260
200000,203838,232
200000,203648,232
200000,203008,232
200000,202510,160
200000,204319,160
208000,199904,200
208000,203008,3840
208000,210240,112
208000,207360,152
208000,208448,212
208000,206592,128
208000,209459,212
208000,208000,280
208000,207232,292
208000,207552,252
216000,206032,212
216000,219008,3840
216000,206848,252
216000,211904,200
216000,217920,212
216000,211904,212
216000,218304,180
216000,217728,200
216000,216128,212
216000,217856,152
216000,217024,116
224000,219045,155994
224000,234432,300
224000,219968,136
224000,227520,215
224000,227350,128
224000,226688,272
224000,223936,172
224000,227032,392
232000,224432,172
232000,233536,3840
232000,221376,140
232000,226044,192
232000,234368,212
232000,234752,220
232000,235674,272
232000,233600,180
240000,228944,172
240000,234118,3840
240000,239125,228
240000,244544,292
240000,247360,192
240000,248960,168
240000,248211,335
240000,248256,140
248000,245024,140
248000,252190,3840
248000,238784,112
248000,244531,180
248000,254135,252
248000,252672,352
248000,253312,200
248000,252865,300
248000,254656,300
256000,257984,178938
256000,251520,255
256000,254528,192
256000,253224,152
256000,253952,280
256000,253927,140
256000,257280,312
264000,261440,275
264000,275072,3840
264000,255351,312
264000,264640,312
264000,265024,132
264000,263872,172
264000,263117,212
264000,265517,232
264000,265024,319
272000,276404,272
272000,262336,212
272000,266944,280
272000,272576,147
272000,268974,156
272000,274560,332
272000,269824,248
272000,271232,152
280000,266416,212
280000,276544,3840
280000,286464,295
280000,285248,252
280000,281664,232
280000,285717,192
280000,286901,268
280000,284544,259
280000,284379,160
288000,278672,232
288000,302062,3840
288000,277568,300
288000,289152,339
288000,289408,160
288000,290432,316
288000,296709,168
288000,287630,280
288000,289615,252
288000,289728,100
296000,303145,188184
296000,283572,212
296000,290560,240
296000,303808,212
296000,307392,192
296000,306368,232
296000,304097,252
296000,306624,223
304000,302944,128
304000,302528,3840
304000,314338,252
304000,314048,232
304000,313462,92
304000,313714,208
304000,312114,328
304000,313024,292
304000,313216,200
304000,308544,320
312000,302961,195640
312000,314112,144
312000,310784,228
312000,313920,252
312000,315200,248
312000,316736,272
312000,317504,272
312000,313216,292
312000,314240,128
320000,333722,210876
320000,308160,212
320000,320064,220
320000,318848,192
320000,316032,168
320000,319296,340
320000,320972,240
320000,322301,228
320000,321370,212
328000,316656,212
328000,330112,3840
328000,314048,140
328000,328384,292
328000,326577,148
328000,326592,180
328000,326144,192
328000,328384,248
328000,321034,308
328000,328333,259
336000,333888,211472
336000,334625,0
336000,348032,0
336000,347398,0
336000,347381,0
336000,347840,0
336000,347840,0
344000,341847,0
344000,334720,0
344000,334144,0
344000,348928,0
344000,347689,0
344000,346966,0
344000,347980,0
344000,348367,0
352000,340016,0
352000,341696,0
352000,354432,0
352000,353792,0
352000,355328,0
352000,354112,0
352000,353536,0
360000,373632,0
360000,348708,0
360000,364224,0
360000,362805,0
360000,363136,0
360000,363456,0
368000,356032,0
368000,373696,0
368000,364586,0
368000,382135,0
368000,382976,0
368000,381760,0
376000,372800,0
376000,374208,0
376000,392384,0
376000,390400,0
376000,390400,0
376000,389888,0
376000,389952,0
384000,383392,0
384000,373432,0
384000,391616,0
384000,390784,0
384000,388480,0
384000,390145,0
384000,390144,0
384000,389504,0
392000,380800,0
392000,401536,0
392000,399168,0
392000,398912,0
392000,400318,0
392000,400064,0
400000,392256,0
400000,383552,0
400000,401340,0
400000,400064,0
400000,400000,0
400000,399850,0
400000,400576,0
408000,392896,0
408000,419361,0
408000,390272,0
408000,410560,0
408000,410560,0
408000,411008,0
408000,410880,0
408000,409344,0
416000,419704,0
416000,397056,0
416000,404352,0
416000,427136,0
416000,436224,0
416000,434432,0
416000,426714,0
424000,421717,0
424000,441863,0
424000,444837,0
424000,442987,0
424000,440704,0
424000,441920,0
432000,422272,0
432000,446912,0
432000,445312,0
432000,445696,0
432000,441519,0
432000,442176,0
432000,438656,0
440000,439504,0
440000,420608,0
440000,446080,0
440000,446193,0
440000,442432,0
440000,446848,0
440000,444928,0
440000,443136,0
448000,434640,0
448000,444927,0
448000,469908,0
448000,468224,0
448000,469667,0
448000,468736,0
448000,466368,0
456000,455360,0
456000,437210,0
456000,470336,0
456000,465856,0
456000,471346,0
456000,473310,0
464000,455968,0
464000,446905,0
464000,469692,0
464000,469568,0
464000,469888,0
464000,470848,0
464000,470524,0
472000,485760,0
472000,458474,0
472000,485908,0
472000,486272,0
472000,484928,0
472000,484173,0
472000,483712,0
480000,483840,0
480000,459324,0
480000,486770,0
480000,484608,0
480000,481169,0
480000,483264,0
480000,484378,0
488000,484665,0
488000,503640,0
488000,501952,0
488000,501760,0
488000,503336,0
488000,501538,0
496000,489428,0
496000,517824,0
496000,507648,0
496000,503040,0
496000,506034,0
496000,503954,0
504000,487680,0
504000,513606,0
504000,513472,0
504000,509329,0
504000,506552,0
512000,501250,0
512000,490911,0
512000,532864,0
512000,531584,0
512000,530558,0
512000,530849,0
512000,530752,0
512000,530884,0
520000,519520,0
520000,497652,0
520000,535628,0
520000,532620,0
520000,530880,0
520000,532160,0
520000,527744,0
520000,529280,0
520000,528341,0
528000,501860,0
528000,550848,0
528000,531433,0
528000,534144,0
536000,521712,0
536000,533227,0
536000,559872,0
536000,545948,0
544000,527360,0
544000,570880,0
544000,568655,0
552000,562928,0
560000,574016,0
560000,572288,0
560000,572260,0
560000,571008,0
560000,571200,0
560000,569728,0
568000,559616,0
568000,575808,0
568000,572095,0
568000,577730,0
568000,575744,0
568000,593004,0
568000,580544,0
576000,561226,0
576000,602368,0
576000,596736,0
576000,597824,0
576000,597248,0
576000,602688,0
584000,588192,0
592000,573750,0
592000,617600,0
592000,618880,0
592000,614080,0
592000,617568,0
600000,574528,0
600000,623936,0
600000,627296,0
600000,628544,0
600000,622976,0
600000,628544,0
