3222,0,0
3222,3200,2000
3328,3200,2000
3328,3328,2080
3328,3328,2080
3438,3392,2160
3438,3392,2160
3551,3520,2240
3551,3520,2240
3668,3648,2320
3668,3648,2320
3789,3712,2320
3789,3712,2320
3914,3840,2400
3914,3840,2400
4043,3968,2480
4043,3968,2480
4176,4096,2560
4176,4096,2560
4313,4224,2640
4313,4224,2640
4455,4352,2720
4455,4416,2800
4602,4480,2880
4602,4544,2880
4754,4608,2960
4754,4672,2960
4910,4736,3040
4910,4800,3039
5072,4928,3120
5072,4992,3120
5239,5056,3200
5239,5120,3200
5412,5184,3280
5412,5312,3360
5590,5376,3360
5590,5440,3440
5774,5568,3500
5774,5632,3520
5964,5696,3600
5964,5824,3680
6160,5888,3680
6160,6016,3760
6363,6080,3840
6363,6208,3860
6573,6272,3920
6573,6400,4000
6789,6464,4080
6789,6592,4160
7013,6656,4240
7013,6784,4240
7244,6912,4320
7244,6976,4400
7482,7104,4480
7482,7232,4560
7729,7360,4640
7729,7488,4660
7983,7616,4800
7983,7680,4800
8246,7808,4880
8246,7936,4960
8518,8064,5040
8518,8192,5120
8798,8320,5200
8798,8448,5280
9088,8512,5360
9088,8704,5440
9387,8768,5520
9387,8960,5600
9696,9088,5680
9696,9280,5800
10016,9344,5840
10016,9600,6000
10346,9664,6080
10346,9856,6160
10686,9920,6240
10686,10176,6400
11038,10240,6400
11038,10496,6560
11402,10560,6640
11402,10816,6800
11777,10944,6800
11777,11136,6960
12165,11200,7040
12165,11520,7200
12565,11584,7280
12565,11904,7520
12979,12032,7519
12979,12352,7760
13407,12352,7760
13407,12672,8000
13848,12736,7920
13848,13056,8160
14304,13056,8120
14304,13440,8400
14775,13440,8380
14775,13888,8720
15262,13952,8720
15262,14336,9040
15764,14400,9040
15764,14848,9280
16283,14848,9280
16283,15232,9600
16820,15360,9600
16820,15808,9920
17373,15808,9920
17373,16256,10160
17946,16320,10240
17946,16768,10480
18536,16832,10480
18536,17280,10800
19147,17344,10800
19147,17920,11200
19777,17920,11200
19777,18432,11520
20429,18368,11520
20429,18944,11840
21101,19008,11840
21101,19520,12240
21796,19584,12200
21796,20160,12640
22514,20032,12480
22514,20736,12960
23255,20736,12960
23255,21376,13360
24021,21376,13360
24021,22080,13840
24812,22080,13820
24812,22656,14200
25629,22720,14240
25629,23296,14480
26473,23296,14600
26473,24000,14960
26473,24064,15060
27345,24832,15480
27345,24704,15480
28245,25472,15920
28245,25664,16080
29175,26176,16400
29175,26240,16340
30136,27072,16960
30136,26880,16720
31128,27648,17280
31128,27840,17440
32153,28800,18000
32153,28800,17920
33212,29440,18400
33212,29568,18380
34306,30528,19180
34306,30528,19120
35436,31488,19760
35436,31488,19680
36602,32448,20240
36602,32512,20320
37808,33152,20800
37808,33280,20800
39053,34368,21520
39053,34304,21440
40339,35328,22160
40339,35328,21960
41667,36288,22700
41667,36416,22800
43039,37248,23280
43039,37312,23360
44456,38464,24120
44456,38592,24080
45920,39552,24800
45920,39680,24880
47432,40768,25520
47432,40907,25600
48994,41939,26240
48994,41826,25960
50608,43200,27040
50608,43200,27040
52274,44352,27840
52274,44352,27680
53995,45760,28640
53995,45696,28560
55773,46848,29360
55773,47168,29440
57610,48448,30420
57610,48512,30259
59507,49792,31240
59507,49856,31100
61466,51200,32000
61466,51520,32240
63491,52672,33080
63491,52736,33000
65581,54144,34040
65581,54528,34160
67741,55680,34800
67741,55936,34960
69971,57344,35960
69971,57408,36080
72275,58962,36840
72275,58990,36820
74655,60736,38080
74655,60416,37840
77114,62272,39040
77114,62272,39040
79653,64000,40140
79653,64256,40240
82276,66048,41200
82276,66240,41520
84985,67648,42080
84985,67584,42300
87784,69376,43600
87784,69376,43200
90674,71168,44740
90674,71168,44320
93660,72704,45540
93660,73408,45900
96744,74624,46740
96744,74496,46720
99930,76608,48080
99930,77056,48400
103220,78336,49240
103220,79296,49300
106619,80640,50520
106619,80960,50880
110130,83456,52260
110130,83584,51920
113757,84864,53380
113757,85184,53660
117503,86464,54160
