40000,38181,0
40000,38528,16507
40000,41344,17402
40000,40576,17067
40000,40256,16741
40000,39744,16638
40000,39808,16774
40000,40000,16864
40000,40000,16902
40000,40128,16946
40000,40064,16957
40000,40000,16773
40000,39872,16759
40000,40128,16853
40000,40064,16817
40000,40192,16871
40000,40000,16807
40000,40064,16796
40000,40064,16963
40000,39936,16621
48000,46656,15091
48000,47616,20127
48000,49152,21789
48000,49664,18769
48000,45696,19411
48000,49664,19374
48000,45824,19422
48000,45824,19309
56000,53696,18149
56000,57472,24575
56000,56320,23584
56000,54656,22990
56000,54528,23043
56000,55232,23317
56000,53376,22494
56000,55296,23568
56000,55936,23537
56000,55680,23407
56000,55808,24068
56000,56064,23503
56000,56128,23543
56000,56192,23392
56000,55744,23312
56000,55872,23232
56000,56064,23527
56000,56320,23728
56000,56320,23963
56000,56320,23741
56000,56192,23775
64000,63040,21639
64000,61760,25956
64000,65472,28201
64000,64832,24297
64000,64512,24325
64000,64448,24507
64000,64639,24046
72000,70848,24615
72000,68928,28587
72000,74048,32114
72000,72063,26570
72000,71848,27049
72000,71296,26988
72000,72256,27063
80000,78976,25780
80000,77440,32832
80000,83776,37258
80000,81280,29874
80000,80640,29752
80000,80576,29781
88000,90112,30009
88000,88000,31519
88000,88832,32241
88000,88960,32600
88000,88832,32450
88000,88704,32421
88000,88768,32365
88000,88640,32493
88000,88448,32117
96000,99520,30755
96000,96576,34323
96000,96192,34161
96000,96896,34563
96000,95680,34060
96000,95808,34568
96000,95744,34696
104000,105984,34330
104000,106432,21830
104000,103552,36455
104000,104256,36293
104000,104128,36654
104000,104508,36520
104000,104000,37165
104000,104576,37014
104000,104064,36959
112000,113364,36885
112000,109248,37885
112000,111872,38559
112000,113839,38594
112000,112576,38918
112000,113600,39411
112000,113216,39641
112000,113216,39357
112000,113088,39358
120000,122432,39499
120000,118208,40651
120000,120384,41399
120000,119744,41655
120000,120576,41633
120000,120256,41646
120000,120768,41556
120000,120384,41712
120000,120192,41940
120000,119993,41551
128000,127936,41557
128000,123648,51411
128000,133056,67650
128000,129664,43489
128000,128256,44081
128000,127624,43492
128000,128447,43694
136000,139776,43939
136000,134464,45187
136000,136384,45541
136000,136128,46119
136000,136256,46006
136000,136642,45829
136000,136460,46150
136000,137664,46024
136000,136576,45690
144000,145871,44260
144000,140480,46559
144000,142347,47673
144000,145482,48197
144000,144922,48661
144000,145088,48627
144000,145984,48735
144000,145720,48475
144000,144960,48553
152000,154240,48507
152000,147358,48865
152000,150528,49373
152000,154714,49795
152000,153775,49846
152000,152714,49700
152000,153600,50754
152000,154304,50310
152000,153600,49369
152000,154240,49349
160000,162944,48402
160000,156855,50769
160000,158208,51259
160000,162532,51821
160000,161920,52233
160000,161280,52040
160000,161856,52162
160000,161472,52143
160000,162432,52402
160000,160000,52059
168000,162176,52196
168000,161856,67855
168000,171584,102852
168000,163904,52291
168000,167488,52744
168000,171904,54203
168000,171229,54620
176000,180096,53607
176000,173952,54387
176000,177698,55561
176000,177088,55720
176000,177600,55885
176000,177216,56016
176000,177600,56023
176000,176974,55822
184000,192768,55917
184000,184128,57010
184000,183360,57756
184000,183744,57717
184000,183936,57395
184000,183552,58023
184000,184256,58264
184000,184384,58137
184000,183488,58004
192000,194048,55991
192000,185472,57358
192000,189952,60444
192000,195316,60191
192000,195136,60823
192000,193600,61295
192000,193920,59688
192000,192560,60807
200000,190768,61073
200000,205504,2553
200000,195520,60122
200000,200384,61568
200000,198037,62537
200000,199360,61680
200000,198720,63271
200000,200832,61603
200000,200128,63442
200000,200051,61652
208000,206016,61937
208000,210852,64740
208000,209250,64997
208000,210064,65313
208000,210240,64648
208000,210566,64291
208000,209344,64930
208000,210816,64709
208000,209536,64436
216000,207392,25
216000,220096,2533
216000,208192,63636
216000,213440,64493
216000,219456,66318
216000,219200,66979
216000,218240,66803
216000,219008,67110
216000,218816,68047
216000,218592,67437
216000,218282,66297
224000,219584,66282
224000,234304,102687
224000,220480,68833
224000,228800,70544
224000,228992,78881
224000,228416,72397
224000,227904,72379
224000,227008,71943
232000,222288,72934
232000,236224,2585
