40000,38842,0
40000,38805,18185
40000,41322,19249
40000,40832,18829
40000,40256,18813
40000,39808,18294
40000,40000,18422
40000,39936,18712
40000,40192,18616
40000,40000,18822
40000,40256,18691
40000,40192,18605
40000,40256,18984
40000,40128,18471
40000,40128,19021
40000,40128,18540
40000,40320,18561
40000,40320,18819
40000,40192,18411
40000,40256,18937
48000,48391,17106
48000,47936,20311
48000,48320,20613
48000,48128,20322
48000,48000,20137
48000,48128,20851
48000,48128,20579
48000,47936,20279
48000,47424,20275
56000,57280,19555
56000,56512,16777
56000,56512,23722
56000,55872,24402
56000,56000,22991
56000,56128,24337
56000,56448,23856
56000,56320,23794
56000,56320,23195
64000,63104,22996
64000,62400,55570
64000,66944,77
64000,65792,37
64000,65856,37
64000,65984,57
64000,65280,47867
64000,65856,37
72000,69696,46582
72000,69952,50972
72000,72584,37
72000,71628,37
72000,74112,37
72000,73728,75
72000,72384,61
80000,78336,37
80000,77952,52357
80000,82496,60026
80000,80832,37
80000,80768,37
80000,80576,75
88000,90432,37
88000,87040,53
88000,87680,91
88000,88576,52727
88000,89792,111
88000,89600,53239
88000,89216,53
88000,89024,37
88000,88156,52959
96000,96264,52191
96000,96128,54985
96000,96000,57
96000,95635,55057
96000,95788,132
96000,96192,37
96000,95808,55408
104000,106176,57
104000,104384,23989
104000,102592,59519
104000,104192,37
104000,103744,95
104000,103872,57
104000,103851,58690
104000,101948,60701
104000,103808,58807
112000,117312,57919
112000,113856,91
112000,113664,63072
112000,114176,62439
112000,113536,112
112000,113920,57
112000,113408,37
112000,113399,57
112000,113664,53
112000,113152,75
120000,120384,60932
120000,118528,53
120000,120192,66773
120000,119744,65765
120000,120384,53
120000,119872,37
120000,118656,65367
120000,119296,75
120000,119744,66281
120000,119552,65063
128000,127104,53
128000,124096,86901
128000,132381,115
128000,128320,53
128000,128256,37
128000,127845,107
128000,127872,75
136000,138496,69847
136000,133632,86
136000,135680,82
136000,138432,75
136000,137941,75
136000,137280,76838
136000,138496,57
136000,138368,75
136000,137984,70
144000,145333,74445
144000,138902,37
144000,142464,74801
144000,145600,78473
144000,144160,37
144000,143674,37
144000,144640,37
144000,144320,37
144000,143808,75
152000,153280,75
152000,147765,78002
152000,148608,37
152000,153792,91
152000,152448,37
152000,153192,77
152000,153152,75
152000,153152,95
152000,153181,57
152000,152960,57
160000,160768,79579
160000,154150,57
160000,157760,57
160000,160960,37
160000,161012,20
160000,159844,150
160000,159644,37
160000,161152,37
160000,160896,131
160000,161152,150
168000,161152,115
168000,171392,230
168000,162880,137
168000,166656,77
168000,169280,57
168000,170240,77
176000,181424,92877
176000,173120,97
176000,176448,112
176000,176256,170
176000,176000,132
176000,173248,93
176000,174979,115
176000,176128,172
184000,191872,167
184000,182976,132
184000,186728,75
184000,185856,151
184000,186176,75
184000,186176,135
184000,186112,176
184000,185856,190
184000,185152,171
192000,192256,100756
192000,183232,150
192000,185664,112
192000,190975,77
192000,195584,97
192000,195584,190
192000,194963,222
192000,195904,212
192000,195712,135
200000,203776,98894
200000,192064,152
200000,198080,155
200000,203584,112
200000,203072,150
200000,202624,190
200000,203200,170
200000,202560,166
200000,202560,112
208000,199184,277
208000,204143,2804
208000,208064,190
208000,207371,190
208000,207552,225
208000,207424,170
208000,208152,192
208000,208128,170
208000,207520,37
208000,207936,152
216000,205968,157
216000,218240,2761
216000,206208,77
216000,211541,192
216000,217197,218
216000,217472,137
216000,216960,241
216000,216896,115
216000,216768,188
216000,216144,176
216000,218176,117
224000,218387,112349
224000,233697,117
224000,219968,187
224000,225216,172
224000,224867,131
224000,224768,168
224000,225216,152
224000,226450,186
232000,234304,190
