233,53,20.00896191596985
235,54,20.043405532836914
237,53,20.07646155357361
238,53,20.10941457748413
239,54,20.142432689666748
240,54,20.17688012123108
242,55,20.212729692459106
243,55,20.24527406692505
244,54,20.27790594100952
246,55,20.31120276451111
247,56,20.346919059753418
248,56,20.38105344772339
250,56,20.42766523361206
252,58,20.46347451210022
253,58,20.496541261672974
254,58,20.531829833984375
256,58,20.56474804878235
257,60,20.60037851333618
258,60,20.632402181625366
260,60,20.66354513168335
261,61,20.705966234207153
263,62,20.740123510360718
264,62,20.779868125915527
266,64,20.81321096420288
267,65,20.850210905075073
269,66,20.888137578964233
270,67,20.92291760444641
272,68,20.959304332733154
273,69,20.994298934936523
275,70,21.02736496925354
276,71,21.059576749801636
277,72,21.090983152389526
279,72,21.12349009513855
280,74,21.15700364112854
281,75,21.189610481262207
282,76,21.223145961761475
284,78,21.2575843334198
285,78,21.289602756500244
286,80,21.323100566864014
288,81,21.35685396194458
289,82,21.38860845565796
290,84,21.419934034347534
292,85,21.452476739883423
293,86,21.48543667793274
294,87,21.520368576049805
296,89,21.552838563919067
297,90,21.588590383529663
298,92,21.622465133666992
299,93,21.654025316238403
301,95,21.687005281448364
302,96,21.718214511871338
304,97,21.752750158309937
304,99,21.78359293937683
305,101,21.81528329849243
308,103,21.846898555755615
308,104,21.87912893295288
309,106,21.911147594451904
310,107,21.942683219909668
312,110,21.97463083267212
312,111,22.006491661071777
314,113,22.038474321365356
315,114,22.070403575897217
316,115,22.1026930809021
317,117,22.13406991958618
318,119,22.16615891456604
319,120,22.19741415977478
320,122,22.228933334350586
321,124,22.259920597076416
322,126,22.293105363845825
324,127,22.32720971107483
324,130,22.36388063430786
325,131,22.40734100341797
327,133,22.443915128707886
328,134,22.481180906295776
328,136,22.52827739715576
329,138,22.564707279205322
330,140,22.601922273635864
330,141,22.63865828514099
332,144,22.77060079574585
335,148,22.80578351020813
336,152,22.84145712852478
337,154,22.87638020515442
337,156,22.912373304367065
338,157,22.94749617576599
339,159,22.982481718063354
339,160,23.022397756576538
340,163,23.058085680007935
341,164,23.09348177909851
342,166,23.128637313842773
343,167,23.164469003677368
343,170,23.20354151725769
344,173,23.246830224990845
345,174,23.281912803649902
346,176,23.323153734207153
346,178,23.35989546775818
347,180,23.396632432937622
349,182,23.44754648208618
348,184,23.48353338241577
349,186,23.51904845237732
350,188,23.554485321044922
350,189,23.59244203567505
351,192,23.628825902938843
352,194,23.665931224822998
352,196,23.702518224716187
352,197,23.738120317459106
353,200,23.780560970306396
355,202,23.815772771835327
355,203,23.85107445716858
355,206,23.887694120407104
355,208,23.92490291595459
356,210,23.960762977600098
356,211,23.995792865753174
357,214,24.030686140060425
357,216,24.066177368164062
358,218,24.102322101593018
358,219,24.139225721359253
359,222,24.175945043563843
359,222,24.211352586746216
361,225,24.246756315231323
360,227,24.282022714614868
361,229,24.315168142318726
361,231,24.346046924591064
361,234,24.376275777816772
362,236,24.407361268997192
363,238,24.4382643699646
364,248,24.56282067298889
365,250,24.594977378845215
366,256,24.660780429840088
366,258,24.69885540008545
367,268,24.808181762695312
369,270,24.8449227809906
367,274,24.876498699188232
369,276,24.908989191055298
369,279,24.940279483795166
370,281,24.97170400619507
370,284,25.002497673034668
370,286,25.03428554534912
370,289,25.065825700759888
370,291,25.096572160720825
371,294,25.128235816955566
371,297,25.160266160964966
371,300,25.192376852035522
371,303,25.224697828292847
371,306,25.25788712501526
372,308,25.290217399597168
372,312,25.32433843612671
372,314,25.356802701950073
372,316,25.389548778533936
372,319,25.4226815700531
372,322,25.456039428710938
372,325,25.488596200942993
373,326,25.52046823501587
373,329,25.552061319351196
374,332,25.583050966262817
374,334,25.61459183692932
374,337,25.647719383239746
374,339,25.6808602809906
374,342,25.711631774902344
374,344,25.74240016937256
374,347,25.776097774505615
374,349,25.808278799057007
374,352,25.840041637420654
374,354,25.873422145843506
374,357,25.906507968902588
374,360,25.93860960006714
374,362,25.97235107421875
375,363,26.003241300582886
374,366,26.035310745239258
374,368,26.06731653213501
374,370,26.099236965179443
374,373,26.131283283233643
374,376,26.162899017333984
374,378,26.19516634941101
375,380,26.226431846618652
374,383,26.25795078277588
375,385,26.291207790374756
374,388,26.322916507720947
373,390,26.35413146018982
374,392,26.387545824050903
374,395,26.419835567474365
374,398,26.451085805892944
374,400,26.48518705368042
374,402,26.522392511367798
374,404,26.559767961502075
374,406,26.596702337265015
373,408,26.632192373275757
374,410,26.66759419441223
373,412,26.702786445617676
374,413,26.737948894500732
374,416,26.772664308547974
374,417,26.807749271392822
373,420,26.843870639801025
372,422,26.880021572113037
373,423,26.915626049041748
373,425,26.95062804222107
373,427,26.98614478111267
372,429,27.021493434906006
372,431,27.057011604309082
372,433,27.092702388763428
372,434,27.128443956375122
372,437,27.16135334968567
373,438,27.1928448677063
372,440,27.226059198379517
372,443,27.257864236831665
371,445,27.288002252578735
371,447,27.318971157073975
372,449,27.349351167678833
372,451,27.380926370620728
370,453,27.411792516708374
372,455,27.444931983947754
370,458,27.476340293884277
369,459,27.507585763931274
369,461,27.542063236236572
370,464,27.573704957962036
370,465,27.60460901260376
371,468,27.635956048965454
370,469,27.66754913330078
369,471,27.698227167129517
368,473,27.731688499450684
370,476,27.762529611587524
368,476,27.79429268836975
369,479,27.828450918197632
367,480,27.860211849212646
369,484,27.892541885375977
367,484,27.923983335494995
367,486,27.95606255531311
366,488,27.987391233444214
365,488,28.01952314376831
366,491,28.054158926010132
365,493,28.086204290390015
366,495,28.117162942886353
365,496,28.15178608894348
364,499,28.186167240142822
