0.0024170875549316406,33,8,33,8
0.0027549266815185547,39,16,39,16
0.002262592315673828,55,31,55,31
0.0027511119842529297,15,35,15,35
0.0031881332397460938,53,43,53,43
0.0026917457580566406,39,46,39,46
0.003185272216796875,23,11,23,11
0.002736806869506836,14,9,14,9
0.003324270248413086,17,50,17,50
0.002796649932861328,45,47,45,47
0.0032711029052734375,18,32,18,32
0.0027616024017333984,54,56,54,56
0.002727508544921875,46,33,46,33
0.0030410289764404297,56,3,56,3
0.002669095993041992,26,15,26,15
0.0023012161254882812,1,19,1,19
0.0028879642486572266,32,4,32,4
0.0033016204833984375,18,29,18,29
0.0027244091033935547,62,39,62,39
0.003031492233276367,3,18,3,18
0.0028715133666992188,4,53,4,53
0.0031888484954833984,60,50,60,50
0.0027997493743896484,51,54,51,54
0.0023796558380126953,2,21,2,21
0.0028524398803710938,34,32,34,32
0.0025496482849121094,43,56,43,56
0.003041505813598633,59,37,59,37
0.0024230480194091797,51,60,51,60
0.0030236244201660156,6,9,6,9
0.0026106834411621094,23,34,23,34
0.0030884742736816406,48,40,48,40
0.002634763717651367,22,60,22,60
0.0029349327087402344,52,38,52,38
0.00235748291015625,39,34,39,34
0.002941131591796875,49,48,49,48
0.0034160614013671875,37,2,37,2
0.002833127975463867,12,11,12,11
0.003239154815673828,11,33,11,33
0.0028688907623291016,10,38,10,38
0.0025587081909179688,25,27,25,27
0.0029196739196777344,0,56,0,56
0.002648591995239258,60,33,60,33
0.0028924942016601562,48,46,48,46
0.0023393630981445312,0,50,0,50
0.002863168716430664,30,58,30,58
0.0027289390563964844,27,35,27,35
0.0032122135162353516,14,49,14,49
0.0031354427337646484,48,29,48,29
0.0026845932006835938,51,4,51,4
0.0031783580780029297,51,62,51,62
0.0026502609252929688,32,10,32,10
0.003153562545776367,53,1,53,1
0.0027081966400146484,51,6,51,6
0.0032570362091064453,35,3,35,3
0.002736330032348633,37,1,37,1
0.0033550262451171875,58,39,58,39
0.002480030059814453,6,31,6,31
0.003231048583984375,31,52,31,52
0.002460002899169922,17,13,17,13
0.0031769275665283203,24,16,24,16
0.0024690628051757812,14,48,14,48
0.002933025360107422,60,37,60,37
0.0026628971099853516,3,7,3,7
0.003337860107421875,16,58,16,58
0.002633333206176758,32,36,32,36
0.0031080245971679688,41,22,41,22
0.0025832653045654297,33,19,33,19
0.002530813217163086,48,56,48,56
0.0027768611907958984,53,1,53,1
0.003265380859375,16,58,16,58
0.0028963088989257812,1,56,1,56
0.002479076385498047,2,52,2,52
0.002948760986328125,50,37,50,37
0.0025177001953125,54,59,54,59
0.0032351016998291016,3,14,3,14
0.0028781890869140625,42,15,42,15
0.0029609203338623047,34,16,34,16
0.002650737762451172,20,10,20,10
0.003443479537963867,20,52,20,52
0.002719402313232422,24,20,24,20
0.0032041072845458984,22,37,22,37
0.00267791748046875,31,31,31,31
0.003026723861694336,51,56,51,56
0.0026750564575195312,20,61,20,61
0.003216266632080078,14,36,14,36
0.0029134750366210938,43,47,43,47
0.0031995773315429688,10,59,10,59
0.002628326416015625,16,44,16,44
0.0031986236572265625,42,17,42,17
0.0024242401123046875,48,33,48,33
0.003249645233154297,44,16,44,16
0.0027511119842529297,49,48,49,48
0.0026345252990722656,61,28,61,28
0.0028731822967529297,24,13,24,13
0.0023555755615234375,35,49,35,49
0.0029044151306152344,15,11,15,11
0.002368927001953125,55,59,55,59
0.002919435501098633,58,35,58,35
0.002809286117553711,18,6,18,6
0.002694368362426758,61,16,61,16
0.0029735565185546875,55,20,55,20
0.0024330615997314453,12,49,12,49
0.0028493404388427734,11,44,11,44
0.002531290054321289,4,49,4,49
0.003190279006958008,7,4,7,4
0.002546548843383789,57,26,57,26
0.0031163692474365234,31,35,31,35
0.002613544464111328,47,11,47,11
0.003191232681274414,30,23,30,23
0.0028200149536132812,53,59,53,59
0.0025370121002197266,26,24,26,24
0.0028383731842041016,2,0,2,0
0.002318859100341797,14,60,14,60
0.0027434825897216797,13,63,13,63
0.0023450851440429688,25,28,25,28
0.002969026565551758,10,47,10,47
0.003273487091064453,56,23,56,23
0.002458810806274414,22,43,22,43
0.003048419952392578,48,4,48,4
0.0025305747985839844,10,5,10,5
0.0031528472900390625,54,43,54,43
0.002660989761352539,37,36,37,36
0.003317117691040039,34,37,34,37
0.0028083324432373047,3,11,3,11
0.0023412704467773438,47,1,47,1
0.003292083740234375,10,24,10,24
0.002549409866333008,14,11,14,11
0.0021948814392089844,40,20,40,20
0.0029304027557373047,30,47,30,47
0.00263214111328125,11,42,11,42
0.0023415088653564453,59,52,59,52
0.003049135208129883,34,0,34,0
0.0028307437896728516,45,29,45,29
0.0025739669799804688,46,44,46,44
0.0030889511108398438,48,5,48,5
0.003846883773803711,58,3,58,3
0.0032777786254882812,3,5,3,5
0.003463268280029297,36,50,36,50
0.002627849578857422,35,28,35,28
0.003113985061645508,8,2,8,2
0.0026187896728515625,18,24,18,24
0.003062725067138672,29,40,29,40
0.0023870468139648438,45,37,45,37
0.002962350845336914,1,50,1,50
0.003228425979614258,34,41,34,41
0.002803325653076172,29,63,29,63
0.0022776126861572266,43,59,43,59
0.002974987030029297,21,11,21,11
0.0025713443756103516,9,6,9,6
0.003164529800415039,34,11,34,11
0.0027306079864501953,62,0,62,0
0.0032215118408203125,22,51,22,51
0.0027358531951904297,32,59,32,59
0.003192424774169922,30,11,30,11
0.0027129650115966797,12,47,12,47
0.0031299591064453125,58,36,58,36
0.0026013851165771484,44,17,44,17
0.0031740665435791016,3,7,3,7
0.0027489662170410156,0,12,0,12
0.0032622814178466797,25,60,25,60
0.0027647018432617188,13,52,13,52
0.002381563186645508,10,3,10,3
0.0030782222747802734,25,50,25,50
0.0029134750366210938,18,29,18,29
0.002722501754760742,45,57,45,57
0.0035386085510253906,27,7,27,7
0.0034704208374023438,21,9,21,9
0.002597808837890625,59,23,59,23
0.003974199295043945,42,34,42,34
0.0028672218322753906,51,61,51,61
0.002844572067260742,59,19,59,19
0.0026514530181884766,33,47,33,47
0.0030312538146972656,46,4,46,4
0.0027277469635009766,38,43,38,43
0.003980398178100586,5,3,5,3
0.0027434825897216797,18,39,18,39
0.002271890640258789,11,6,11,6
0.0029556751251220703,7,34,7,34
0.0024542808532714844,56,46,56,46
0.003015756607055664,34,55,34,55
0.002810955047607422,13,15,13,15
0.0031168460845947266,29,49,29,49
0.002858877182006836,24,11,24,11
0.0022478103637695312,44,15,44,15
0.00286865234375,22,52,22,52
0.0033521652221679688,14,21,14,21
0.0028505325317382812,26,56,26,56
0.0033240318298339844,13,63,13,63
0.0028619766235351562,5,59,5,59
0.0033080577850341797,46,49,46,49
0.002807140350341797,48,40,48,40
0.0032842159271240234,8,27,8,27
0.0027055740356445312,58,17,58,17
0.0032575130462646484,51,38,51,38
0.002686738967895508,17,45,17,45
0.002971172332763672,63,15,63,15
0.002580881118774414,14,18,14,18
0.0032334327697753906,56,18,56,18
0.002863645553588867,33,46,33,46
0.003354310989379883,54,23,54,23
0.002901315689086914,38,12,38,12
0.0025124549865722656,11,55,11,55
0.0029191970825195312,56,63,56,63
0.0025403499603271484,29,58,29,58
0.0030913352966308594,47,31,47,31
0.002682924270629883,44,23,44,23
0.003158092498779297,25,2,25,2
0.002635955810546875,49,50,49,50
0.0032198429107666016,57,32,57,32
0.002663135528564453,60,11,60,11
0.0029299259185791016,51,38,51,38
0.002422332763671875,1,50,1,50
0.0029408931732177734,23,17,23,17
0.0024657249450683594,39,22,39,22
0.0029363632202148438,1,44,1,44
0.002389669418334961,32,41,32,41
0.002885580062866211,7,18,7,18
0.002385854721069336,6,33,6,33
0.003046751022338867,8,37,8,37
0.0025281906127929688,40,9,40,9
0.0030019283294677734,45,46,45,46
0.0024802684783935547,20,21,20,21
0.003053903579711914,62,20,62,20
0.0034332275390625,54,1,54,1
0.0028002262115478516,59,14,59,14
0.003312826156616211,60,28,60,28
0.0027856826782226562,56,28,56,28
0.003258228302001953,12,40,12,40
0.0029506683349609375,57,60,57,60
0.0025441646575927734,10,14,10,14
0.0031282901763916016,61,61,61,61
0.0026025772094726562,33,27,33,27
0.003098726272583008,11,20,11,20
0.0026366710662841797,33,61,33,61
0.003245115280151367,18,39,18,39
0.0026955604553222656,39,56,39,56
0.0022749900817871094,52,7,52,7
0.0029511451721191406,15,53,15,53
0.002527475357055664,25,61,25,61
0.0030126571655273438,27,38,27,38
0.0025281906127929688,23,26,23,26
0.0028934478759765625,54,33,54,33
0.0024480819702148438,3,22,3,22
0.002959012985229492,52,29,52,29
0.002429962158203125,36,21,36,21
0.0029489994049072266,35,36,35,36
0.002315521240234375,15,57,15,57
0.002918243408203125,33,35,33,35
0.002397775650024414,51,25,51,25
0.002972126007080078,8,33,8,33
0.002656221389770508,15,11,15,11
0.0032732486724853516,47,20,47,20
0.0027501583099365234,36,39,36,39
0.0023081302642822266,12,22,12,22
0.0028183460235595703,12,4,12,4
0.002429962158203125,38,14,38,14
0.002991199493408203,36,48,36,48
0.0026743412017822266,10,53,10,53
0.00234222412109375,45,55,45,55
0.0029528141021728516,24,55,24,55
0.003473520278930664,29,31,29,31
0.003153562545776367,45,7,45,7
0.002490520477294922,3,38,3,38
0.0030028820037841797,33,62,33,62
0.002413511276245117,40,57,40,57
0.00301361083984375,62,19,62,19
0.002438783645629883,23,6,23,6
0.003042459487915039,12,24,12,24
0.002416372299194336,19,34,19,34
0.002920866012573242,41,24,41,24
0.002473592758178711,55,14,55,14
0.0032091140747070312,38,34,38,34
0.002756834030151367,37,38,37,38
0.0032510757446289062,22,1,22,1
0.002836942672729492,61,2,61,2
0.0034918785095214844,0,29,0,29
0.0027129650115966797,22,30,22,30
0.002430438995361328,62,62,62,62
0.0032563209533691406,48,58,48,58
0.0030045509338378906,18,3,18,3
0.0025250911712646484,44,1,44,1
0.0030858516693115234,27,53,27,53
0.002702474594116211,54,12,54,12
0.0031938552856445312,49,27,49,27
0.002497434616088867,45,46,45,46
0.002847909927368164,27,49,27,49
0.0033407211303710938,27,29,27,29
0.0031137466430664062,63,9,63,9
0.0027496814727783203,13,51,13,51
0.0030999183654785156,36,0,36,0
0.0023703575134277344,10,44,10,44
0.003009319305419922,58,9,58,9
0.0030210018157958984,48,12,48,12
0.0026552677154541016,30,51,30,51
0.0032231807708740234,8,57,8,57
0.002729177474975586,4,60,4,60
0.0022919178009033203,13,3,13,3
0.0029654502868652344,51,23,51,23
0.002677440643310547,11,41,11,41
0.0032787322998046875,32,38,32,38
0.002785205841064453,36,42,36,42
0.0032203197479248047,57,26,57,26
0.002584695816040039,36,42,36,42
0.0034117698669433594,63,51,63,51
0.002857685089111328,4,53,4,53
0.002497434616088867,2,2,2,2
0.0029404163360595703,32,24,32,24
0.002434968948364258,13,30,13,30
0.0030417442321777344,15,45,15,45
0.003324747085571289,55,55,55,55
0.0027506351470947266,59,18,59,18
0.003397703170776367,24,57,24,57
0.0031740665435791016,27,41,27,41
0.0025844573974609375,37,54,37,54
0.0028526782989501953,34,29,34,29
0.0023772716522216797,11,57,11,57
0.003037691116333008,20,35,20,35
0.002758502960205078,23,4,23,4
0.0034432411193847656,16,16,16,16
0.0031418800354003906,16,3,16,3
0.002852201461791992,58,5,58,5
0.003105640411376953,32,16,32,16
0.002490520477294922,20,7,20,7
0.0031676292419433594,33,46,33,46
0.002596139907836914,60,5,60,5
0.003279447555541992,9,18,9,18
0.0027065277099609375,48,63,48,63
0.003226757049560547,21,4,21,4
0.0029718875885009766,58,50,58,50
0.0030944347381591797,61,61,61,61
0.0027213096618652344,46,23,46,23
0.003289937973022461,63,5,63,5
0.0026862621307373047,56,7,56,7
0.0027637481689453125,9,53,9,53
0.003198385238647461,23,51,23,51
0.0031757354736328125,51,24,51,24
0.0025920867919921875,40,54,40,54
0.002919435501098633,46,2,46,2
0.0022618770599365234,58,40,58,40
0.002792835235595703,32,37,32,37
0.0033020973205566406,50,63,50,63
0.002935647964477539,29,32,29,32
0.0026247501373291016,20,51,20,51
0.002892017364501953,12,25,12,25
0.0033392906188964844,34,36,34,36
0.0025968551635742188,58,23,58,23
0.003336668014526367,56,35,56,35
0.0026175975799560547,14,30,14,30
0.003075838088989258,25,28,25,28
0.002650737762451172,61,53,61,53
0.0032405853271484375,3,45,3,45
0.002824068069458008,34,57,34,57
0.002569437026977539,45,3,45,3
0.0032231807708740234,40,28,40,28
0.002882719039916992,43,40,43,40
0.002404451370239258,2,43,2,43
0.0031507015228271484,10,33,10,33
0.0034682750701904297,8,16,8,16
0.00296783447265625,57,10,57,10
0.0033423900604248047,43,51,43,51
0.0028748512268066406,44,39,44,39
0.0032896995544433594,21,3,21,3
0.0028753280639648438,27,19,27,19
0.0025370121002197266,22,9,22,9
0.003210306167602539,61,1,61,1
0.0029015541076660156,62,44,62,44
0.0024862289428710938,41,62,41,62
0.0029032230377197266,15,11,15,11
0.0027446746826171875,8,48,8,48
0.003049135208129883,25,0,25,0
0.0026073455810546875,5,33,5,33
0.002293109893798828,40,8,40,8
0.0028955936431884766,50,54,50,54
0.0034499168395996094,61,48,61,48
0.0028586387634277344,16,50,16,50
0.0031719207763671875,46,26,46,26
0.0026378631591796875,62,32,62,32
0.0031783580780029297,49,54,49,54
0.002716064453125,9,35,9,35
0.0023937225341796875,25,3,25,3
0.0028836727142333984,18,1,18,1
0.003334522247314453,6,19,6,19
0.0028324127197265625,13,14,13,14
0.003445148468017578,20,7,20,7
0.0031404495239257812,11,15,11,15
0.0028171539306640625,35,55,35,55
0.0031244754791259766,51,34,51,34
0.002675294876098633,21,54,21,54
0.002335786819458008,2,30,2,30
0.0028607845306396484,16,17,16,17
0.002368927001953125,53,44,53,44
0.003032684326171875,0,12,0,12
0.0033216476440429688,21,16,21,16
0.0029180049896240234,37,5,37,5
0.002549886703491211,19,61,19,61
0.0030825138092041016,51,31,51,31
0.0023386478424072266,62,19,62,19
0.002695798873901367,41,37,41,37
0.002352476119995117,32,40,32,40
0.003005504608154297,54,3,54,3
0.0024971961975097656,10,51,10,51
0.0030677318572998047,15,62,15,62
0.0026967525482177734,41,35,41,35
0.003076791763305664,50,14,50,14
0.002723217010498047,56,54,56,54
0.003131389617919922,15,14,15,14
0.0027284622192382812,42,55,42,55
0.003133058547973633,30,32,30,32
0.002954244613647461,19,33,19,33
0.0026395320892333984,44,29,44,29
0.002324342727661133,50,40,50,40
0.003003358840942383,42,58,42,58
0.0024869441986083984,8,31,8,31
0.003179311752319336,59,48,59,48
0.0027570724487304688,3,6,3,6
0.003262042999267578,17,0,17,0
0.002820253372192383,38,1,38,1
0.002502918243408203,20,20,20,20
0.003038644790649414,46,32,46,32
0.0027015209197998047,25,49,25,49
0.0025243759155273438,27,23,27,23
0.0028460025787353516,13,23,13,23
0.0025284290313720703,6,4,6,4
0.0031349658966064453,12,46,12,46
0.003093719482421875,58,17,58,17
0.0025115013122558594,16,37,16,37
0.0030469894409179688,0,39,0,39
0.002628803253173828,40,43,40,43
0.0023190975189208984,19,45,19,45
0.0030035972595214844,55,8,55,8
0.0025136470794677734,26,59,26,59
0.0031156539916992188,11,52,11,52
0.0026841163635253906,5,16,5,16
0.0033121109008789062,62,58,62,58
0.0027685165405273438,41,7,41,7
0.0023190975189208984,19,44,19,44
0.0030045509338378906,0,16,0,16
0.002597332000732422,2,32,2,32
0.003163576126098633,2,8,2,8
0.0027403831481933594,5,21,5,21
0.0032134056091308594,9,30,9,30
0.002776622772216797,25,50,25,50
0.002388477325439453,60,45,60,45
0.0027861595153808594,57,44,57,44
0.002361297607421875,5,16,5,16
0.003050565719604492,18,51,18,51
0.0027265548706054688,7,55,7,55
0.0033156871795654297,43,58,43,58
0.002893209457397461,41,51,41,51
0.0023148059844970703,4,25,4,25
0.002958536148071289,24,35,24,35
0.002475738525390625,1,15,1,15
0.0030455589294433594,14,43,14,43
0.0025250911712646484,58,21,58,21
0.003098011016845703,38,41,38,41
0.003218412399291992,21,5,21,5
0.002796649932861328,17,12,17,12
0.003015279769897461,32,54,32,54
0.002493143081665039,38,53,38,53
0.0030608177185058594,43,2,43,2
0.00262451171875,36,13,36,13
0.003089427947998047,6,22,6,22
0.0025632381439208984,62,63,62,63
0.0033087730407714844,48,31,48,31
0.0025594234466552734,47,43,47,43
0.003069162368774414,25,12,25,12
0.002584218978881836,9,9,9,9
0.0030722618103027344,35,42,35,42
0.0028836727142333984,26,35,26,35
0.0032303333282470703,53,33,53,33
0.002698659896850586,8,26,8,26
0.0028417110443115234,34,0,34,0
0.002812623977661133,61,36,61,36
0.003158092498779297,39,41,39,41
0.0025565624237060547,22,44,22,44
0.003067493438720703,39,36,39,36
0.0025496482849121094,5,35,5,35
0.003192901611328125,24,54,24,54
0.002938985824584961,10,22,10,22
0.00262451171875,8,28,8,28
0.0027773380279541016,24,54,24,54
0.0024051666259765625,10,19,10,19
0.003088235855102539,24,13,24,13
0.002581357955932617,12,14,12,14
0.0031065940856933594,52,6,52,6
0.0025720596313476562,0,16,0,16
0.003213644027709961,6,53,6,53
0.002769947052001953,9,32,9,32
0.0032644271850585938,34,18,34,18
0.00275421142578125,6,6,6,6
0.0031960010528564453,8,23,8,23
0.002718687057495117,43,57,43,57
0.0023632049560546875,62,23,62,23
0.0030536651611328125,36,58,36,58
0.002679109573364258,5,18,5,18
0.0023517608642578125,7,36,7,36
0.0030329227447509766,61,42,61,42
0.0024929046630859375,7,42,7,42
0.0031576156616210938,46,2,46,2
0.002659320831298828,37,45,37,45
0.003132343292236328,8,17,8,17
0.0026259422302246094,47,0,47,0
0.0030329227447509766,7,0,7,0
0.0026290416717529297,40,12,40,12
0.002858877182006836,43,62,43,62
0.002330780029296875,7,40,7,40
0.0028226375579833984,16,45,16,45
0.0032672882080078125,39,10,39,10
0.0027425289154052734,37,24,37,24
0.0032224655151367188,43,47,43,47
0.0027151107788085938,20,27,20,27
0.0031561851501464844,2,44,2,44
0.0025634765625,19,4,19,4
0.00322723388671875,25,53,25,53
0.0029027462005615234,22,31,22,31
0.0025377273559570312,35,60,35,60
0.0031926631927490234,26,33,26,33
0.002727031707763672,12,61,12,61
0.003307819366455078,22,60,22,60
0.0027489662170410156,44,54,44,54
0.002439737319946289,45,20,45,20
0.0028886795043945312,39,38,39,38
0.002753734588623047,15,35,15,35
0.0032167434692382812,52,44,52,44
0.0026998519897460938,59,41,59,41
0.0031833648681640625,12,50,12,50
0.002568483352661133,45,50,45,50
0.0022559165954589844,17,39,17,39
0.0029926300048828125,49,10,49,10
0.0034012794494628906,45,37,45,37
0.0027053356170654297,53,11,53,11
0.0023381710052490234,17,21,17,21
0.0032875537872314453,12,10,12,10
0.0029053688049316406,27,36,27,36
0.002529621124267578,54,6,54,6
0.002839803695678711,49,57,49,57
0.0022897720336914062,28,22,28,22
0.002783536911010742,46,34,46,34
0.003276824951171875,59,58,59,58
0.002675294876098633,3,0,3,0
0.0031011104583740234,58,5,58,5
0.002732515335083008,58,9,58,9
0.002680063247680664,61,63,61,63
0.002746105194091797,62,15,62,15
0.002474069595336914,37,62,37,62
0.0025708675384521484,33,47,33,47
0.0030798912048339844,7,19,7,19
0.0025823116302490234,4,35,4,35
0.0023059844970703125,36,12,36,12
0.003057241439819336,27,28,27,28
0.0027649402618408203,22,47,22,47
0.0025069713592529297,54,18,54,18
0.0022344589233398438,50,12,50,12
0.0029921531677246094,11,30,11,30
0.002767324447631836,31,4,31,4
0.003430604934692383,37,4,37,4
0.002947092056274414,4,25,4,25
0.0024454593658447266,50,28,50,28
0.002573251724243164,16,14,16,14
0.0033178329467773438,40,23,40,23
0.0028150081634521484,11,49,11,49
0.002302408218383789,22,59,22,59
0.0030503273010253906,62,43,62,43
0.0027992725372314453,3,60,3,60
0.002482175827026367,13,22,13,22
0.002780437469482422,42,14,42,14
0.0024738311767578125,24,24,24,24
0.0029501914978027344,63,24,63,24
0.002442598342895508,11,52,11,52
0.003232240676879883,1,54,1,54
0.0029311180114746094,58,40,58,40
0.0028104782104492188,42,52,42,52
0.0024747848510742188,25,3,25,3
0.0031452178955078125,32,25,32,25
0.002893686294555664,43,43,43,43
0.0026280879974365234,27,3,27,3
0.002372264862060547,56,42,56,42
0.0031838417053222656,63,54,63,54
0.002849102020263672,46,39,46,39
0.0026023387908935547,8,48,8,48
0.0023381710052490234,12,62,12,62
0.003131389617919922,24,44,24,44
0.002535581588745117,42,35,42,35
0.002935171127319336,51,36,51,36
0.002335786819458008,9,5,9,5
0.0028831958770751953,21,23,21,23
0.0024709701538085938,61,43,61,43
0.003077268600463867,50,25,50,25
0.002511262893676758,52,39,52,39
0.0028848648071289062,62,40,62,40
0.002398967742919922,25,13,25,13
0.0031015872955322266,6,7,6,7
0.0029344558715820312,52,36,52,36
0.0032961368560791016,45,47,45,47
0.002707242965698242,33,30,33,30
0.003274679183959961,37,39,37,39
0.0028476715087890625,43,43,43,43
0.002543926239013672,15,20,15,20
0.00316619873046875,5,60,5,60
0.0029757022857666016,40,13,40,13
0.002435445785522461,26,6,26,6
0.0030591487884521484,40,11,40,11
0.0026171207427978516,52,1,52,1
0.0032346248626708984,1,21,1,21
0.0028111934661865234,29,61,29,61
0.0024378299713134766,40,52,40,52
0.0029230117797851562,41,38,41,38
0.002503633499145508,27,3,27,3
0.003170490264892578,63,1,63,1
0.0028383731842041016,33,20,33,20
0.0025861263275146484,28,60,28,60
0.0032050609588623047,28,40,28,40
0.002888202667236328,38,59,38,59
0.0024929046630859375,17,63,17,63
0.003029346466064453,6,51,6,51
0.002447843551635742,32,10,32,10
0.00295257568359375,28,30,28,30
0.003335714340209961,20,34,20,34
0.002817869186401367,41,54,41,54
0.002485990524291992,42,29,42,29
0.00296783447265625,46,15,46,15
0.002364635467529297,11,56,11,56
0.0030438899993896484,8,19,8,19
0.0027921199798583984,42,45,42,45
0.0033164024353027344,0,36,0,36
0.002833127975463867,63,51,63,51
0.0027234554290771484,42,22,42,22
0.0031280517578125,43,31,43,31
0.002794504165649414,16,31,16,31
0.003088235855102539,45,54,45,54
0.0026824474334716797,55,19,55,19
0.003173828125,30,54,30,54
0.0026710033416748047,28,28,28,28
0.0032765865325927734,45,59,45,59
0.0025835037231445312,25,13,25,13
0.0032351016998291016,26,53,26,53
0.0025930404663085938,10,1,10,1
0.003187894821166992,36,20,36,20
