40000,39168,0
40000,41011,28562
40000,41728,55545
40000,41728,55929
40000,40243,52771
40000,39936,52008
40000,40038,53306
40000,41113,55192
40000,41420,54153
40000,41113,54541
40000,40243,52165
40000,40038,53719
40000,41472,55303
48000,49961,49803
48000,50073,58283
48000,49356,61423
48000,48793,56908
48000,47718,55349
48000,48281,56082
48000,47104,57116
48000,47769,56426
48000,47820,56747
48000,48332,56514
48000,47206,55953
48000,47206,60826
56000,54425,150
56000,58470,68428
56000,56524,150
56000,57241,70565
56000,58726,68917
56000,58572,68908
56000,58060,67324
56000,58624,68723
56000,58009,67574
56000,57651,67648
56000,58009,69378
56000,57702,66855
64000,60951,262
64000,65280,40855
64000,64819,76407
64000,63180,78161
64000,63795,75081
64000,63129,78542
64000,63539,76091
64000,63641,83659
64000,64716,76297
64000,64716,82832
64000,64512,76086
64000,64256,77257
64000,64409,76214
64000,64358,76066
72000,74122,407
72000,72002,84576
72000,70758,89170
72000,70912,84328
72000,71321,84820
72000,71168,84043
72000,71936,85439
72000,72140,85084
72000,71987,85001
72000,72243,86268
72000,71883,84641
72000,71630,90716
80000,77004,624
80000,83558,54370
80000,81510,111698
80000,79564,109238
80000,79769,111943
80000,79718,110888
80000,80947,114738
80000,80793,111272
80000,80486,113902
80000,80230,110905
80000,80435,113084
80000,80332,110483
88000,87091,902
88000,91443,61778
88000,88473,113973
88000,85452,114766
88000,84838,117474
88000,86425,114223
88000,87091,115854
88000,86323,110660
88000,88217,107689
96000,99767,973
96000,95772,115277
96000,97529,114967
96000,97536,115423
96000,97382,115300
96000,94464,112987
96000,97375,114978
96000,96980,114673
96000,96972,114925
96000,97374,114564
96000,97339,114673
104000,103475,1074
104000,107520,81637
104000,103372,125583
104000,103372,124901
104000,104294,129370
104000,104601,130023
104000,103987,126784
104000,104140,128090
104000,104038,129296
104000,103680,126020
104000,104140,133542
104000,104806,129386
104000,104345,134825
104000,104140,127163
112000,115968,1125
112000,109875,148670
112000,111001,150582
112000,112486,151686
112000,111974,152341
112000,112164,151514
112000,111504,144895
112000,111640,145793
112000,111616,149115
112000,111360,149292
112000,112281,151100
112000,112281,151310
112000,111718,150286
112000,112179,152086
112000,112128,152321
120000,125798,1200
120000,119091,161000
120000,120422,160349
120000,119859,160872
120000,119859,160782
120000,120678,160373
120000,120576,160739
120000,120075,161362
120000,120257,160306
120000,120064,161961
120000,119859,160880
120000,120217,162793
120000,120273,160079
120000,118881,163021
120000,119859,159928
120000,119347,163188
120000,120166,160457
