40000,39372,0
40000,39219,25360
40000,41728,26048
40000,41164,25532
40000,40550,25360
40000,40089,24880
40000,39628,24788
40000,39731,24868
40000,39731,24892
40000,39987,24980
40000,39782,24972
40000,40192,25012
40000,40243,25240
40000,40192,25132
40000,40396,25280
40000,39936,24960
40000,39884,24972
40000,39987,25028
40000,40089,25120
40000,40140,25080
40000,40089,25292
40000,40345,25292
48000,48742,160
48000,47902,13840
48000,48640,13920
48000,48742,13880
48000,47974,13760
48000,48401,13760
48000,48230,14000
48000,48886,13920
48000,48025,13840
48000,47564,13760
56000,58265,320
56000,58214,11360
56000,55961,15920
56000,57273,16000
56000,56780,16192
56000,57139,16080
56000,57395,16080
56000,57241,16240
56000,57212,15920
56000,57651,16000
64000,63795,480
64000,62720,41520
64000,66662,43680
64000,65484,18120
64000,65228,18080
64000,64921,18160
64000,65382,18080
64000,65536,18080
72000,70963,18320
72000,70246,43840
72000,73676,48640
72000,72396,19840
72000,72448,19880
72000,71577,20000
72000,72857,19920
72000,72550,20080
80000,79769,800
80000,78028,52160
80000,83712,56400
80000,82176,22288
80000,81955,22352
80000,82176,22400
80000,81049,22240
88000,90316,22400
88000,88883,23760
88000,87751,23680
88000,88780,23680
88000,88012,23680
88000,88012,24160
88000,88998,23760
88000,88627,23840
88000,88832,23760
88000,88729,23680
96000,92160,1120
96000,99020,27760
96000,97331,25592
96000,97177,25728
96000,97280,26032
96000,97382,25720
104000,104908,25920
104000,107417,16280
104000,103653,26880
104000,104857,27232
104000,104499,27600
104000,105984,27760
104000,105420,27440
104000,104704,27248
104000,105984,27680
104000,104845,27120
112000,107008,27440
112000,113766,32352
112000,110489,28560
112000,112179,29072
112000,111718,29152
112000,112388,28880
112000,113254,29280
112000,114073,28992
120000,123084,29392
120000,118990,30400
120000,120934,30560
120000,120729,30800
120000,120832,30992
120000,120780,31120
120000,121292,30960
120000,120780,30880
120000,120883,31092
120000,121023,31040
120000,122456,31072
128000,128768,28640
128000,124467,31520
128000,125900,32080
128000,129843,32032
128000,129024,32800
128000,128921,32160
128000,128713,32480
128000,128614,32480
128000,128512,32208
128000,128204,31920
128000,129484,32480
128000,129126,32880
136000,140748,80
136000,135936,33872
136000,138547,34152
136000,137963,34080
136000,137574,34400
136000,138393,34640
136000,138291,34160
136000,138342,34720
136000,139161,33880
136000,138393,34312
144000,147451,240
144000,142336,34480
144000,145408,35680
144000,144435,35280
144000,145356,35680
144000,144947,35472
144000,144691,36352
144000,145152,35360
144000,144640,35840
144000,143923,35760
152000,154214,35712
152000,148049,36120
152000,151244,36312
152000,153822,36880
152000,154416,37280
152000,154521,36800
152000,154931,37440
152000,154513,37360
152000,154624,36720
152000,155187,37120
152000,154001,37200
160000,162778,480
160000,156165,37408
160000,160614,37840
160000,159129,38048
160000,160204,38752
160000,159846,38072
160000,159744,37648
160000,160102,38072
160000,159641,38240
160000,159539,38240
160000,159948,38160
168000,163840,38192
168000,160665,127057
168000,173209,52
168000,165376,38240
168000,168503,39840
168000,169164,40000
168000,169164,40240
168000,169523,39632
176000,173977,720
176000,178227,41680
176000,177275,41120
176000,178329,41520
176000,177643,41120
176000,178432,41360
176000,177766,42255
176000,179178,41680
176000,177294,41440
184000,184166,880
184000,176230,43920
184000,180633,41840
184000,184422,41952
184000,184115,42400
184000,184524,41632
184000,184627,42608
184000,184375,42552
184000,184704,42832
192000,196096,42960
192000,186828,42960
192000,191385,43360
192000,196761,44400
192000,195369,44960
192000,196864,44800
192000,196556,44832
192000,196610,45200
192000,196198,44960
192000,195788,44800
200000,207564,1200
200000,198912,44912
200000,204339,45680
200000,203520,46172
200000,203517,46080
200000,203327,45675
200000,203776,45980
200000,203110,45772
200000,203183,45888
200000,203776,46072
208000,208243,45920
208000,198758,44800
208000,204339,45360
208000,209408,46528
208000,210278,46992
208000,209561,46640
208000,210583,47072
208000,208486,46995
208000,208857,46987
208000,208793,46774
216000,224563,46722
216000,211968,47142
216000,219699,47832
216000,217958,48360
216000,217651,48368
216000,217241,48759
216000,216473,48360
216000,216780,48240
216000,216473,47680
216000,216985,97210
224000,217190,48480
224000,223698,1920
224000,224153,74726
224000,215093,47019
224000,221491,48720
224000,226355,49152
224000,226739,52000
224000,227112,50240
224000,226355,51632
232000,221696,53280
232000,241715,75337
232000,227276,50599
232000,234291,54767
232000,229738,53840
232000,234137,53760
232000,233830,53792
232000,233523,53728
232000,233728,54160
240000,241408,56182
240000,230544,50240
240000,237549,52319
240000,244940,60848
240000,244889,57352
240000,243865,56032
240000,243660,55855
240000,244224,57443
248000,241510,480
248000,248883,56479
248000,248217,56599
248000,246503,59120
248000,246579,57040
248000,247970,57215
248000,248233,57022
248000,247859,56928
256000,261836,56720
256000,245299,57600
256000,255321,57290
256000,261529,59727
256000,260198,60783
256000,263526,57855
256000,260710,61647
256000,260812,57407
256000,261273,60855
264000,261082,720
264000,269721,61455
264000,269312,61040
264000,268083,60575
264000,268185,60127
264000,267724,61871
264000,269509,63694
264000,270131,61152
264000,269056,61647
272000,283690,880
272000,263782,60015
272000,273510,63007
272000,273513,60400
272000,272844,60399
272000,273850,64080
272000,273561,63567
272000,276019,62847
272000,274441,64623
280000,284108,62786
280000,269465,60432
280000,278886,62880
280000,289484,69528
280000,291635,67326
280000,288097,62703
280000,287835,63414
280000,288204,64207
280000,288614,65363
288000,279552,1120
288000,295200,65888
288000,293529,66192
288000,294297,64597
288000,294348,64288
288000,293478,64995
288000,299622,69231
288000,294092,65487
288000,293222,65647
296000,310067,64720
296000,287795,64672
296000,300697,65602
296000,299776,68883
296000,301124,67008
296000,299980,65258
296000,299980,65555
296000,300443,67511
296000,302643,65968
296000,299219,65888
304000,314112,1440
304000,288870,64127
304000,300702,66599
304000,311198,67027
304000,311193,71840
304000,309043,71911
304000,312261,70779
304000,311193,67432
304000,311091,75367
304000,312022,144387
312000,311576,1600
312000,323840,71356
312000,323686,70272
312000,324505,77409
312000,323379,77117
312000,324403,70167
312000,323075,70107
312000,324556,75176
312000,325008,72132
320000,315814,74187
320000,310304,1920
320000,325273,75899
320000,323686,72563
320000,322586,70453
320000,322406,69003
320000,326758,70517
320000,323379,70732
320000,320446,69711
320000,323942,73857
320000,323788,69205
328000,312883,80
328000,324608,77023
328000,342619,75312
328000,340633,76235
328000,337356,75323
328000,340531,75012
328000,335454,76035
328000,336742,79966
328000,336537,74988
328000,335616,75515
336000,345953,240
336000,325749,72842
336000,341299,74416
336000,338379,75021
336000,337561,73869
336000,338073,78075
336000,339353,81100
336000,336742,73962
336000,337861,76479
336000,336742,73019
344000,345753,400
344000,332032,67847
344000,345548,150417
344000,344320,75964
344000,343552,77186
344000,343961,79370
344000,347033,80176
344000,342937,76150
344000,345395,74409
352000,345139,74803
352000,344699,122208
352000,362395,76985
352000,367155,79878
352000,359321,79215
352000,359628,79453
352000,363710,79491
352000,360857,78892
360000,347955,79973
360000,346265,122833
360000,365107,77928
360000,360857,78842
360000,364544,78632
360000,361676,78872
360000,363008,77302
360000,360812,78106
368000,385587,80266
368000,352307,73572
368000,368025,80174
368000,364809,81958
368000,368415,82293
368000,366236,81479
368000,363059,81497
368000,367365,83808
376000,388403,880
376000,360652,76350
376000,376217,78963
376000,376202,84062
376000,375335,82790
376000,373299,82631
376000,376422,83405
384000,373712,82907
384000,401713,85758
384000,399104,87149
384000,396800,87912
384000,400844,87611
384000,397835,87518
392000,385689,88219
392000,397632,87593
392000,402227,87268
392000,403660,90058
392000,402995,178196
392000,406272,0
392000,402295,0
392000,405811,0
400000,388813,0
400000,404466,0
400000,404907,0
400000,404906,0
400000,404301,0
400000,404121,0
400000,403947,0
400000,405094,0
408000,397056,0
408000,416716,0
408000,414566,0
408000,414073,0
408000,414229,0
408000,416687,0
408000,417996,0
416000,395468,0
416000,421683,0
416000,413696,0
416000,414185,0
416000,416716,0
416000,410931,0
416000,416817,0
424000,442726,0
424000,405504,0
424000,431203,0
424000,426944,0
424000,425932,0
424000,426922,0
424000,428902,0
424000,423416,0
432000,437713,0
432000,417536,0
432000,439296,0
432000,436070,0
432000,437248,0
432000,437606,0
432000,438022,0
440000,441255,0
440000,427263,0
440000,453580,0
440000,454041,0
440000,451020,0
440000,451249,0
440000,449587,0
448000,431360,0
448000,465612,0
448000,463272,0
448000,461345,0
448000,463999,0
448000,470374,0
448000,469196,0
448000,466124,0
456000,440854,0
456000,467302,0
456000,465561,0
456000,461465,0
456000,461158,0
456000,462336,0
456000,465726,0
456000,475596,0
464000,451532,0
464000,477798,0
464000,480228,0
464000,477644,0
464000,475545,0
464000,478976,0
464000,478310,0
464000,476788,0
472000,450192,0
472000,479283,0
472000,489267,0
472000,474499,0
472000,477418,0
472000,476979,0
472000,475699,0
472000,467550,0
480000,458854,0
480000,479129,0
480000,499507,0
480000,502886,0
480000,498892,0
480000,500736,0
488000,510105,0
488000,464179,0
488000,496844,0
488000,491827,0
488000,492742,0
488000,492390,0
488000,494540,0
488000,490905,0
496000,512964,0
496000,476979,0
496000,507559,0
496000,511095,0
496000,507238,0
496000,509079,0
496000,506476,0
496000,508723,0
504000,509310,0
504000,484147,0
504000,504744,0
504000,508211,0
504000,509132,0
504000,509165,0
504000,506271,0
512000,510980,0
512000,537548,0
512000,532425,0
512000,532946,0
512000,534861,0
512000,535358,0
512000,531917,0
520000,501043,0
520000,544670,0
520000,538675,0
520000,540538,0
520000,542015,0
520000,544563,0
520000,541032,0
520000,543952,0
528000,509939,0
528000,545468,0
528000,542156,0
528000,543078,0
528000,544665,0
528000,536934,0
528000,544523,0
528000,541286,0
528000,542460,0
536000,522094,0
536000,544504,0
536000,540723,0
536000,541644,0
536000,547481,0
536000,543021,0
536000,544607,0
536000,547942,0
544000,527042,0
544000,561538,0
544000,561459,0
544000,563404,0
544000,563735,0
544000,559820,0
544000,564818,0
544000,561644,0
552000,526182,0
552000,565324,0
552000,561868,0
552000,568064,0
552000,562636,0
552000,562160,0
552000,556245,0
552000,574729,0
560000,544307,0
560000,577786,0
560000,576000,0
560000,571793,0
560000,572979,0
560000,573630,0
568000,546867,0
568000,583048,0
568000,573644,0
568000,579448,0
568000,577536,0
568000,576348,0
568000,579123,0
576000,547479,0
576000,594141,0
576000,583224,0
576000,578662,0
576000,589312,0
576000,587468,0
576000,580710,0
584000,569884,0
584000,606771,0
584000,600416,0
584000,602991,0
584000,592793,0
592000,566611,0
592000,617904,0
592000,616049,0
592000,617169,0
600000,605798,0
600000,601146,0
600000,589707,0
600000,593715,0
600000,602572,0
600000,591230,0
600000,603635,0
