1281,1281,0
1469,1469,1244
1537,1537,1434
1537,1537,1402
1537,1537,1403
1537,1537,1403
1537,1537,1531
1537,1537,1530
1537,1537,1530
1690,1690,1530
1793,1793,1657
1793,1793,1657
1793,1793,1657
1793,1793,1657
1793,1793,1721
1793,1793,1785
1978,1978,1785
2049,2049,1785
2049,2049,1912
2049,2049,1913
2049,2049,1912
2049,2049,2040
2079,2079,2042
2267,2267,2040
2305,2305,2168
2305,2305,2167
2305,2305,2104
2305,2305,2295
2437,2437,2295
2561,2561,2422
2561,2561,2422
2561,2561,2422
2561,2561,2518
2606,2606,2518
2793,2793,2646
2817,2817,2678
2817,2817,2678
2844,2844,2806
3032,3032,2805
3073,3073,2933
3073,3073,2933
3082,3082,3060
3270,3270,3060
3329,3329,3188
3329,3329,3187
3329,3329,3315
3508,3508,3315
3585,3585,3444
3627,3627,3442
3814,3814,3571
3841,3841,3697
3841,3841,3697
3865,3865,3825
4053,4053,3825
4097,4097,3952
4172,4172,4080
4353,4353,3954
4353,4353,4208
4479,4479,4335
4609,4609,4463
4609,4609,4400
4785,4785,4590
4865,4865,4717
4904,4904,4717
5091,5091,4845
5121,5121,4973
5211,5211,5100
5398,5398,5164
5586,5586,5166
5633,5633,5293
5705,5705,5419
5889,5889,5546
5889,5889,5610
6012,6012,5865
6199,6199,5897
6386,6386,6056
6401,6401,6121
6506,6506,6311
6693,6693,6376
6880,6880,6567
7068,7068,6695
7256,7256,6885
7425,7425,7140
7425,7425,7077
7562,7562,7268
7750,7750,7396
7937,7937,7459
8125,8125,7841
8312,8312,7716
8500,8500,8161
8687,8687,8415
8875,8875,8543
9063,9063,8688
9250,9250,8926
9437,9437,8865
9625,9625,9244
9813,9813,9181
10000,10000,9627
10187,10187,9948
10375,10375,9946
10563,10563,10327
10750,10750,10529
11122,11122,10647
11382,11382,10905
11569,11569,11220
11756,11756,11221
11944,11944,11611
12230,12230,11858
12575,12575,12194
12762,12762,12307
13100,13100,12691
13475,13475,12910
13837,13837,13388
14025,14025,13580
14213,14213,13898
14462,14462,14153
14837,14837,14472
15031,15031,14602
15332,15332,15111
15706,15706,15238
16081,16081,15462
16293,16293,16001
16576,16576,16448
16950,16950,16766
17326,17326,17021
17702,17702,17213
18076,18076,17734
18450,18450,17984
18826,18826,18488
19329,19329,18997
19772,19772,19444
19959,19959,19668
20506,20506,20210
21068,21068,20593
21546,21546,21165
21734,21734,21359
22083,22083,21931
22550,22550,22380
23113,23113,22826
23674,23674,23397
24381,24381,23911
24907,24907,24229
25105,25105,24863
25669,25669,25500
26107,26107,25696
26653,26653,26458
27586,27586,26971
28001,28001,27606
28696,28696,28306
29519,29519,28785
29892,29892,29332
30742,30742,30091
31502,31502,30540
32079,32079,31239
32837,32837,31907
33584,33584,32768
34264,34264,33407
34829,34829,34043
35772,35772,34618
36583,36583,35575
37333,37333,36307
38087,38087,37107
38664,38664,37647
39543,39543,38570
40557,40557,39357
41118,41118,40167
41991,41991,41057
42931,42931,41962
43846,43846,42724
44594,44594,43675
45765,45765,44633
46934,46934,45457
47865,47865,46552
48809,48809,47565
49633,49633,48390
50533,50533,49411
51842,51842,50556
52989,52989,51580
54035,54035,52662
55020,55020,53651
56114,56114,54775
57540,57540,56102
58860,58860,57253
59996,59996,58341
61317,61317,59674
62498,62498,60826
63763,63763,61969
65244,65244,63408
66380,66380,64682
67753,67753,65955
69243,69243,67263
70734,70734,68735
72129,72129,70256
73642,73642,71788
75249,75249,73254
76752,76752,74661
78384,78384,76132
80013,80013,77879
81515,81515,79351
83210,83210,81040
84907,84907,82691
86579,86579,84345
88265,88265,86004
90136,90136,87789
92011,92011,89773
93891,93891,91527
95759,95759,93559
97814,97814,95501
99863,99863,97228
101919,101919,99333
103959,103959,101367
106070,106070,103253
108210,108210,105603
110420,110420,107624
112319,112319,109880
114588,114588,112118
117002,117002,114373
119387,119387,116606
121709,121709,119095
124161,124161,121455
126806,126806,123594
129461,129461,126520
132025,132025,128787
134712,134712,131461
137345,137345,133924
140110,140110,136757
142917,142917,139526
145774,145774,142391
148737,148737,145421
151638,151638,147726
153453,153453,151255
155816,155816,154250
160799,160799,156809
163729,163729,160041
166351,166351,163377
169371,169371,166370
173825,173825,169686
177382,177382,172855
180730,180730,176607
183989,183989,179491
187912,187912,183399
191569,191569,187060
195148,195148,190878
198913,198913,194386
202986,202986,198034
206977,206977,201576
211054,211054,205617
215618,215618,209323
219632,219632,213601
223284,223284,217510
226791,226791,222323
230683,230683,226630
235375,235375,230889
240641,240641,234742
245485,245485,239843
250211,250211,242309
254839,254839,250042
259083,259083,251538
262954,262954,261916
269697,269697,256806
275201,275201,264880
279720,279720,260679
284350,284350,260139
288420,288420,253777
294029,294029,255343
300582,300582,254330
307018,307018,277629
312219,312219,257259
317262,317262,257487
323423,323423,252649
331912,331912,262579
336265,336265,259935
340330,340330,255491
346889,346889,261305
353356,353356,247997
359576,359576,257487
365494,365494,260515
372361,372361,264680
379224,379224,261390
385978,385978,248009
392142,392142,258427
399646,399646,257346
408679,408679,260714
417610,417610,256372
423425,423425,251016
428545,428545,259955
436481,436481,258709
444906,444906,258262
450983,450983,260270
461355,461355,257096
468758,468758,257125
474712,474712,255144
482016,482016,262152
490500,490500,259925
498526,498526,262099
507114,507114,255853
517168,517168,256323
527149,527149,248443
538097,538097,259397
550494,550494,253620
560106,560106,253290
571265,571265,256762
581206,581206,254909
591361,591361,257801
599325,599325,252328
608655,608655,250006
620206,620206,255178
