48000,47786,0
48000,47786,32320
48000,49493,32533
48000,47360,28266
48000,46080,28800
64000,61440,54800
64000,65280,36480
64000,64426,35733
64000,65280,36266
80000,77653,68213
80000,83626,54453
80000,82346,213
80000,81493,54800
96000,99413,346
96000,96853,75733
96000,96853,75920
96000,96853,533
96000,95146,74213
112000,106995,89366
112000,113920,82863
112000,113066,81766
112000,114773,933
112000,112213,82026
128000,128853,88780
128000,127175,91770
128000,129280,94166
128000,128853,90130
128000,128853,92296
128000,129280,91996
128000,129280,92883
144000,146346,101713
144000,143786,102546
144000,145920,104046
144000,146346,105523
144000,147071,1146
144000,146773,104280
160000,154865,112986
160000,162133,115186
160000,161701,114896
160000,161280,112790
160000,162560,111620
160000,162986,111040
176000,174080,120170
176000,179200,121990
176000,179200,121196
176000,180053,117013
176000,179588,122936
192000,195413,266
192000,186026,124350
192000,192853,128016
192000,194133,130733
192000,196266,128560
192000,195840,126616
208000,207360,139083
208000,214613,138233
208000,206933,139366
208000,210346,137590
208000,215040,138803
208000,214186,139003
224000,218453,191116
224000,220175,195350
224000,226560,192523
224000,229120,207563
224000,232960,211093
256000,252160,192940
256000,257706,161796
256000,267520,746
256000,268573,170303
272000,260768,162986
272000,266240,171263
272000,273920,179856
272000,284656,179143
272000,277333,172640
288000,298321,800
288000,287573,177020
288000,289280,176096
288000,294826,1946
288000,294400,181566
288000,297386,180450
304000,309263,185893
304000,311235,185016
304000,314453,189220
304000,316586,188420
304000,317440,198396
320000,327680,192120
320000,314026,202083
320000,330666,201916
320000,330666,204780
336000,339631,183866
336000,319573,202353
336000,333653,204360
336000,352631,214620
352000,353580,480
352000,348586,210136
352000,360960,203553
352000,360960,212546
368000,350675,1066
368000,363400,229303
368000,384556,213256
384000,392588,231026
384000,392533,220260
400000,393253,228883
400000,419413,219120
400000,406250,231120
416000,403200,218726
416000,409173,230713
432000,439913,215986
432000,423640,218363
432000,452693,185770
432000,446425,181430
448000,431768,210296
448000,450133,880
448000,457813,201046
448000,463530,223333
448000,464640,220506
464000,466950,224800
464000,467191,226083
464000,466346,166920
464000,463360,210030
480000,501600,225213
480000,474880,746
496000,472320,235353
496000,494085,245306
512000,497493,238500
512000,536746,239606
528000,515160,240633
528000,550826,244936
528000,548266,238860
528000,543091,230883
544000,537805,229313
544000,565555,234116
544000,565760,240733
544000,567040,237570
560000,540160,194463
560000,574416,236856
560000,577486,1013
560000,568320,238710
576000,561475,234703
576000,591786,233733
576000,587520,231620
592000,571761,240393
592000,603998,1436
592000,596753,238750
608000,597318,247703
608000,622753,238936
